Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.44203E-5,1.400331841,0.03753469,0.450573349,0.008333333,0
1.53285E-5,1.501409464,0.039850972,0.443851325,0.008333333,0
1.71415E-5,1.750031528,0.044458205,0.428726769,0.016666667,0
1.90964E-5,2.000283485,0.049401035,0.415085014,0.016666667,0
2.14078E-5,2.251391553,0.05521238,0.402827204,0.041666667,0
2.37422E-5,2.501553863,0.061045724,0.391854488,0.041666667,0
2.62764E-5,2.751963947,0.067337461,0.381969158,0.041666667,0
2.82615E-5,3.002089143,0.072236314,0.372874654,0.041666667,0
3.01713E-5,3.25240664,0.076925077,0.36437327,0.041666667,0
3.23745E-5,3.503114139,0.082304782,0.356465006,0.041666667,0
3.44356E-5,3.750686915,0.08730937,0.349149862,0.041666667,0
3.65884E-5,4.003513724,0.092507081,0.342131277,0.041666667,0
3.84793E-5,4.251113803,0.097048176,0.335606959,0.041666667,0
4.03851E-5,4.5031322,0.101602267,0.329280348,0.041666667,0
4.24966E-5,4.752702955,0.106620862,0.32334915,0.05,0
4.47025E-5,5.000996303,0.11183391,0.317714512,0.05,0
4.67822E-5,5.251804925,0.116720718,0.31227758,0.05,0
4.86903E-5,5.500319038,0.121180944,0.307137208,0.05,0
5.11727E-5,5.754983279,0.126949553,0.30209569,0.05,0
5.382E-5,6.002378354,0.133059903,0.297449585,0.05,0
5.63057E-5,6.255520401,0.138758126,0.292902333,0.058333333,0
5.86779E-5,6.502595221,0.144161325,0.288651641,0.066666667,0
6.11302E-5,6.753679944,0.149711376,0.284499802,0.075,0
6.36548E-5,7.003678738,0.155387418,0.28054567,0.083333333,0
6.61948E-5,7.250093176,0.161059793,0.276789245,0.083333333,0
6.92519E-5,7.501381782,0.167836607,0.273131673,0.083333333,0
7.23409E-5,7.757013054,0.174628501,0.269572954,0.083333333,0
7.46241E-5,8.006704064,0.179612861,0.266211941,0.091666667,0
7.63994E-5,8.256257655,0.183467633,0.262949783,0.091666667,0
7.9583E-5,8.505934688,0.190335247,0.259786477,0.091666667,0
8.19817E-5,8.75614333,0.195471355,0.256722025,0.091666667,0
8.39899E-5,9.005261094,0.199746316,0.253756425,0.091666667,0
8.58752E-5,9.252070109,0.203739105,0.25088968,0.091666667,0
8.8045E-5,9.505008621,0.208309458,0.248022934,0.091666667,0
9.03965E-5,9.755169943,0.213233209,0.245255042,0.091666667,0
9.25487E-5,10.002493185,0.217712621,0.242586002,0.091666667,0
9.47491E-5,10.255561609,0.222266228,0.239916963,0.091666667,0
9.70835E-5,10.505317469,0.227067939,0.237346777,0.091666667,0
9.90255E-5,10.750333552,0.231039973,0.234875445,0.091666667,0
1.01367E-4,11.000729889,0.235802189,0.232404112,0.1,0
1.03687E-4,11.257063061,0.24049146,0.22993278,0.1,0
1.05879E-4,11.508387099,0.24489564,0.227560301,0.108333333,0
1.08421E-4,11.754693143,0.249971298,0.225286675,0.116666667,0
1.10844E-4,12.006939968,0.254777163,0.223013049,0.116666667,0
1.13187E-4,12.253320066,0.259393951,0.220838276,0.116666667,0
1.15848E-4,12.505301901,0.264603589,0.218663503,0.116666667,0
1.1825E-4,12.751332496,0.269276434,0.216587584,0.116666667,0
1.20045E-4,13.001998002,0.272747121,0.214511665,0.116666667,0
1.2274E-4,13.256858493,0.277928805,0.212435745,0.116666667,0
1.24815E-4,13.503983508,0.281892701,0.210458679,0.116666667,0
1.266E-4,13.75567586,0.28528491,0.208481613,0.125,0
1.28868E-4,14.011264036,0.289573506,0.206504547,0.125,0
1.31947E-4,14.258690998,0.295352684,0.204626335,0.125,0
1.34768E-4,14.51245909,0.300606583,0.202748122,0.125,0
1.3747E-4,14.757777401,0.30560286,0.200968762,0.125,0
1.3918E-4,15.007020707,0.308745834,0.199189403,0.125,0
1.41058E-4,15.25954079,0.312181436,0.197410043,0.125,0
1.43115E-4,15.501316742,0.315924431,0.195729537,0.125,0
1.45739E-4,15.761137319,0.320669924,0.193950178,0.125,0
1.47657E-4,16.010539242,0.32411753,0.192269672,0.125,0
1.50162E-4,16.263533854,0.328595324,0.190589166,0.125,0
1.51402E-4,16.504788006,0.330799855,0.189007513,0.125,0
1.52995E-4,16.763646319,0.333622301,0.187327007,0.125,0
1.55034E-4,17.009881971,0.337217318,0.185745354,0.125,0
1.56819E-4,17.259633219,0.340348855,0.184163701,0.133333333,0
1.58302E-4,17.511634605,0.342937721,0.182582048,0.133333333,0
1.60069E-4,17.750237019,0.34601233,0.181099249,0.133333333,0
1.61628E-4,18.007709117,0.348711775,0.179517596,0.133333333,0
1.63362E-4,18.251582038,0.351700594,0.178034796,0.133333333,0
1.65714E-4,18.514950231,0.355732253,0.176453144,0.133333333,0
1.67137E-4,18.764627021,0.358160687,0.174970344,0.133333333,0
1.6874E-4,19.016756833,0.360884425,0.173487544,0.133333333,0
1.70529E-4,19.254191439,0.363910432,0.172103598,0.133333333,0
1.71792E-4,19.511028871,0.366039072,0.170620799,0.141666667,0
1.7321E-4,19.752673586,0.368419526,0.169236853,0.15,0
1.75982E-4,20.014527878,0.37304696,0.167754053,0.15,0
1.77844E-4,20.262320253,0.376135608,0.166370107,0.158333333,0
1.79505E-4,20.512299005,0.37887858,0.164986161,0.158333333,0
1.81778E-4,20.765507869,0.382613351,0.163602214,0.158333333,0
1.84009E-4,21.002973206,0.386257203,0.162317121,0.158333333,0
1.87961E-4,21.264113147,0.392657576,0.160933175,0.158333333,0
1.90984E-4,21.510785689,0.397510355,0.159648082,0.158333333,0
1.93119E-4,21.760625356,0.400912606,0.158362989,0.158333333,0
1.96736E-4,22.014352132,0.406633864,0.157077896,0.158333333,0
1.98142E-4,22.251590225,0.408842398,0.155891657,0.158333333,0
1.99671E-4,22.51023921,0.411236463,0.154606564,0.158333333,0
2.01246E-4,22.750947132,0.41369114,0.153420324,0.158333333,0
2.0297E-4,23.013788416,0.416367543,0.152135231,0.158333333,0
2.04517E-4,23.258308647,0.418757984,0.150948992,0.158333333,0
2.06656E-4,23.505157868,0.422045882,0.149762752,0.166666667,0
2.09186E-4,23.754733321,0.425911977,0.148576512,0.166666667,0
2.12326E-4,24.007759878,0.430675091,0.147390273,0.166666667,0
2.14551E-4,24.264026646,0.43402613,0.146204033,0.166666667,0
2.16711E-4,24.501170143,0.43725974,0.145116647,0.166666667,0
2.18443E-4,24.762644579,0.439840124,0.143930407,0.166666667,0
2.20388E-4,25.004110601,0.442722903,0.142843021,0.166666667,0
2.23427E-4,25.270450498,0.447198507,0.141656781,0.166666667,0
2.24674E-4,25.5169347,0.449023925,0.140569395,0.166666667,0
2.26894E-4,25.765519379,0.452259338,0.139482009,0.166666667,0
2.30431E-4,26.017307917,0.457375592,0.138394622,0.175,0
2.32369E-4,26.271575152,0.460158392,0.137307236,0.183333333,0
2.34125E-4,26.50474537,0.462667646,0.136318703,0.183333333,0
2.36614E-4,26.763658373,0.466203319,0.135231317,0.191666667,0
2.38001E-4,27.001155897,0.468163527,0.134242784,0.2,0
2.40006E-4,27.26442658,0.47098551,0.133155397,0.2,0
2.42386E-4,27.505572581,0.474315488,0.132166864,0.208333333,0
2.44756E-4,27.773760521,0.477610325,0.131079478,0.208333333,0
2.46656E-4,28.019573878,0.480237018,0.130090945,0.208333333,0
2.48106E-4,28.267145656,0.482233304,0.129102412,0.208333333,0
2.497E-4,28.516203764,0.484417676,0.128113879,0.216666667,0
2.51967E-4,28.766986465,0.487509451,0.127125346,0.225,0
2.54755E-4,29.020516036,0.49128573,0.126136813,0.225,0
2.56728E-4,29.250798288,0.493941773,0.125247133,0.225,0
2.58594E-4,29.508632461,0.496441196,0.1242586,0.241666667,0
2.62115E-4,29.769285181,0.501122794,0.123270067,0.241666667,0
2.63893E-4,30.005935307,0.503471141,0.122380388,0.241666667,0
2.66539E-4,30.271178523,0.506944413,0.121391854,0.25,0
2.69514E-4,30.512347577,0.510819499,0.120502175,0.266666667,0
2.71507E-4,30.756090901,0.51340023,0.119612495,0.266666667,0
2.73092E-4,31.00121739,0.515442296,0.118722815,0.266666667,0
2.74339E-4,31.274923035,0.517042653,0.117734282,0.266666667,0
2.76124E-4,31.522918917,0.519323514,0.116844603,0.275,0
2.79327E-4,31.772657379,0.52339141,0.115954923,0.275,0
2.80746E-4,32.024763391,0.525181623,0.115065243,0.283333333,0
2.82062E-4,32.278152195,0.52683736,0.114175563,0.283333333,0
2.83013E-4,32.504295229,0.528029104,0.113384737,0.283333333,0
2.84886E-4,32.759975961,0.530368748,0.112495057,0.283333333,0
2.86078E-4,33.016932778,0.531851901,0.111605378,0.291666667,0
2.8692E-4,33.274971176,0.532895762,0.110715698,0.291666667,0
2.88301E-4,33.505170965,0.534604236,0.109924871,0.3,0
2.91055E-4,33.766435676,0.537991773,0.109035192,0.308333333,0
2.94588E-4,34.001006459,0.542301896,0.108244365,0.308333333,0
2.96987E-4,34.267468502,0.545206158,0.107354686,0.308333333,0
2.99389E-4,34.506383489,0.548095673,0.106563859,0.308333333,0
3.01045E-4,34.776769424,0.550075768,0.10567418,0.316666667,0
3.03699E-4,35.019162924,0.553232959,0.104883353,0.316666667,0
3.05153E-4,35.262804395,0.554953249,0.104092527,0.316666667,0
3.07063E-4,35.507807247,0.557203056,0.1033017,0.316666667,0
3.08989E-4,35.754465927,0.559459176,0.102510874,0.316666667,0
3.10056E-4,36.002168568,0.560704364,0.101720047,0.316666667,0
3.11924E-4,36.250917084,0.562876836,0.100929221,0.316666667,0
3.14211E-4,36.501626058,0.565521185,0.100138395,0.316666667,0
3.15883E-4,36.753672352,0.567443656,0.099347568,0.316666667,0
3.17961E-4,37.007588368,0.569822071,0.098556742,0.316666667,0
3.21089E-4,37.262883755,0.573376466,0.097765915,0.316666667,0
3.24208E-4,37.521112216,0.576892586,0.096975089,0.316666667,0
3.26483E-4,37.781839002,0.579438798,0.096184263,0.316666667,0
3.27925E-4,38.011025579,0.581044582,0.095492289,0.316666667,0
3.29819E-4,38.274146883,0.583144834,0.094701463,0.316666667,0
3.32146E-4,38.506016334,0.585710274,0.09400949,0.316666667,0
3.32968E-4,38.772127175,0.586612618,0.093218664,0.325,0
3.34475E-4,39.005704327,0.588261255,0.09252669,0.325,0
3.37149E-4,39.274849058,0.591172795,0.091735864,0.325,0
3.38767E-4,39.511491686,0.592923539,0.091043891,0.325,0
3.41572E-4,39.783365213,0.595941444,0.090253064,0.325,0
3.42374E-4,40.022825131,0.596800052,0.089561091,0.333333333,0
3.44769E-4,40.263470558,0.599354388,0.088869118,0.333333333,0
3.45457E-4,40.505045218,0.600084513,0.088177145,0.333333333,0
3.49074E-4,40.782776697,0.603903942,0.087386319,0.333333333,0
3.51038E-4,41.027662941,0.605962223,0.086694346,0.333333333,0
3.52465E-4,41.273900509,0.607451435,0.086002372,0.333333333,0
3.55299E-4,41.521831704,0.610392345,0.085310399,0.333333333,0
3.5668E-4,41.771205542,0.611816276,0.084618426,0.341666667,0
3.59917E-4,42.022102616,0.615136046,0.083926453,0.341666667,0
3.62575E-4,42.27473504,0.617840445,0.08323448,0.341666667,0
3.64109E-4,42.529215999,0.619392661,0.082542507,0.341666667,0
3.67387E-4,42.785476822,0.622688651,0.081850534,0.35,0
3.6872E-4,43.006441864,0.624019908,0.081257414,0.35,0
3.71128E-4,43.265601459,0.626414529,0.080565441,0.35,0
3.73254E-4,43.526160444,0.628516165,0.079873468,0.35,0
3.76047E-4,43.750809336,0.631257901,0.079280348,0.35,0
3.7819E-4,44.01491386,0.633348569,0.078588375,0.35,0
3.81251E-4,44.280976288,0.636313831,0.077896402,0.35,0
3.83234E-4,44.510369393,0.638222935,0.077303282,0.35,0
3.84579E-4,44.779201005,0.639511589,0.076611309,0.35,0
3.86398E-4,45.010638139,0.64124696,0.076018189,0.35,0
3.87731E-4,45.281822271,0.642513439,0.075326216,0.35,0
3.91469E-4,45.516001234,0.646041133,0.074733096,0.35,0
3.92921E-4,45.751558435,0.647401809,0.074139976,0.35,0
3.93778E-4,46.026851466,0.648202872,0.073448003,0.35,0
3.98313E-4,46.265163814,0.65240929,0.072854883,0.35,0
3.99643E-4,46.504632897,0.653633977,0.072261764,0.358333333,0
4.0229E-4,46.78538171,0.656058276,0.07156979,0.358333333,0
4.04061E-4,47.027435796,0.657669792,0.070976671,0.358333333,0
4.05572E-4,47.27040163,0.659039416,0.070383551,0.366666667,0
4.09756E-4,47.515199333,0.66280304,0.069790431,0.366666667,0
4.11985E-4,47.76170144,0.664791396,0.069197311,0.366666667,0
4.14212E-4,48.009647686,0.666766123,0.068604191,0.366666667,0
4.17148E-4,48.25904477,0.669351389,0.068011072,0.366666667,0
4.17902E-4,48.509618537,0.670012817,0.067417952,0.366666667,0
4.19561E-4,48.76097631,0.671461654,0.066824832,0.366666667,0
4.23669E-4,49.014208948,0.675023288,0.066231712,0.366666667,0
4.24572E-4,49.268792734,0.675800779,0.065638592,0.366666667,0
4.29048E-4,49.525343766,0.679627443,0.065045473,0.366666667,0
4.32615E-4,49.784139657,0.6826455,0.064452353,0.383333333,0
4.35631E-4,50.001393964,0.68517432,0.063958086,0.391666667,0
4.38017E-4,50.263412446,0.687161241,0.063364966,0.391666667,0
4.41568E-4,50.527779357,0.690094124,0.062771847,0.391666667,0
4.42846E-4,50.793257458,0.691142999,0.062178727,0.391666667,0
4.43842E-4,51.014967506,0.69195805,0.06168446,0.391666667,0
4.49015E-4,51.283391525,0.696156668,0.06109134,0.4,0
4.51411E-4,51.508494063,0.698082395,0.060597074,0.4,0
4.53031E-4,51.779751262,0.699377248,0.060003954,0.4,0
4.54408E-4,52.00671011,0.700472934,0.059509688,0.4,0
4.58444E-4,52.281096688,0.703663352,0.058916568,0.4,0
4.62239E-4,52.511376844,0.706632327,0.058422301,0.4,0
4.65452E-4,52.7899742,0.709121954,0.057829181,0.408333333,0
4.67009E-4,53.023147862,0.710321058,0.057334915,0.408333333,0
4.6967E-4,53.257454147,0.71235863,0.056840648,0.408333333,0
4.71179E-4,53.539907125,0.713508133,0.056247529,0.408333333,0
4.7247E-4,53.775698418,0.714487523,0.055753262,0.416666667,0
4.74619E-4,54.012512777,0.716111311,0.055258996,0.416666667,0
4.77674E-4,54.250692964,0.718402755,0.054764729,0.425,0
4.818E-4,54.538236242,0.721468042,0.054171609,0.433333333,0
4.8351E-4,54.779566774,0.722728857,0.053677343,0.433333333,0
4.87888E-4,55.022804616,0.725930562,0.053183076,0.433333333,0
4.90298E-4,55.267197666,0.727677405,0.05268881,0.433333333,0
4.94179E-4,55.513551556,0.730466972,0.052194543,0.433333333,0
4.96141E-4,55.761014394,0.73186633,0.051700277,0.433333333,0
4.99045E-4,56.009952644,0.733924519,0.05120601,0.433333333,0
5.03162E-4,56.260672324,0.736814658,0.050711744,0.433333333,0
5.06082E-4,56.513180159,0.738845824,0.050217477,0.433333333,0
5.09324E-4,56.767200855,0.74108256,0.049723211,0.433333333,0
5.17298E-4,57.024516282,0.74650232,0.049228944,0.433333333,0
5.20359E-4,57.284151268,0.748552689,0.048734678,0.433333333,0
5.25505E-4,57.545874395,0.751962073,0.048240411,0.433333333,0
5.27524E-4,57.756405895,0.753287203,0.047844998,0.433333333,0
5.2926E-4,58.020595426,0.754420718,0.047350732,0.433333333,0
5.34951E-4,58.287217944,0.758100415,0.046856465,0.433333333,0
5.387E-4,58.501982513,0.760494908,0.046461052,0.433333333,0
5.44352E-4,58.773691801,0.764059255,0.045966785,0.433333333,0
5.49133E-4,59.04731059,0.767032921,0.045472519,0.433333333,0
5.51058E-4,59.267387758,0.768219849,0.045077106,0.433333333,0
5.54635E-4,59.543661657,0.770408788,0.044582839,0.433333333,0
5.57033E-4,59.766078292,0.771864693,0.044187426,0.433333333,0
5.62998E-4,60.047360409,0.775446802,0.043693159,0.441666667,0
5.66345E-4,60.27342156,0.777431671,0.043297746,0.441666667,0
5.67332E-4,60.500156873,0.778014069,0.042902333,0.441666667,0
5.72829E-4,60.784909505,0.781227783,0.042408066,0.441666667,0
5.74491E-4,61.014430663,0.782190643,0.042012653,0.45,0
5.78843E-4,61.303216976,0.784690943,0.041518387,0.45,0
5.81986E-4,61.535583387,0.786478698,0.041122974,0.45,0
5.87345E-4,61.770079178,0.789493142,0.04072756,0.45,0
5.89785E-4,62.005422021,0.790850935,0.040332147,0.45,0
5.97405E-4,62.302151196,0.795036703,0.039837881,0.458333333,0
6.0039E-4,62.542046814,0.796653598,0.039442467,0.458333333,0
6.02215E-4,62.782689141,0.797635813,0.039047054,0.458333333,0
6.06175E-4,63.024195123,0.799750867,0.038651641,0.458333333,0
6.10069E-4,63.267680657,0.801808651,0.038256228,0.458333333,0
6.11191E-4,63.511980513,0.80239771,0.037860815,0.458333333,0
6.16731E-4,63.757968916,0.805280908,0.037465401,0.475,0
6.18961E-4,64.005247002,0.80642941,0.037069988,0.475,0
6.21044E-4,64.253264583,0.80749617,0.036674575,0.475,0
6.22355E-4,64.50189646,0.80816468,0.036279162,0.475,0
6.24812E-4,64.751506273,0.809411109,0.035883749,0.475,0
6.3232E-4,65.003540881,0.81316973,0.035488335,0.475,0
6.3489E-4,65.257245857,0.814439256,0.035092922,0.475,0
6.39026E-4,65.512228441,0.816464546,0.034697509,0.475,0
6.41317E-4,65.768355135,0.817576309,0.034302096,0.475,0
6.44173E-4,66.025412494,0.818953631,0.033906682,0.483333333,0
6.478E-4,66.284000511,0.820687071,0.033511269,0.5,0
6.51382E-4,66.544240115,0.82238336,0.033115856,0.508333333,0
6.52841E-4,66.804993595,0.823069246,0.032720443,0.508333333,0
6.54971E-4,67.001327461,0.82406625,0.032423883,0.516666667,0
6.59588E-4,67.263995122,0.826208345,0.03202847,0.516666667,0
6.61843E-4,67.528457916,0.827244796,0.031633057,0.516666667,0
6.6493E-4,67.794012366,0.828653799,0.031237643,0.516666667,0
6.69621E-4,68.061216539,0.830773352,0.03084223,0.533333333,0
6.72647E-4,68.262960895,0.832126184,0.03054567,0.533333333,0
6.77766E-4,68.533259628,0.834390764,0.030150257,0.541666667,0
6.84606E-4,68.806263198,0.837368829,0.029754844,0.541666667,0
6.88284E-4,69.0122508,0.838948052,0.029458284,0.558333333,0
6.93823E-4,69.289540766,0.841297565,0.029062871,0.558333333,0
7.01686E-4,69.569791348,0.84457374,0.028667457,0.558333333,0
7.03575E-4,69.780592456,0.845350605,0.028370898,0.566666667,0
7.0651E-4,70.062939671,0.846550254,0.027975484,0.566666667,0
7.0921E-4,70.275396237,0.847645722,0.027678924,0.575,0
7.12182E-4,70.559693728,0.848841912,0.027283511,0.575,0
7.13814E-4,70.773745063,0.849495346,0.026986951,0.575,0
7.17648E-4,71.060233965,0.851018257,0.026591538,0.575,0
7.20174E-4,71.276071978,0.852013259,0.026294978,0.575,0
7.2319E-4,71.564606958,0.853192613,0.025899565,0.583333333,0
7.24508E-4,71.781876677,0.853705303,0.025603005,0.591666667,0
7.25548E-4,72.071982538,0.854108246,0.025207592,0.591666667,0
7.26138E-4,72.289770226,0.854336464,0.024911032,0.591666667,0
7.30178E-4,72.508240554,0.855889533,0.024614472,0.608333333,0
7.35072E-4,72.801323015,0.857748308,0.024219059,0.616666667,0
7.38224E-4,73.022346256,0.858932991,0.023922499,0.616666667,0
7.43052E-4,73.318634277,0.860728238,0.023527086,0.616666667,0
7.44491E-4,73.541938266,0.861259094,0.023230526,0.616666667,0
7.48412E-4,73.766148479,0.862694656,0.022933966,0.625,0
7.50638E-4,74.065896374,0.863503198,0.022538553,0.633333333,0
7.53294E-4,74.291532911,0.864461685,0.022241993,0.633333333,0
7.59564E-4,74.518978268,0.866697606,0.021945433,0.641666667,0
7.623E-4,74.823340658,0.867661844,0.02155002,0.641666667,0
7.65581E-4,75.052809451,0.868808833,0.02125346,0.641666667,0
7.71737E-4,75.283894219,0.870933855,0.0209569,0.65,0
7.75292E-4,75.516163983,0.872145306,0.02066034,0.65,0
7.82795E-4,75.827435736,0.874665227,0.020264927,0.658333333,0
7.84424E-4,76.062493505,0.875205691,0.019968367,0.666666667,0
7.89439E-4,76.298961291,0.876855238,0.019671807,0.675,0
7.91531E-4,76.536187925,0.877536897,0.019375247,0.675,0
7.93333E-4,76.773940725,0.878120694,0.019078687,0.683333333,0
7.99178E-4,77.012985388,0.879996227,0.018782127,0.683333333,0
8.06033E-4,77.254311245,0.882158871,0.018485567,0.683333333,0
8.19665E-4,77.57919629,0.886344677,0.018090154,0.683333333,0
8.24679E-4,77.826221346,0.887846567,0.017793594,0.683333333,0
8.30335E-4,78.0750943,0.889516874,0.017497034,0.683333333,0
8.39423E-4,78.326287737,0.892148825,0.017200474,0.683333333,0
8.43412E-4,78.578784967,0.893284053,0.016903915,0.691666667,0
8.46599E-4,78.832412333,0.894182599,0.016607355,0.691666667,0
8.53402E-4,79.002491945,0.896075491,0.016409648,0.7,0
8.64176E-4,79.260682334,0.899003746,0.016113088,0.7,0
8.70098E-4,79.520883317,0.900578241,0.015816528,0.7,0
8.76826E-4,79.783136295,0.902337019,0.015519968,0.7,0
8.89512E-4,80.048290983,0.905569306,0.015223408,0.7,0
8.92446E-4,80.315893974,0.90630158,0.014926849,0.7,0
8.96357E-4,80.584615042,0.907268825,0.014630289,0.708333333,0
8.99003E-4,80.764308985,0.907917505,0.014432582,0.708333333,0
9.06746E-4,81.035121356,0.90978969,0.014136022,0.716666667,0
9.22458E-4,81.309893911,0.913472827,0.013839462,0.716666667,0
9.28502E-4,81.587908021,0.914849112,0.013542902,0.716666667,0
9.32771E-4,81.774314177,0.915808178,0.013345196,0.716666667,0
9.36684E-4,82.055097374,0.916677548,0.013048636,0.725,0
9.44813E-4,82.338327403,0.918455214,0.012752076,0.725,0
9.45175E-4,82.527328973,0.918533538,0.012554369,0.733333333,0
9.55573E-4,82.812656071,0.920750232,0.012257809,0.733333333,0
9.58642E-4,83.004137557,0.921392828,0.012060103,0.733333333,0
9.77786E-4,83.29578557,0.925285603,0.011763543,0.733333333,0
9.83115E-4,83.590473001,0.926334467,0.011466983,0.741666667,0
9.90546E-4,83.787995788,0.927772468,0.011269276,0.75,0
9.95486E-4,84.085971449,0.92871288,0.010972716,0.75,0
1.00337E-3,84.285975914,0.930188587,0.01077501,0.75,0
1.01378E-3,84.589258144,0.93209052,0.01047845,0.75,0
1.01506E-3,84.79222015,0.93232029,0.010280743,0.75,0
1.04357E-3,85.103773245,0.937251136,0.009984183,0.75,0
1.05186E-3,85.313829004,0.938615951,0.009786477,0.75,0
1.05299E-3,85.524371078,0.938799444,0.00958877,0.75,0
1.08962E-3,85.846793477,0.94446691,0.00929221,0.75,0
1.09126E-3,86.064955278,0.944707575,0.009094504,0.75,0
1.1054E-3,86.285891984,0.946743296,0.008896797,0.758333333,0
1.10893E-3,86.50755611,0.947240355,0.008699091,0.766666667,0
1.12248E-3,86.842987252,0.949102717,0.008402531,0.775,0
1.12639E-3,87.068108159,0.94962789,0.008204824,0.775,0
1.13685E-3,87.295147254,0.951006757,0.008007117,0.775,0
1.14404E-3,87.523864888,0.951932429,0.007809411,0.775,0
1.15151E-3,87.753850501,0.95287646,0.007611704,0.775,0
1.16921E-3,88.103138472,0.955038343,0.007315144,0.783333333,0
1.17467E-3,88.33794371,0.955684555,0.007117438,0.791666667,0
1.17581E-3,88.57300918,0.955818527,0.006919731,0.791666667,0
1.1785E-3,88.808464398,0.956131901,0.006722025,0.791666667,0
1.1859E-3,89.045191161,0.956985325,0.006524318,0.791666667,0
1.19547E-3,89.283462563,0.958063989,0.006326611,0.791666667,0
1.20796E-3,89.524098131,0.959430409,0.006128905,0.791666667,0
1.23328E-3,89.770011475,0.962066422,0.005931198,0.8,0
1.24747E-3,90.018297946,0.963467859,0.005733491,0.808333333,0
1.25785E-3,90.26905429,0.96445965,0.005535785,0.808333333,0
1.26388E-3,90.52134354,0.965024236,0.005338078,0.816666667,0
1.27464E-3,90.775590542,0.966008776,0.005140372,0.825,0
1.29893E-3,91.03489895,0.968129922,0.004942665,0.833333333,0
1.31932E-3,91.298615891,0.969807885,0.004744958,0.841666667,0
1.34132E-3,91.565655112,0.971519879,0.004547252,0.841666667,0
1.35726E-3,91.836917564,0.972698956,0.004349545,0.85,0
1.36239E-3,92.109305516,0.973068207,0.004151839,0.85,0
1.3836E-3,92.384484673,0.974541514,0.003954132,0.858333333,0
1.39619E-3,92.52410374,0.975378036,0.003855279,0.866666667,0
1.41855E-3,92.805910962,0.976796058,0.003657572,0.883333333,0
1.47154E-3,93.095228126,0.979839425,0.003459866,0.891666667,0
1.47947E-3,93.390779759,0.980258889,0.003262159,0.9,0
1.48289E-3,93.539068269,0.980437056,0.003163306,0.9,0
1.5146E-3,93.840461712,0.98201552,0.002965599,0.9,0
1.51713E-3,94.143704779,0.982136107,0.002767892,0.9,0
1.54275E-3,94.297979751,0.983309906,0.002669039,0.908333333,0
1.55935E-3,94.609806013,0.984029056,0.002471333,0.925,0
1.56475E-3,94.766280547,0.98425598,0.002372479,0.925,0
1.59984E-3,95.083469838,0.985655653,0.002174773,0.925,0
1.63285E-3,95.407956938,0.986858489,0.001977066,0.933333333,0
1.63379E-3,95.57133613,0.986891263,0.001878213,0.933333333,0
1.68907E-3,95.905326913,0.988679315,0.001680506,0.933333333,0
1.75483E-3,96.080809837,0.990491701,0.001581653,0.933333333,0
1.75814E-3,96.256623948,0.990574879,0.0014828,0.933333333,0
1.7817E-3,96.612655879,0.991145889,0.001285093,0.941666667,0
1.78292E-3,96.79094794,0.991174563,0.00118624,0.941666667,0
1.8295E-3,97.155804616,0.992200386,0.000988533,0.941666667,0
1.85253E-3,97.341057866,0.992662805,0.00088968,0.95,0
