Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.71885E-4,16.511754077,0.273892482,0.140110979,0.114583333,0.25
1.74913E-4,16.75438969,0.277975898,0.138723742,0.125,0.25
1.78418E-4,17.00219189,0.282672109,0.137336504,0.125,0.25
1.82255E-4,17.254732275,0.287779418,0.135949267,0.125,0.25
1.86285E-4,17.512849562,0.293104051,0.134562029,0.125,0.25
1.88754E-4,17.756474435,0.296346069,0.13327388,0.125,0.25
1.90665E-4,18.003237577,0.298846219,0.131985731,0.125,0.25
1.92982E-4,18.252682488,0.301863921,0.130697582,0.125,0.25
1.9654E-4,18.505469339,0.306473806,0.129409433,0.125,0.25
1.98376E-4,18.762034481,0.30884164,0.128121284,0.125,0.25
2.0071E-4,19.001747142,0.311838694,0.126932224,0.125,0.25
2.01979E-4,19.263526765,0.313462979,0.125644075,0.125,0.25
2.04121E-4,19.50720037,0.31619564,0.124455014,0.125,0.25
2.0646E-4,19.753500023,0.319166456,0.123265953,0.125,0.25
2.08725E-4,20.002598544,0.322031859,0.122076893,0.125,0.25
2.10905E-4,20.254334252,0.324778384,0.120887832,0.125,0.25
2.13168E-4,20.508862775,0.327617869,0.119698771,0.125,0.25
2.16556E-4,20.76650323,0.331846821,0.118509711,0.125,0.25
2.19652E-4,21.006412592,0.335687735,0.117419738,0.125,0.25
2.21566E-4,21.271286813,0.338050704,0.116230678,0.125,0.25
2.25838E-4,21.517185341,0.3432959,0.115140706,0.125,0.25
2.29297E-4,21.768193525,0.347511255,0.114050733,0.135416667,0.25
2.33261E-4,22.022638128,0.352310114,0.112960761,0.135416667,0.25
2.3582E-4,22.257297201,0.35538877,0.111969877,0.135416667,0.25
2.38476E-4,22.518079072,0.358569302,0.110879905,0.135416667,0.25
2.4289E-4,22.75946177,0.363819716,0.109889021,0.135416667,0.25
2.45993E-4,23.004496985,0.367484867,0.108898137,0.135416667,0.25
2.48659E-4,23.251834601,0.370616222,0.107907253,0.135416667,0.25
2.50493E-4,23.501394218,0.372762383,0.106916369,0.135416667,0.25
2.53089E-4,23.753580926,0.37578691,0.105925486,0.135416667,0.25
2.55098E-4,24.007907147,0.378117593,0.104934602,0.135416667,0.25
2.5875E-4,24.264961585,0.382332301,0.103943718,0.135416667,0.25
2.6131E-4,24.525377468,0.385270071,0.102952834,0.135416667,0.25
2.64757E-4,24.762642451,0.389202917,0.102061038,0.135416667,0.25
2.67248E-4,25.00217745,0.3920287,0.101169243,0.135416667,0.25
2.71772E-4,25.272122491,0.397128662,0.100178359,0.135416667,0.25
2.74005E-4,25.517731022,0.399630936,0.099286564,0.135416667,0.25
2.7731E-4,25.765920422,0.40331429,0.098394768,0.145833333,0.25
2.80677E-4,26.01714252,0.407042754,0.097502973,0.145833333,0.25
2.83791E-4,26.271495465,0.41047114,0.096611177,0.145833333,0.25
2.87501E-4,26.500228334,0.414529892,0.09581847,0.145833333,0.25
2.89748E-4,26.760299169,0.416974441,0.094926675,0.145833333,0.25
2.94451E-4,27.02358734,0.422058378,0.094034879,0.145833333,0.25
2.97819E-4,27.260841353,0.425670978,0.093242172,0.145833333,0.25
3.03444E-4,27.501714974,0.431654722,0.092449465,0.145833333,0.25
3.06369E-4,27.776252793,0.434742213,0.091557669,0.145833333,0.25
3.11523E-4,28.023658887,0.440141047,0.090764962,0.145833333,0.25
3.1645E-4,28.275827463,0.445253486,0.089972255,0.15625,0.25
3.19363E-4,28.530415165,0.448255254,0.089179548,0.15625,0.25
3.22379E-4,28.755376361,0.45134453,0.088485929,0.15625,0.25
3.24669E-4,29.014187121,0.453679418,0.087693222,0.15625,0.25
3.27679E-4,29.275150547,0.456732493,0.086900515,0.15625,0.25
3.30023E-4,29.505441099,0.459098568,0.086206897,0.15625,0.25
3.33567E-4,29.771256663,0.462656818,0.085414189,0.15625,0.25
3.36398E-4,30.005889087,0.465481148,0.084720571,0.15625,0.25
3.40553E-4,30.276840983,0.469600799,0.083927864,0.15625,0.25
3.45109E-4,30.516926169,0.474081282,0.083234245,0.166666667,0.25
3.48371E-4,30.760142281,0.477266696,0.082540626,0.166666667,0.25
3.51503E-4,31.005223466,0.480305566,0.081847008,0.166666667,0.25
3.55098E-4,31.252304377,0.483773335,0.081153389,0.166666667,0.25
3.57783E-4,31.501325688,0.486347361,0.08045977,0.166666667,0.25
3.61694E-4,31.753073695,0.49007498,0.079766151,0.166666667,0.25
3.66326E-4,32.008321785,0.494454279,0.079072533,0.166666667,0.291666667
3.68946E-4,32.265937157,0.496914222,0.078378914,0.166666667,0.291666667
3.73012E-4,32.525719752,0.500708976,0.077685295,0.166666667,0.291666667
3.74869E-4,32.750242922,0.502432643,0.077090765,0.177083333,0.291666667
3.80668E-4,33.014958041,0.507775784,0.076397146,0.177083333,0.291666667
3.83905E-4,33.282822252,0.510734248,0.075703528,0.177083333,0.291666667
3.8643E-4,33.514218336,0.513029477,0.075108997,0.177083333,0.333333333
3.90049E-4,33.786005028,0.516299226,0.074415379,0.1875,0.333333333
3.91816E-4,34.020719697,0.5178889,0.073820848,0.1875,0.333333333
3.94703E-4,34.256661069,0.520473564,0.073226318,0.1875,0.333333333
3.98949E-4,34.534453054,0.524249253,0.072532699,0.1875,0.333333333
4.02167E-4,34.775095532,0.527092157,0.071938169,0.1875,0.333333333
4.05266E-4,35.017293891,0.529812888,0.071343639,0.197916667,0.333333333
4.06821E-4,35.260907708,0.531171832,0.070749108,0.197916667,0.333333333
4.10473E-4,35.50628093,0.534349305,0.070154578,0.197916667,0.333333333
4.12386E-4,35.753235761,0.536005327,0.069560048,0.197916667,0.333333333
4.14211E-4,36.001398332,0.537579584,0.068965517,0.197916667,0.333333333
4.17835E-4,36.251833137,0.540689685,0.068370987,0.197916667,0.333333333
4.1952E-4,36.50313822,0.542128052,0.067776457,0.197916667,0.333333333
4.22438E-4,36.755542451,0.544609559,0.067181926,0.197916667,0.333333333
4.26696E-4,37.010474303,0.548205667,0.066587396,0.197916667,0.333333333
4.29389E-4,37.267160266,0.550465046,0.065992866,0.208333333,0.333333333
4.32512E-4,37.525908968,0.553071904,0.065398335,0.208333333,0.333333333
4.36716E-4,37.786990325,0.556556745,0.064803805,0.208333333,0.333333333
4.39541E-4,38.00627713,0.558883773,0.064308363,0.208333333,0.333333333
4.43289E-4,38.271676648,0.561951227,0.063713833,0.208333333,0.333333333
4.4677E-4,38.538762982,0.564781637,0.063119302,0.208333333,0.333333333
4.5008E-4,38.763244257,0.567455109,0.06262386,0.208333333,0.333333333
4.54193E-4,39.034686698,0.57075551,0.06202933,0.208333333,0.375
4.55587E-4,39.262298918,0.571868308,0.061533888,0.208333333,0.375
4.59265E-4,39.537016766,0.574790077,0.060939358,0.208333333,0.375
4.66048E-4,39.769313959,0.580127422,0.060443916,0.208333333,0.375
4.67456E-4,40.002693683,0.581226297,0.059948474,0.208333333,0.375
4.71168E-4,40.284625347,0.584111147,0.059353944,0.208333333,0.375
4.73116E-4,40.520728965,0.585616574,0.058858502,0.208333333,0.375
4.77182E-4,40.758708363,0.588742135,0.05836306,0.208333333,0.375
4.81722E-4,41.046173785,0.592204355,0.05776853,0.21875,0.375
4.83151E-4,41.287480343,0.593288248,0.057273088,0.21875,0.375
4.85376E-4,41.52997944,0.594969598,0.056777646,0.21875,0.375
4.8837E-4,41.773790153,0.597221457,0.056282204,0.229166667,0.375
4.92195E-4,42.018826509,0.60007974,0.055786762,0.229166667,0.375
4.9545E-4,42.26582811,0.602496126,0.05529132,0.229166667,0.375
5.00464E-4,42.514921362,0.606190355,0.054795878,0.229166667,0.375
5.02351E-4,42.76581887,0.607571466,0.054300436,0.229166667,0.375
5.05366E-4,43.018191715,0.609768408,0.053804994,0.229166667,0.375
5.08177E-4,43.271928442,0.611806031,0.053309552,0.229166667,0.375
5.1177E-4,43.527007389,0.614394354,0.05281411,0.229166667,0.375
5.1649E-4,43.784174436,0.617768152,0.052318668,0.229166667,0.375
5.1824E-4,44.042897503,0.619011967,0.051823226,0.229166667,0.375
5.2023E-4,44.250652237,0.620421006,0.051426873,0.229166667,0.375
5.26164E-4,44.512242293,0.624592349,0.050931431,0.229166667,0.375
5.33924E-4,44.777434592,0.629977433,0.050435989,0.25,0.375
5.36545E-4,45.045150167,0.631778841,0.049940547,0.25,0.375
5.38661E-4,45.260313727,0.633226807,0.049544193,0.25,0.375
5.41719E-4,45.530636666,0.635309192,0.049048751,0.270833333,0.375
5.45676E-4,45.802839582,0.6379869,0.04855331,0.270833333,0.375
5.48165E-4,46.02181218,0.639660776,0.048156956,0.270833333,0.375
5.51338E-4,46.296896695,0.641783369,0.047661514,0.270833333,0.375
5.52379E-4,46.51757264,0.642477291,0.047265161,0.270833333,0.375
5.55909E-4,46.794916253,0.64481916,0.046769719,0.270833333,0.375
5.59021E-4,47.017744411,0.646871442,0.046373365,0.270833333,0.375
5.6436E-4,47.299093367,0.650364584,0.045877923,0.270833333,0.375
5.66256E-4,47.525306135,0.651597048,0.04548157,0.28125,0.375
5.67105E-4,47.752042285,0.652147312,0.045085216,0.28125,0.375
5.72354E-4,48.037215618,0.655530864,0.044589774,0.28125,0.375
5.74949E-4,48.266917116,0.657190775,0.044193421,0.28125,0.375
5.77263E-4,48.554836545,0.658664693,0.043697979,0.291666667,0.375
5.79508E-4,48.786234113,0.660089071,0.043301625,0.291666667,0.375
5.83594E-4,49.018839944,0.662665369,0.042905272,0.291666667,0.375
5.88277E-4,49.253473031,0.665594097,0.042508918,0.291666667,0.375
5.92069E-4,49.548736341,0.667946965,0.042013476,0.302083333,0.375
5.95079E-4,49.786551091,0.669802605,0.041617122,0.302083333,0.375
5.99505E-4,50.025938455,0.672513047,0.041220769,0.302083333,0.375
6.01537E-4,50.26638356,0.673749315,0.040824415,0.302083333,0.375
6.05697E-4,50.507877201,0.67626675,0.040428062,0.302083333,0.375
6.08833E-4,50.751025296,0.678151964,0.040031708,0.302083333,0.416666667
6.13962E-4,51.056853404,0.681210787,0.039536266,0.302083333,0.416666667
6.17977E-4,51.274977405,0.683585468,0.039139913,0.3125,0.416666667
6.2169E-4,51.551513609,0.685765829,0.038743559,0.3125,0.458333333
6.27179E-4,51.801706714,0.688961118,0.038347206,0.3125,0.458333333
6.29664E-4,52.053340171,0.690397014,0.037950852,0.3125,0.458333333
6.36347E-4,52.307136969,0.694225669,0.037554499,0.3125,0.458333333
6.40944E-4,52.562381776,0.696831713,0.037158145,0.3125,0.458333333
6.44234E-4,52.755340621,0.69868342,0.03686088,0.3125,0.458333333
6.51753E-4,53.015626062,0.702872515,0.036464526,0.3125,0.458333333
6.59175E-4,53.277795968,0.706950913,0.036068173,0.3125,0.458333333
6.61584E-4,53.541904175,0.708262542,0.035671819,0.3125,0.458333333
6.6686E-4,53.807884947,0.71111444,0.035275466,0.3125,0.458333333
6.72484E-4,54.009065827,0.714123956,0.034978201,0.322916667,0.458333333
6.78869E-4,54.279649483,0.717502376,0.034581847,0.322916667,0.458333333
6.88737E-4,54.553674595,0.722645845,0.034185493,0.322916667,0.5
6.89391E-4,54.760429918,0.722983797,0.033888228,0.322916667,0.5
6.93286E-4,55.03686972,0.724985502,0.033491875,0.322916667,0.5
6.9905E-4,55.315189388,0.727921282,0.033095521,0.322916667,0.5
7.03008E-4,55.525940793,0.729919244,0.032798256,0.333333333,0.5
7.0561E-4,55.80791354,0.731224599,0.032401902,0.333333333,0.541666667
7.11061E-4,56.020822393,0.733939018,0.032104637,0.333333333,0.541666667
7.13952E-4,56.305980102,0.735367341,0.031708284,0.333333333,0.541666667
7.21647E-4,56.52219198,0.739131852,0.031411019,0.34375,0.541666667
7.25232E-4,56.811454771,0.740867525,0.031014665,0.34375,0.541666667
7.30612E-4,57.030500635,0.743450615,0.0307174,0.34375,0.541666667
7.37515E-4,57.250891355,0.746726979,0.030420135,0.34375,0.541666667
7.4107E-4,57.546756366,0.748398037,0.030023781,0.34375,0.541666667
7.51297E-4,57.77104155,0.753144195,0.029726516,0.34375,0.541666667
7.54308E-4,58.072060289,0.754524401,0.029330163,0.34375,0.541666667
7.59447E-4,58.299494123,0.756861795,0.029032897,0.354166667,0.583333333
7.61739E-4,58.527918954,0.757897226,0.028735632,0.354166667,0.583333333
7.65032E-4,58.756849259,0.759377527,0.028438367,0.354166667,0.625
7.69202E-4,59.063938804,0.76123847,0.028042013,0.354166667,0.625
7.73835E-4,59.295810589,0.763289502,0.027744748,0.354166667,0.625
7.76884E-4,59.528637689,0.764629581,0.027447483,0.354166667,0.625
7.85111E-4,59.763185616,0.7682075,0.027150218,0.364583333,0.625
7.88374E-4,60.078105046,0.769611933,0.026753864,0.375,0.666666667
7.98746E-4,60.317423138,0.77401879,0.026456599,0.375,0.666666667
8.00459E-4,60.557249657,0.774738293,0.026159334,0.375,0.666666667
8.03491E-4,60.797778202,0.77600646,0.025862069,0.375,0.666666667
8.1041E-4,61.040516443,0.778873646,0.025564804,0.375,0.666666667
8.15249E-4,61.284825286,0.78085728,0.025267539,0.375,0.666666667
8.22166E-4,61.530754173,0.783661557,0.024970273,0.375,0.666666667
8.23484E-4,61.777730226,0.784191816,0.024673008,0.375,0.666666667
8.2719E-4,62.0255599,0.78567609,0.024375743,0.385416667,0.666666667
8.34991E-4,62.274824487,0.788766941,0.024078478,0.395833333,0.708333333
8.38769E-4,62.526030907,0.790247706,0.023781213,0.395833333,0.708333333
8.50351E-4,62.780259873,0.794722726,0.023483948,0.395833333,0.708333333
8.62971E-4,63.03761179,0.799490149,0.023186683,0.395833333,0.708333333
8.69402E-4,63.29783717,0.8018772,0.022889417,0.395833333,0.708333333
8.74807E-4,63.5599954,0.803860943,0.022592152,0.395833333,0.708333333
8.79188E-4,63.823659309,0.805454461,0.022294887,0.40625,0.708333333
8.81739E-4,64.00000568,0.806376432,0.02209671,0.40625,0.708333333
8.90047E-4,64.265889472,0.809348652,0.021799445,0.40625,0.708333333
8.9553E-4,64.53409608,0.811285378,0.02150218,0.40625,0.708333333
9.09785E-4,64.805642249,0.816228435,0.021204915,0.40625,0.708333333
9.19625E-4,65.080739327,0.819565031,0.02090765,0.40625,0.708333333
9.22817E-4,65.26508439,0.820634432,0.020709473,0.40625,0.708333333
9.26227E-4,65.542681165,0.821769453,0.020412208,0.40625,0.708333333
9.36663E-4,65.821968906,0.825199521,0.020114943,0.40625,0.708333333
9.42389E-4,66.009995587,0.827053376,0.019916766,0.40625,0.708333333
9.47746E-4,66.293686399,0.828769834,0.019619501,0.416666667,0.708333333
9.5227E-4,66.578873676,0.830206339,0.019322235,0.416666667,0.708333333
9.56354E-4,66.770104731,0.831492753,0.019124059,0.416666667,0.708333333
9.64772E-4,67.058807874,0.834113266,0.018826793,0.427083333,0.708333333
9.75752E-4,67.253530177,0.837470601,0.018628617,0.427083333,0.708333333
9.80118E-4,67.547097055,0.838786522,0.018331352,0.427083333,0.708333333
9.83533E-4,67.841708754,0.839808522,0.018034086,0.427083333,0.708333333
9.87425E-4,68.039027737,0.840965258,0.01783591,0.4375,0.708333333
9.95656E-4,68.336978991,0.843384085,0.017538644,0.4375,0.708333333
1.00128E-3,68.536684073,0.84501525,0.017340468,0.4375,0.708333333
1.00645E-3,68.838206235,0.846499009,0.017043203,0.4375,0.708333333
1.00969E-3,69.039905305,0.847422621,0.016845026,0.4375,0.708333333
1.01677E-3,69.344812731,0.849422951,0.016547761,0.447916667,0.708333333
1.03022E-3,69.549799288,0.853145587,0.016349584,0.447916667,0.708333333
1.03208E-3,69.756056714,0.853653131,0.016151407,0.447916667,0.708333333
1.05844E-3,70.071325565,0.860663415,0.015854142,0.447916667,0.708333333
1.05893E-3,70.283076643,0.860790405,0.015655965,0.458333333,0.708333333
1.07558E-3,70.604725977,0.86503935,0.0153587,0.458333333,0.708333333
1.09055E-3,70.82282843,0.868749419,0.015160523,0.458333333,0.708333333
1.11309E-3,71.034480655,0.874144973,0.014962346,0.458333333,0.708333333
1.12189E-3,71.268251561,0.876191179,0.01476417,0.458333333,0.75
1.12426E-3,71.605346565,0.876734767,0.014466904,0.46875,0.75
1.13113E-3,71.831299489,0.87830351,0.014268728,0.46875,0.75
1.13455E-3,72.05806844,0.879075531,0.014070551,0.479166667,0.75
1.14401E-3,72.286136117,0.881187152,0.013872374,0.479166667,0.75
1.16295E-3,72.51737107,0.885304424,0.013674197,0.489583333,0.75
1.17846E-3,72.75204371,0.888567959,0.013476021,0.5,0.791666667
1.19449E-3,73.110138526,0.891846644,0.013178755,0.520833333,0.791666667
1.21269E-3,73.351126087,0.89545003,0.012980579,0.520833333,0.791666667
1.21465E-3,73.593996901,0.895829511,0.012782402,0.53125,0.791666667
1.22131E-3,73.837788321,0.897113412,0.012584225,0.53125,0.791666667
1.22652E-3,74.083076689,0.89810815,0.012386048,0.53125,0.791666667
1.23267E-3,74.329061907,0.899268644,0.012187872,0.53125,0.791666667
1.23984E-3,74.576320679,0.900602824,0.011989695,0.53125,0.791666667
1.24686E-3,74.82540882,0.901894065,0.011791518,0.53125,0.791666667
1.26459E-3,75.077870823,0.905081055,0.011593341,0.541666667,0.791666667
1.27298E-3,75.332407776,0.906551719,0.011395164,0.552083333,0.791666667
1.29033E-3,75.588823706,0.909523069,0.011196988,0.5625,0.791666667
1.29372E-3,75.847482225,0.910091472,0.010998811,0.572916667,0.791666667
1.29536E-3,76.106435114,0.910365306,0.010800634,0.572916667,0.791666667
1.30942E-3,76.367801322,0.912682363,0.010602457,0.572916667,0.791666667
1.32724E-3,76.500525761,0.915532747,0.010503369,0.572916667,0.791666667
1.33466E-3,76.767339025,0.916691799,0.010305192,0.583333333,0.791666667
1.34359E-3,77.035531352,0.918065235,0.010107015,0.583333333,0.791666667
1.35282E-3,77.305572172,0.919461523,0.009908839,0.59375,0.791666667
1.35728E-3,77.576931395,0.920126752,0.009710662,0.614583333,0.791666667
1.37026E-3,77.84968548,0.922034752,0.009512485,0.625,0.791666667
1.3717E-3,78.123920802,0.922242727,0.009314308,0.635416667,0.791666667
1.3723E-3,78.261150647,0.922329839,0.00921522,0.635416667,0.791666667
1.39122E-3,78.539055492,0.925018376,0.009017043,0.635416667,0.791666667
1.41178E-3,78.819864892,0.927834973,0.008818866,0.645833333,0.791666667
1.42588E-3,79.104026774,0.929705332,0.00862069,0.645833333,0.791666667
1.43018E-3,79.389805724,0.930266187,0.008422513,0.645833333,0.791666667
1.44916E-3,79.534721408,0.93268674,0.008323424,0.645833333,0.791666667
1.48193E-3,79.828488637,0.936672297,0.008125248,0.645833333,0.791666667
1.48752E-3,80.125543908,0.937327934,0.007927071,0.645833333,0.791666667
1.4913E-3,80.274674103,0.937767271,0.007827983,0.645833333,0.791666667
1.49801E-3,80.574136755,0.938539609,0.007629806,0.645833333,0.791666667
1.51381E-3,80.876596158,0.940321845,0.007431629,0.645833333,0.791666667
1.52312E-3,81.028907678,0.941346732,0.007332541,0.65625,0.791666667
1.54906E-3,81.33633891,0.944112868,0.007134364,0.65625,0.791666667
1.56203E-3,81.647944474,0.945446764,0.006936187,0.666666667,0.791666667
1.57307E-3,81.805251148,0.946556171,0.006837099,0.666666667,0.791666667
1.5803E-3,82.121064286,0.947271173,0.006638922,0.666666667,0.791666667
1.58332E-3,82.279396727,0.947567275,0.006539834,0.666666667,0.791666667
1.5871E-3,82.596665721,0.947934446,0.006341657,0.666666667,0.791666667
1.59083E-3,82.755748286,0.948294546,0.006242568,0.677083333,0.791666667
1.67034E-3,83.085605147,0.955410027,0.006044392,0.677083333,0.791666667
1.67915E-3,83.25352053,0.956136083,0.005945303,0.677083333,0.791666667
1.70266E-3,83.594012346,0.958014957,0.005747126,0.677083333,0.791666667
1.71697E-3,83.765709353,0.95911855,0.005648038,0.677083333,0.791666667
1.72803E-3,84.111310098,0.959951628,0.005449861,0.677083333,0.791666667
1.75592E-3,84.286902084,0.961978564,0.005350773,0.677083333,0.791666667
1.81679E-3,84.649774591,0.966052538,0.005152596,0.6875,0.833333333
1.8245E-3,84.832224926,0.966536864,0.005053508,0.697916667,0.833333333
1.84573E-3,85.016797642,0.967833527,0.004954419,0.697916667,0.833333333
1.86559E-3,85.389306508,0.969001694,0.004756243,0.697916667,0.833333333
1.89109E-3,85.578415476,0.970438952,0.004657154,0.697916667,0.833333333
1.90473E-3,85.768888766,0.971180472,0.004558066,0.697916667,0.833333333
1.92343E-3,86.153353346,0.972166466,0.004359889,0.71875,0.833333333
1.95475E-3,86.348827904,0.97374314,0.004260801,0.729166667,0.833333333
1.9618E-3,86.545007853,0.974085762,0.004161712,0.739583333,0.833333333
2.0124E-3,86.94255243,0.976415897,0.003963535,0.75,0.833333333
2.0273E-3,87.145282249,0.977061175,0.003864447,0.75,0.833333333
2.04793E-3,87.350075327,0.977925743,0.003765359,0.75,0.833333333
2.07411E-3,87.557486407,0.978976021,0.00366627,0.75,0.833333333
2.11032E-3,87.768518233,0.980346732,0.003567182,0.760416667,0.833333333
2.18113E-3,88.19983318,0.982774603,0.003369005,0.770833333,0.833333333
