X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-98.52015,29.448671,train,0.001680330374692809,82.65755175674734,0.9677135569106479
-80.49905,25.610495,train,0.001540180174816156,81.52442694084465,0.9570090180780656
-82.3248,29.6516,train,5.458379544550452E-4,51.10970681754565,0.6721534457630527
-97.845974,30.159709,train,0.0018735430291333124,85.10004497828636,0.9782439519549287
-81.940269,41.016177,train,0.0014903132611480206,80.76652799471317,0.9523980274625943
30.25,-29.333333,train,1.9707557604020686E-4,21.505507653686415,0.33145263072165043
-98.0,26.05,train,9.843551145559347E-4,70.90413274005473,0.8661653909061585
-98.1,26.05,train,9.265082521660049E-4,68.9185327655744,0.8493751124415035
-48.131024,-22.788382,test,5.243856583062765E-4,49.28331954317725,0.6574645417081177
-48.699068,-22.82203,test,5.315046217929949E-4,50.00868435259544,0.6624106147099476
-47.96141,-22.530255,test,5.047732659663189E-4,47.48133317154887,0.6434603159978269
-43.460742,-22.756132,test,0.0011583272061534383,75.14535366124511,0.9062004721699849
-88.98207,13.741312,test,7.753697795431243E-4,62.55496909847266,0.7948819211242325
-80.443778,22.159975,test,7.363597603305964E-4,61.34842764432031,0.777864455717203
-82.907123,40.417287,test,0.0011190794950211194,74.10136951741792,0.8983691224730667
-116.576504,53.933271,test,1.7191554688483086E-6,0.12214317834535554,0.0035062706065968063
-121.815931,49.37641,test,7.766838436041718E-5,9.013688381851741,0.14673526790793767
-122.30447,49.050438,test,7.003831325932269E-5,7.999409662482261,0.13332940790028824
-74.451222,45.017095,test,0.0033217326504535096,94.27052806919436,0.9988712914047935
-74.113966,45.036537,test,0.003442155264980662,94.44973143786079,0.9991174705174688
-79.977449,44.26801,test,0.0010124759085056107,71.8677332353244,0.8736380046432035
-79.084944,43.089558,test,0.004152834299957672,96.76141720739868,0.9997933981848143
-1.023194,7.946527,test,3.216974945068065E-4,32.83710368080109,0.48173309653761864
8.675277,9.081999,test,7.835971946529885E-5,9.095345101803916,0.14793963393316878
16.097375,38.4485472222222,test,0.0011171176612315174,74.06273001321286,0.8979609428438445
16.4665777777778,38.4166861111111,test,0.0010211579859841639,72.14842434838356,0.8758597113877621
-97.69127,30.239513,test,0.001962697727202082,86.43312793548799,0.9818669088952892
-95.393036,29.857273,test,0.003921350057651111,96.40597533540142,0.9996684620695346
151.445761,-33.083056,test,5.378537900933422E-4,50.450374265003234,0.6667615696467728
-87.793647,33.334841,test,4.967879350966544E-4,47.05031258925418,0.6375956791740347
150.97403,-33.93735,test,6.89945962783298E-4,59.53280772935198,0.7557685180631581
-97.3,26.22,test,0.0013978156485098135,79.23182956406966,0.94249583146263
