Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.18759E-4,13.507607818,0.215444244,0.180818389,0.114583333,0.166666667
1.2019E-4,13.758669644,0.217734981,0.178737739,0.114583333,0.166666667
1.22351E-4,14.001581736,0.221181427,0.176756168,0.125,0.166666667
1.2563E-4,14.262071548,0.226381688,0.174675518,0.125,0.166666667
1.28324E-4,14.503455213,0.230628053,0.172793025,0.125,0.166666667
1.30616E-4,14.762490978,0.234222996,0.170811453,0.125,0.166666667
1.32372E-4,15.012709239,0.236964622,0.168928961,0.125,0.166666667
1.36825E-4,15.254404185,0.243874856,0.167145546,0.125,0.166666667
1.39148E-4,15.50308307,0.247454915,0.165362132,0.125,0.166666667
1.40587E-4,15.754767769,0.249665421,0.163578718,0.125,0.166666667
1.43204E-4,16.010252932,0.253666158,0.161795304,0.145833333,0.166666667
1.45641E-4,16.255396102,0.257373677,0.160110968,0.145833333,0.166666667
1.47718E-4,16.504957103,0.260517132,0.158426632,0.145833333,0.166666667
1.50067E-4,16.758353002,0.264057834,0.156742297,0.145833333,0.166666667
1.52126E-4,17.000264952,0.267148286,0.15515704,0.145833333,0.166666667
1.54586E-4,17.26161113,0.270821708,0.153472704,0.145833333,0.166666667
1.56561E-4,17.510518755,0.273758604,0.151887447,0.145833333,0.166666667
1.59993E-4,17.763978043,0.278833135,0.15030219,0.15625,0.166666667
1.63231E-4,18.006619044,0.283588164,0.148816011,0.15625,0.166666667
1.65178E-4,18.252947695,0.286432007,0.147329833,0.15625,0.166666667
1.67736E-4,18.502473249,0.290152356,0.145843654,0.15625,0.166666667
1.71646E-4,18.757236766,0.295799436,0.144357475,0.15625,0.166666667
1.74049E-4,19.016742591,0.299248059,0.142871297,0.15625,0.166666667
1.76015E-4,19.261695374,0.302058102,0.141484197,0.15625,0.166666667
1.78691E-4,19.509853947,0.305862566,0.140097097,0.15625,0.166666667
1.81087E-4,19.762291618,0.309252772,0.138709997,0.15625,0.166666667
1.8363E-4,20.017530751,0.312832042,0.137322897,0.15625,0.166666667
1.85943E-4,20.257465714,0.316072016,0.136034876,0.15625,0.166666667
1.88388E-4,20.501026105,0.319480489,0.134746854,0.15625,0.166666667
1.90835E-4,20.766306687,0.322873792,0.133359754,0.15625,0.166666667
1.93976E-4,21.01674356,0.327205314,0.132071733,0.15625,0.166666667
1.95356E-4,21.250356314,0.329099029,0.13088279,0.15625,0.166666667
1.97076E-4,21.505570561,0.331452631,0.129594769,0.15625,0.166666667
1.99887E-4,21.763794178,0.33528228,0.128306747,0.166666667,0.166666667
2.01978E-4,22.004989087,0.338115665,0.127117804,0.177083333,0.166666667
2.04625E-4,22.269839719,0.341684971,0.125829783,0.177083333,0.166666667
2.0992E-4,22.520140129,0.348768652,0.12464084,0.177083333,0.166666667
2.11834E-4,22.752573611,0.351309951,0.123550976,0.177083333,0.166666667
2.1518E-4,23.009075407,0.355729946,0.122362033,0.177083333,0.166666667
2.18814E-4,23.269733233,0.360496254,0.12117309,0.177083333,0.166666667
2.21283E-4,23.512364162,0.363713007,0.120083226,0.177083333,0.166666667
2.23878E-4,23.757319107,0.367078219,0.118993362,0.177083333,0.166666667
2.27408E-4,24.005978222,0.371626023,0.117903497,0.177083333,0.166666667
2.30612E-4,24.258316657,0.37572676,0.116813633,0.177083333,0.166666667
2.33074E-4,24.51365186,0.378858979,0.115723769,0.197916667,0.166666667
2.35154E-4,24.771359826,0.381492956,0.114633905,0.197916667,0.166666667
2.37473E-4,25.007634047,0.384417056,0.113643119,0.197916667,0.166666667
2.38624E-4,25.269479652,0.38586289,0.112553255,0.197916667,0.166666667
2.41048E-4,25.509201754,0.388897,0.111562469,0.197916667,0.166666667
2.44232E-4,25.752312136,0.392858489,0.110571683,0.197916667,0.166666667
2.48333E-4,26.023672244,0.397924179,0.109481819,0.197916667,0.166666667
2.51128E-4,26.273912505,0.401352765,0.108491033,0.197916667,0.166666667
2.52885E-4,26.500700806,0.403498785,0.107599326,0.197916667,0.166666667
2.54786E-4,26.754594613,0.405810458,0.106608541,0.197916667,0.166666667
2.58681E-4,27.011841239,0.410520013,0.105617755,0.197916667,0.166666667
2.61311E-4,27.271768025,0.413679248,0.104626969,0.197916667,0.166666667
2.65604E-4,27.509315601,0.418799305,0.103735262,0.197916667,0.166666667
2.68508E-4,27.776435312,0.422237141,0.102744476,0.197916667,0.166666667
2.7015E-4,28.018810709,0.424172698,0.101852769,0.197916667,0.166666667
2.72545E-4,28.263405841,0.426983643,0.100961062,0.197916667,0.166666667
2.73766E-4,28.509303016,0.42841077,0.100069355,0.197916667,0.166666667
2.7608E-4,28.756716068,0.431106572,0.099177648,0.197916667,0.166666667
2.79266E-4,29.006935575,0.434798166,0.098285941,0.197916667,0.166666667
2.82448E-4,29.260036944,0.438460224,0.097394234,0.197916667,0.166666667
2.85441E-4,29.515901363,0.441884673,0.096502527,0.197916667,0.166666667
2.8874E-4,29.774590236,0.445633323,0.095610819,0.197916667,0.166666667
2.91084E-4,30.00653414,0.44828208,0.094818191,0.197916667,0.166666667
2.93459E-4,30.269902773,0.450952953,0.093926484,0.197916667,0.166666667
2.95735E-4,30.505625076,0.453499655,0.093133855,0.197916667,0.166666667
2.9855E-4,30.773251755,0.456633522,0.092242148,0.197916667,0.166666667
3.0205E-4,31.013903861,0.460505269,0.091449519,0.197916667,0.166666667
3.03757E-4,31.256301611,0.462383814,0.090656891,0.197916667,0.166666667
3.05664E-4,31.53044559,0.464474758,0.089765184,0.197916667,0.166666667
3.07977E-4,31.775696507,0.466999515,0.088972555,0.197916667,0.166666667
3.10243E-4,32.023081693,0.46946062,0.088179927,0.197916667,0.166666667
3.15539E-4,32.274194745,0.475171066,0.087387298,0.197916667,0.166666667
3.18542E-4,32.527537646,0.478381545,0.08659467,0.197916667,0.166666667
3.20895E-4,32.751433491,0.480882717,0.08590112,0.197916667,0.166666667
3.23311E-4,33.009353236,0.483438593,0.085108491,0.197916667,0.208333333
3.25559E-4,33.269058055,0.485806154,0.084315862,0.197916667,0.208333333
3.28662E-4,33.530530052,0.489055857,0.083523234,0.197916667,0.208333333
3.31508E-4,33.761980545,0.492018025,0.082829684,0.197916667,0.208333333
3.34636E-4,34.029112611,0.495253964,0.082037055,0.197916667,0.208333333
3.37125E-4,34.264453945,0.497814547,0.081343505,0.197916667,0.208333333
3.39007E-4,34.501413022,0.499740957,0.080649955,0.197916667,0.208333333
3.4236E-4,34.773941804,0.503156667,0.079857327,0.197916667,0.208333333
3.45603E-4,35.015039604,0.506438133,0.079163777,0.197916667,0.208333333
3.50045E-4,35.258666111,0.510897365,0.078470227,0.197916667,0.208333333
3.52588E-4,35.504665266,0.513431947,0.077776677,0.197916667,0.208333333
3.54093E-4,35.751979793,0.514925622,0.077083127,0.197916667,0.208333333
3.56995E-4,36.000945913,0.517792828,0.076389577,0.197916667,0.208333333
3.61624E-4,36.252224139,0.522332474,0.075696027,0.197916667,0.208333333
3.63909E-4,36.506202838,0.524557033,0.075002477,0.197916667,0.208333333
3.66507E-4,36.761912541,0.527073977,0.074308927,0.208333333,0.208333333
3.68314E-4,37.019352135,0.528816104,0.073615377,0.208333333,0.208333333
3.73191E-4,37.279162505,0.53348841,0.072921827,0.208333333,0.208333333
3.75051E-4,37.503540513,0.535257238,0.072327356,0.208333333,0.208333333
3.7795E-4,37.767019247,0.538002553,0.071633806,0.208333333,0.208333333
3.80574E-4,38.032635831,0.540472444,0.070940256,0.208333333,0.208333333
3.83175E-4,38.261771519,0.542908172,0.070345784,0.208333333,0.208333333
3.87628E-4,38.53145475,0.547047568,0.069652234,0.208333333,0.208333333
3.9064E-4,38.764930951,0.549826379,0.069057763,0.208333333,0.208333333
3.94088E-4,39.000641823,0.55298652,0.068463291,0.208333333,0.208333333
3.98223E-4,39.277895407,0.556747194,0.067769741,0.208333333,0.208333333
4.01892E-4,39.517990717,0.560057195,0.06717527,0.208333333,0.208333333
4.03004E-4,39.759401038,0.561056386,0.066580799,0.208333333,0.208333333
4.05908E-4,40.001941132,0.563652496,0.065986327,0.208333333,0.208333333
4.09209E-4,40.287309275,0.566585842,0.065292777,0.208333333,0.208333333
4.10652E-4,40.533363448,0.567861366,0.064698306,0.208333333,0.208333333
4.16853E-4,40.781480393,0.573302254,0.064103834,0.208333333,0.208333333
4.19407E-4,41.032248054,0.575522348,0.063509363,0.208333333,0.208333333
4.21934E-4,41.284621433,0.577708346,0.062914892,0.208333333,0.208333333
4.26519E-4,41.538889721,0.581645922,0.06232042,0.208333333,0.208333333
4.31877E-4,41.753474994,0.586200936,0.061825027,0.208333333,0.208333333
4.34222E-4,42.013490455,0.588178917,0.061230556,0.208333333,0.208333333
4.3858E-4,42.275547473,0.591829067,0.060636084,0.208333333,0.208333333
4.41582E-4,42.540081461,0.59432489,0.060041613,0.208333333,0.208333333
4.45162E-4,42.76203376,0.597281616,0.05954622,0.208333333,0.208333333
4.50363E-4,43.030683174,0.60153838,0.058951749,0.208333333,0.208333333
4.53104E-4,43.256886699,0.603763674,0.058456356,0.208333333,0.208333333
4.59529E-4,43.531535969,0.608930526,0.057861884,0.208333333,0.208333333
4.61081E-4,43.761851226,0.610168863,0.057366492,0.208333333,0.208333333
4.62907E-4,44.039238689,0.611620096,0.05677202,0.21875,0.208333333
4.64448E-4,44.271135817,0.612841523,0.056276627,0.21875,0.208333333
4.67558E-4,44.504316442,0.61529381,0.055781235,0.229166667,0.208333333
4.69868E-4,44.785535548,0.617105241,0.055186763,0.239583333,0.208333333
4.73099E-4,45.021826043,0.619623815,0.05469137,0.239583333,0.208333333
4.77738E-4,45.260017085,0.623212729,0.054195977,0.239583333,0.208333333
4.80381E-4,45.547818724,0.62524133,0.053601506,0.25,0.208333333
4.8147E-4,45.788411536,0.62607468,0.053106113,0.25,0.208333333
4.84058E-4,46.029852126,0.628046181,0.05261072,0.25,0.208333333
4.88586E-4,46.273003089,0.631471309,0.052115327,0.25,0.208333333
4.91902E-4,46.518305962,0.63396014,0.051619935,0.25,0.208333333
4.93366E-4,46.764620758,0.635053054,0.051124542,0.25,0.208333333
4.95945E-4,47.012217985,0.636971187,0.050629149,0.25,0.208333333
5.0147E-4,47.261908251,0.641045868,0.050133756,0.25,0.25
5.05263E-4,47.513864567,0.643816855,0.049638363,0.25,0.291666667
5.0875E-4,47.767424928,0.64634546,0.04914297,0.260416667,0.291666667
5.1057E-4,48.02216403,0.6476579,0.048647578,0.260416667,0.291666667
5.12315E-4,48.278056745,0.648912186,0.048152185,0.260416667,0.291666667
5.16009E-4,48.535498918,0.651551681,0.047656792,0.260416667,0.291666667
5.19429E-4,48.794438095,0.653978046,0.047161399,0.260416667,0.291666667
5.22249E-4,49.002900658,0.655966047,0.046765085,0.270833333,0.291666667
5.24144E-4,49.264705159,0.657295166,0.046269692,0.270833333,0.291666667
5.27555E-4,49.527446653,0.659675175,0.045774299,0.270833333,0.333333333
5.29256E-4,49.791722785,0.660856015,0.045278906,0.291666667,0.333333333
5.31423E-4,50.003803384,0.662354479,0.044882592,0.291666667,0.333333333
5.35882E-4,50.270450785,0.665416112,0.044387199,0.302083333,0.375
5.38828E-4,50.53926975,0.667424109,0.043891806,0.302083333,0.416666667
5.41195E-4,50.755439508,0.669028387,0.043495492,0.302083333,0.416666667
5.44411E-4,51.027005117,0.671196454,0.043000099,0.302083333,0.416666667
5.49134E-4,51.300735039,0.674353666,0.042504706,0.3125,0.416666667
5.50538E-4,51.520695975,0.675286274,0.042108392,0.3125,0.416666667
5.56373E-4,51.797551473,0.679134404,0.041612999,0.333333333,0.416666667
5.5913E-4,52.020995097,0.68093732,0.041216685,0.333333333,0.416666667
5.62899E-4,52.301693089,0.683384291,0.040721292,0.333333333,0.416666667
5.69533E-4,52.528341185,0.687646853,0.040324978,0.333333333,0.416666667
5.75125E-4,52.757656789,0.691195433,0.039928663,0.333333333,0.416666667
5.78699E-4,53.046342354,0.693441979,0.039433271,0.333333333,0.416666667
5.82393E-4,53.278456134,0.695747268,0.039036956,0.333333333,0.416666667
5.88491E-4,53.513626402,0.699514354,0.038640642,0.34375,0.416666667
5.91578E-4,53.809126921,0.701403212,0.038145249,0.34375,0.416666667
5.95861E-4,54.046846366,0.704004669,0.037748935,0.354166667,0.416666667
5.98178E-4,54.2856262,0.705403093,0.037352621,0.354166667,0.416666667
6.00702E-4,54.525334229,0.706918268,0.036956306,0.354166667,0.416666667
6.04501E-4,54.766526853,0.709184078,0.036559992,0.364583333,0.416666667
6.06524E-4,55.008691193,0.710383821,0.036163678,0.364583333,0.416666667
6.13531E-4,55.252636597,0.71450024,0.035767364,0.364583333,0.416666667
6.17768E-4,55.560642955,0.716961101,0.035271971,0.364583333,0.416666667
6.27504E-4,55.809582796,0.722535587,0.034875656,0.364583333,0.416666667
6.29295E-4,56.061163312,0.723549209,0.034479342,0.364583333,0.416666667
6.31176E-4,56.250240577,0.724609343,0.034182106,0.364583333,0.416666667
6.3631E-4,56.504359696,0.727482896,0.033785792,0.364583333,0.416666667
6.38159E-4,56.759393011,0.728510599,0.033389478,0.375,0.416666667
6.44544E-4,57.016779518,0.732029257,0.032993164,0.375,0.416666667
6.49747E-4,57.276023325,0.734862725,0.032596849,0.375,0.416666667
6.55487E-4,57.537064025,0.737954005,0.032200535,0.375,0.416666667
6.58342E-4,57.799858427,0.73947807,0.031804221,0.375,0.416666667
6.68986E-4,58.064888235,0.745082534,0.031407906,0.375,0.416666667
6.71191E-4,58.265957961,0.746228531,0.031110671,0.375,0.416666667
6.73607E-4,58.534987063,0.747477923,0.030714356,0.375,0.416666667
6.75623E-4,58.804919453,0.748515655,0.030318042,0.375,0.416666667
6.79959E-4,59.008426869,0.750733803,0.030020806,0.375,0.416666667
6.85018E-4,59.281932331,0.753297173,0.029624492,0.375,0.416666667
6.89946E-4,59.532809624,0.755768518,0.029228178,0.375,0.416666667
6.96334E-4,59.765672006,0.758935193,0.028930942,0.375,0.458333333
6.97097E-4,60.044353899,0.759310893,0.028534628,0.375,0.458333333
7.00063E-4,60.254159058,0.760765266,0.028237392,0.375,0.458333333
7.05023E-4,60.535547085,0.763177109,0.027841078,0.375,0.458333333
7.22849E-4,60.751084609,0.771647114,0.027543842,0.385416667,0.458333333
7.27574E-4,61.041015437,0.77384094,0.027147528,0.385416667,0.458333333
7.32547E-4,61.260349347,0.776127145,0.026850292,0.385416667,0.458333333
7.45362E-4,61.556387724,0.781912856,0.026453978,0.395833333,0.5
7.51945E-4,61.781357582,0.784826514,0.026156742,0.395833333,0.5
7.55623E-4,62.007776724,0.786437352,0.025859507,0.395833333,0.5
7.67479E-4,62.313752206,0.791548124,0.025463192,0.395833333,0.5
7.75052E-4,62.545069313,0.794748526,0.025165957,0.395833333,0.5
7.82567E-4,62.779184093,0.797876014,0.024868721,0.40625,0.541666667
7.8755E-4,63.01495074,0.799923298,0.024571485,0.40625,0.541666667
7.95213E-4,63.252103033,0.803031629,0.024274249,0.40625,0.541666667
8.00462E-4,63.571485399,0.805132631,0.023877935,0.416666667,0.541666667
8.0335E-4,63.812167345,0.806279146,0.023580699,0.416666667,0.541666667
8.0817E-4,64.054057843,0.80817743,0.023283464,0.416666667,0.541666667
8.12026E-4,64.297424603,0.80968261,0.022986228,0.427083333,0.541666667
8.14875E-4,64.541477163,0.810787083,0.022688992,0.427083333,0.541666667
8.29385E-4,64.788731478,0.816314081,0.022391757,0.427083333,0.541666667
8.32088E-4,65.03786179,0.817325983,0.022094521,0.427083333,0.541666667
8.38072E-4,65.288431093,0.819545443,0.021797285,0.427083333,0.541666667
8.41306E-4,65.540592563,0.820733975,0.02150005,0.427083333,0.541666667
8.57162E-4,65.796072229,0.826448406,0.021202814,0.4375,0.541666667
8.69847E-4,66.054848012,0.830888465,0.020905578,0.447916667,0.541666667
8.75098E-4,66.317086787,0.832693241,0.020608342,0.458333333,0.541666667
8.77164E-4,66.580051852,0.833397717,0.020311107,0.46875,0.541666667
8.80036E-4,66.755840832,0.834372485,0.02011295,0.46875,0.541666667
8.86152E-4,67.021099132,0.836429336,0.019815714,0.46875,0.541666667
8.94673E-4,67.287990496,0.839252237,0.019518478,0.46875,0.541666667
8.96043E-4,67.556653064,0.839701631,0.019221242,0.479166667,0.541666667
9.07209E-4,67.827796701,0.843317205,0.018924007,0.489583333,0.541666667
9.12472E-4,68.010101638,0.844992948,0.01872585,0.489583333,0.541666667
9.18947E-4,68.285316241,0.847030219,0.018428614,0.5,0.541666667
9.21266E-4,68.56146022,0.847753046,0.018131378,0.510416667,0.541666667
9.2458E-4,68.838595435,0.848780659,0.017834142,0.510416667,0.541666667
9.29056E-4,69.024151815,0.85015699,0.017635985,0.520833333,0.541666667
9.31675E-4,69.303568411,0.850956697,0.01733875,0.520833333,0.541666667
9.45067E-4,69.586452127,0.854979456,0.017041514,0.520833333,0.541666667
9.46587E-4,69.775704179,0.85542917,0.016843357,0.53125,0.541666667
9.49911E-4,70.060348923,0.856407562,0.016546121,0.53125,0.541666667
9.51132E-4,70.250520345,0.856765604,0.016347964,0.53125,0.541666667
9.62722E-4,70.537342403,0.860117387,0.016050728,0.53125,0.541666667
9.81472E-4,70.831004123,0.865374602,0.015753493,0.53125,0.541666667
9.89253E-4,71.028364914,0.867497933,0.015555335,0.541666667,0.541666667
1.00173E-3,71.327194675,0.870833853,0.0152581,0.552083333,0.541666667
1.00487E-3,71.527875901,0.871658427,0.015059943,0.552083333,0.541666667
1.01127E-3,71.830424329,0.87332581,0.014762707,0.552083333,0.541666667
1.01784E-3,72.033689762,0.87501467,0.01456455,0.552083333,0.583333333
1.02674E-3,72.34144809,0.877268025,0.014267314,0.5625,0.625
1.03154E-3,72.547453252,0.878464835,0.014069157,0.5625,0.625
1.04785E-3,72.75549732,0.882447271,0.013871,0.5625,0.625
1.06181E-3,73.072520266,0.885754207,0.013573764,0.5625,0.625
1.09079E-3,73.28884448,0.892322674,0.013375607,0.5625,0.625
1.09395E-3,73.507358377,0.893014659,0.01317745,0.5625,0.625
1.11393E-3,73.839635988,0.897294786,0.012880214,0.572916667,0.625
1.11712E-3,74.062893696,0.897960943,0.012682057,0.572916667,0.625
1.12857E-3,74.287721088,0.900321336,0.0124839,0.572916667,0.708333333
1.14236E-3,74.515735166,0.9030909,0.012285743,0.572916667,0.708333333
1.14875E-3,74.85957133,0.904346963,0.011988507,0.583333333,0.708333333
1.15377E-3,75.090150206,0.905323285,0.01179035,0.583333333,0.708333333
1.17301E-3,75.323212842,0.90897271,0.011592193,0.583333333,0.75
1.18198E-3,75.559186564,0.910625733,0.011394035,0.583333333,0.75
1.18564E-3,75.79609492,0.911291071,0.011195878,0.59375,0.75
1.18638E-3,76.033303112,0.911426087,0.010997721,0.59375,0.75
1.19702E-3,76.272451041,0.913330085,0.010799564,0.59375,0.75
1.20472E-3,76.51272155,0.91468284,0.010601407,0.59375,0.75
1.24416E-3,76.758107097,0.921287537,0.01040325,0.604166667,0.75
1.27563E-3,77.011213061,0.926189356,0.010205093,0.614583333,0.75
1.28351E-3,77.267516107,0.927368176,0.010006935,0.625,0.75
1.31183E-3,77.527365873,0.931451261,0.009808778,0.635416667,0.75
1.34548E-3,77.794614925,0.936005732,0.009610621,0.635416667,0.75
1.35149E-3,78.064367443,0.936787243,0.009412464,0.645833333,0.75
1.36652E-3,78.336385555,0.93869934,0.009214307,0.65625,0.75
1.36999E-3,78.610254932,0.939132005,0.00901615,0.666666667,0.75
1.38021E-3,78.885532034,0.940389262,0.008817993,0.666666667,0.75
1.38288E-3,79.023819997,0.940713986,0.008718914,0.677083333,0.75
1.40297E-3,79.30361449,0.943097999,0.008520757,0.677083333,0.791666667
1.42242E-3,79.587722026,0.94531501,0.0083226,0.677083333,0.791666667
1.44711E-3,79.877073278,0.948004703,0.008124443,0.6875,0.791666667
1.4687E-3,80.023943726,0.950249355,0.008025364,0.6875,0.791666667
1.4824E-3,80.319334353,0.951621761,0.007827207,0.6875,0.791666667
1.48981E-3,80.617064239,0.952349249,0.00762905,0.6875,0.791666667
1.49031E-3,80.766095565,0.952398027,0.007529971,0.6875,0.791666667
1.49256E-3,81.06444659,0.952616221,0.007331814,0.708333333,0.791666667
1.53496E-3,81.370407876,0.956547873,0.007133657,0.71875,0.791666667
1.54018E-3,81.524425893,0.957009018,0.007034578,0.71875,0.791666667
1.59307E-3,81.841447527,0.961412242,0.006836421,0.739583333,0.791666667
1.59878E-3,82.001325204,0.961859725,0.006737343,0.739583333,0.791666667
1.6228E-3,82.325883507,0.963686758,0.006539186,0.739583333,0.791666667
1.68033E-3,82.657543709,0.967713557,0.006341028,0.75,0.791666667
1.68819E-3,82.826362786,0.968227926,0.00624195,0.760416667,0.791666667
1.71022E-3,83.167494013,0.969626384,0.006043793,0.760416667,0.791666667
1.72436E-3,83.339929971,0.970491136,0.005944714,0.760416667,0.791666667
1.73823E-3,83.513753366,0.971315877,0.005845636,0.770833333,0.791666667
1.75473E-3,83.864498175,0.972266675,0.005647478,0.78125,0.791666667
1.77117E-3,84.041614794,0.973182372,0.0055484,0.78125,0.791666667
1.8189E-3,84.40088486,0.975674538,0.005350243,0.78125,0.791666667
1.84387E-3,84.585271795,0.97688415,0.005251164,0.78125,0.791666667
1.84903E-3,84.77017525,0.977126811,0.005152086,0.78125,0.791666667
1.8769E-3,85.145219447,0.978392612,0.004953928,0.791666667,0.791666667
1.87813E-3,85.333032847,0.978447067,0.00485485,0.791666667,0.791666667
1.88827E-3,85.521859679,0.978888745,0.004755771,0.791666667,0.791666667
1.93131E-3,85.907876742,0.980665818,0.004557614,0.791666667,0.791666667
1.94239E-3,86.102115813,0.981098749,0.004458536,0.791666667,0.791666667
1.95562E-3,86.297677741,0.981602761,0.004359457,0.791666667,0.791666667
1.97624E-3,86.692293545,0.982361578,0.0041613,0.791666667,0.833333333
1.9828E-3,86.890573718,0.982596632,0.004062221,0.791666667,0.833333333
