Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.11975E-4,12.256362334,0.21331537,0.195581096,0.104166667,0.041666667
1.14312E-4,12.505677386,0.217244728,0.193401367,0.104166667,0.083333333
1.16332E-4,12.759089748,0.220623987,0.191221639,0.104166667,0.083333333
1.18041E-4,13.005475918,0.223474141,0.189140989,0.104166667,0.083333333
1.20618E-4,13.256792885,0.22774932,0.187060339,0.104166667,0.083333333
1.23234E-4,13.500456156,0.232066295,0.185078767,0.104166667,0.083333333
1.2562E-4,13.761618733,0.235981164,0.182998118,0.104166667,0.083333333
1.28004E-4,14.002886919,0.239874371,0.181115625,0.104166667,0.083333333
1.30767E-4,14.261984976,0.244361976,0.179134053,0.104166667,0.083333333
1.32696E-4,14.512612625,0.247478324,0.17725156,0.104166667,0.083333333
1.34823E-4,14.753220198,0.250900592,0.175468146,0.104166667,0.083333333
1.37285E-4,15.011869511,0.254842063,0.173585653,0.104166667,0.083333333
1.40336E-4,15.262217112,0.259697403,0.171802239,0.104166667,0.083333333
1.42073E-4,15.502331513,0.262447627,0.170117903,0.114583333,0.083333333
1.4406E-4,15.759864253,0.265580244,0.168334489,0.114583333,0.083333333
1.46581E-4,16.006838963,0.26953702,0.166650154,0.114583333,0.083333333
1.47705E-4,16.257263343,0.271294295,0.164965818,0.114583333,0.083333333
1.49936E-4,16.510143316,0.27476982,0.163281482,0.114583333,0.083333333
1.52815E-4,16.752539435,0.279229513,0.161696225,0.125,0.083333333
1.54975E-4,17.0141627,0.282557692,0.160011889,0.135416667,0.083333333
1.56029E-4,17.26305314,0.284175587,0.158426632,0.135416667,0.083333333
1.58111E-4,17.514438325,0.28736202,0.156841375,0.135416667,0.083333333
1.5991E-4,17.753232132,0.290103106,0.155355197,0.135416667,0.083333333
1.6264E-4,18.010797972,0.29424476,0.15376994,0.135416667,0.083333333
1.64555E-4,18.256197819,0.29713485,0.152283761,0.135416667,0.083333333
1.66806E-4,18.504814295,0.300516455,0.150797582,0.135416667,0.083333333
1.68225E-4,18.755973626,0.302639893,0.149311404,0.145833333,0.083333333
1.70843E-4,19.010666627,0.306539963,0.147825225,0.145833333,0.083333333
1.73344E-4,19.251771352,0.310246626,0.146438125,0.15625,0.083333333
1.74911E-4,19.51285141,0.312557947,0.144951947,0.15625,0.083333333
1.77417E-4,19.759750576,0.316239797,0.143564847,0.15625,0.083333333
1.7961E-4,20.009817259,0.31944557,0.142177747,0.15625,0.083333333
1.82854E-4,20.263495626,0.324159771,0.140790647,0.15625,0.083333333
1.8502E-4,20.502171417,0.327289257,0.139502626,0.15625,0.083333333
1.87554E-4,20.763068242,0.330930777,0.138115526,0.15625,0.083333333
1.90235E-4,21.008922357,0.334763223,0.136827504,0.15625,0.083333333
1.92936E-4,21.258452382,0.338603222,0.135539483,0.15625,0.083333333
1.95121E-4,21.510977582,0.341692632,0.134251461,0.15625,0.083333333
1.9724E-4,21.766612721,0.344673695,0.13296344,0.15625,0.083333333
1.99589E-4,22.004704866,0.347964707,0.131774497,0.15625,0.083333333
2.02055E-4,22.266041183,0.351399867,0.130486476,0.15625,0.083333333
2.03568E-4,22.509240959,0.353499848,0.129297533,0.15625,0.083333333
2.06261E-4,22.754960787,0.357219549,0.12810859,0.15625,0.083333333
2.08297E-4,23.0040454,0.360017649,0.126919647,0.15625,0.083333333
2.10834E-4,23.255341496,0.363486353,0.125730704,0.166666667,0.083333333
2.13984E-4,23.510171669,0.367769273,0.124541762,0.166666667,0.083333333
2.16172E-4,23.768227956,0.370725373,0.123352819,0.166666667,0.083333333
2.17491E-4,24.006738496,0.372501042,0.122262955,0.166666667,0.083333333
2.20302E-4,24.269025128,0.37627031,0.121074012,0.166666667,0.083333333
2.23378E-4,24.513189293,0.38036783,0.119984147,0.166666667,0.083333333
2.26809E-4,24.761354473,0.384905723,0.118894283,0.166666667,0.083333333
2.29319E-4,25.011775971,0.388204857,0.117804419,0.166666667,0.083333333
2.32163E-4,25.265570356,0.39192142,0.116714555,0.166666667,0.083333333
2.34385E-4,25.522245758,0.39481056,0.11562469,0.166666667,0.083333333
2.36745E-4,25.758277689,0.397862745,0.114633905,0.166666667,0.083333333
2.3925E-4,26.019813843,0.401085348,0.11354404,0.166666667,0.083333333
2.42347E-4,26.261230353,0.405047415,0.112553255,0.166666667,0.083333333
2.45311E-4,26.505062759,0.408813948,0.111562469,0.166666667,0.083333333
2.4736E-4,26.751597502,0.41140289,0.110571683,0.166666667,0.083333333
2.49038E-4,27.024436403,0.413516174,0.109481819,0.166666667,0.083333333
2.51643E-4,27.275108128,0.416780642,0.108491033,0.166666667,0.083333333
2.54355E-4,27.503139347,0.420159766,0.107599326,0.166666667,0.083333333
2.56827E-4,27.758874199,0.423222555,0.106608541,0.166666667,0.083333333
2.60221E-4,28.017537931,0.427401539,0.105617755,0.166666667,0.125
2.64386E-4,28.254031999,0.432488865,0.104726048,0.166666667,0.166666667
2.66355E-4,28.519362707,0.434878205,0.103735262,0.166666667,0.166666667
2.68157E-4,28.760067602,0.437056234,0.102843555,0.177083333,0.166666667
2.72855E-4,29.003360232,0.442694004,0.101951848,0.177083333,0.166666667
2.77675E-4,29.251763111,0.448420262,0.101060141,0.177083333,0.166666667
2.80358E-4,29.502789086,0.451581894,0.100168434,0.177083333,0.166666667
2.8172E-4,29.755704284,0.453180056,0.099276726,0.177083333,0.166666667
2.85496E-4,30.010775826,0.457586549,0.098385019,0.177083333,0.166666667
2.87327E-4,30.268749891,0.4597108,0.097493312,0.177083333,0.166666667
2.91362E-4,30.501145793,0.464361871,0.096700684,0.177083333,0.166666667
2.95346E-4,30.765566868,0.468914511,0.095808977,0.177083333,0.166666667
2.9766E-4,31.002725514,0.471541693,0.095016348,0.1875,0.166666667
3.00051E-4,31.27132875,0.474242283,0.094124641,0.1875,0.166666667
3.03221E-4,31.512340316,0.477800973,0.093332012,0.1875,0.166666667
3.05718E-4,31.756156565,0.48058736,0.092539384,0.1875,0.166666667
3.09222E-4,32.002063076,0.484472868,0.091746755,0.197916667,0.166666667
3.11929E-4,32.250631829,0.487454442,0.090954127,0.197916667,0.166666667
3.14051E-4,32.500659435,0.489779435,0.090161498,0.197916667,0.166666667
3.16033E-4,32.752809466,0.49194188,0.08936887,0.197916667,0.166666667
3.18073E-4,33.006565281,0.494157674,0.088576241,0.197916667,0.208333333
3.22114E-4,33.262482942,0.498518429,0.087783612,0.197916667,0.208333333
3.25688E-4,33.521624499,0.5023443,0.086990984,0.197916667,0.208333333
3.28875E-4,33.750739855,0.505731214,0.086297434,0.197916667,0.208333333
3.30319E-4,34.014453841,0.507257851,0.085504805,0.197916667,0.208333333
3.31695E-4,34.279180683,0.508708178,0.084712177,0.197916667,0.208333333
3.33879E-4,34.512226801,0.51100196,0.084018627,0.197916667,0.208333333
3.3646E-4,34.780324029,0.513698256,0.083225998,0.197916667,0.208333333
3.40432E-4,35.017151048,0.517820216,0.082532448,0.197916667,0.208333333
3.4384E-4,35.256946574,0.521327879,0.081838898,0.197916667,0.208333333
3.467E-4,35.533525249,0.524252942,0.08104627,0.197916667,0.208333333
3.50671E-4,35.778065465,0.528282837,0.08035272,0.208333333,0.208333333
3.53752E-4,36.024630662,0.531387174,0.07965917,0.208333333,0.208333333
3.56025E-4,36.273293967,0.533664063,0.07896562,0.208333333,0.208333333
3.59351E-4,36.52425128,0.536975254,0.07827207,0.208333333,0.208333333
3.61344E-4,36.776477143,0.53894873,0.07757852,0.21875,0.208333333
3.64421E-4,37.030759762,0.54197795,0.07688497,0.21875,0.208333333
3.66052E-4,37.286490484,0.543576115,0.07619142,0.21875,0.208333333
3.69352E-4,37.507439545,0.546791702,0.075596948,0.21875,0.208333333
3.72647E-4,37.767044944,0.549980637,0.074903398,0.229166667,0.208333333
3.76755E-4,38.029603537,0.553924243,0.074209848,0.229166667,0.25
3.79442E-4,38.256561505,0.556485409,0.073615377,0.229166667,0.25
3.84337E-4,38.524353929,0.561112393,0.072921827,0.229166667,0.25
3.88597E-4,38.756536689,0.56510006,0.072327356,0.229166667,0.25
3.91905E-4,39.029979911,0.568172037,0.071633806,0.229166667,0.25
3.94037E-4,39.265695491,0.570140669,0.071039334,0.229166667,0.25
3.96161E-4,39.502760745,0.572091952,0.070444863,0.229166667,0.25
4.00242E-4,39.781698134,0.57581784,0.069751313,0.229166667,0.25
4.04312E-4,40.02307061,0.579500564,0.069156841,0.229166667,0.25
4.09743E-4,40.267348701,0.584365681,0.06856237,0.229166667,0.25
4.12227E-4,40.51400853,0.586572167,0.067967899,0.229166667,0.25
4.14172E-4,40.761772672,0.588290885,0.067373427,0.229166667,0.25
4.17152E-4,41.0113258,0.590911992,0.066778956,0.229166667,0.25
4.19109E-4,41.262237908,0.592623398,0.066184484,0.229166667,0.25
4.23207E-4,41.514873327,0.596184671,0.065590013,0.229166667,0.25
4.26038E-4,41.76964584,0.598626971,0.064995541,0.229166667,0.25
4.28867E-4,42.026467587,0.601052522,0.06440107,0.239583333,0.25
4.3123E-4,42.284839777,0.603067309,0.063806599,0.239583333,0.25
4.3428E-4,42.501346878,0.605652912,0.063311206,0.25,0.25
4.37618E-4,42.763061873,0.608463842,0.062716734,0.25,0.25
4.42402E-4,43.02742475,0.612456135,0.062122263,0.25,0.25
4.43337E-4,43.293172393,0.61323248,0.061527792,0.25,0.25
4.46352E-4,43.516058887,0.615722784,0.061032399,0.25,0.25
4.48726E-4,43.784638752,0.617672192,0.060437927,0.25,0.25
4.5029E-4,44.00942893,0.618951808,0.059942534,0.260416667,0.25
4.5158E-4,44.280110878,0.620003593,0.059348063,0.260416667,0.25
4.54015E-4,44.506710713,0.62198091,0.05885267,0.260416667,0.25
4.5733E-4,44.780404755,0.624656668,0.058258199,0.260416667,0.25
4.58739E-4,45.009404059,0.625787453,0.057762806,0.270833333,0.25
4.61463E-4,45.285421039,0.627965597,0.057168334,0.270833333,0.25
4.65884E-4,45.517683351,0.631473044,0.056672942,0.28125,0.25
4.69567E-4,45.751812394,0.634369706,0.056177549,0.28125,0.25
4.74354E-4,46.035272635,0.638100802,0.055583077,0.291666667,0.25
4.76169E-4,46.27287308,0.639506034,0.055087685,0.291666667,0.25
4.77858E-4,46.511297091,0.640807881,0.054592292,0.291666667,0.25
4.82242E-4,46.751153362,0.644166099,0.054096899,0.291666667,0.25
4.86849E-4,47.042367465,0.647661403,0.053502427,0.291666667,0.25
4.90798E-4,47.287064986,0.650629945,0.053007035,0.291666667,0.25
4.9619E-4,47.53435678,0.65464376,0.052511642,0.291666667,0.25
4.97932E-4,47.783046297,0.655929907,0.052016249,0.291666667,0.25
5.04794E-4,48.033865991,0.660951671,0.051520856,0.291666667,0.25
5.08332E-4,48.287238127,0.663512287,0.051025463,0.291666667,0.25
5.12225E-4,48.542612969,0.666307721,0.05053007,0.291666667,0.25
5.16056E-4,48.800273111,0.669035835,0.050034677,0.302083333,0.25
5.17817E-4,49.007178077,0.67028218,0.049638363,0.3125,0.25
5.21215E-4,49.26713623,0.672674021,0.04914297,0.3125,0.25
5.27419E-4,49.530347608,0.676996374,0.048647578,0.3125,0.25
5.3467E-4,49.79587373,0.681975904,0.048152185,0.3125,0.25
5.36499E-4,50.010037484,0.683219541,0.04775587,0.3125,0.25
5.41767E-4,50.279947032,0.686775363,0.047260478,0.322916667,0.25
5.44966E-4,50.55172805,0.688915062,0.046765085,0.322916667,0.25
5.4773E-4,50.770363784,0.690752187,0.04636877,0.322916667,0.25
5.49449E-4,51.04477115,0.691888715,0.045873378,0.322916667,0.25
5.51393E-4,51.264916827,0.693169339,0.045477063,0.322916667,0.25
5.55837E-4,51.542029059,0.696077186,0.04498167,0.322916667,0.25
5.58434E-4,51.764961173,0.697763708,0.044585356,0.322916667,0.25
5.61225E-4,52.045170617,0.699565993,0.044089963,0.322916667,0.25
5.63986E-4,52.270408501,0.701337933,0.043693649,0.322916667,0.25
5.67968E-4,52.553422601,0.703875175,0.043198256,0.322916667,0.25
5.74519E-4,52.782644995,0.708003192,0.042801942,0.322916667,0.25
5.78419E-4,53.013442715,0.710432765,0.042405628,0.322916667,0.25
5.84907E-4,53.30417867,0.714430644,0.041910235,0.322916667,0.25
5.86111E-4,53.538381031,0.715166622,0.041513921,0.322916667,0.25
5.90973E-4,53.773891759,0.718117996,0.041117606,0.333333333,0.25
5.95573E-4,54.01162102,0.720883153,0.040721292,0.34375,0.25
5.99961E-4,54.251143923,0.723495109,0.040324978,0.34375,0.25
6.07683E-4,54.553633648,0.728032118,0.039829585,0.34375,0.25
6.12439E-4,54.79755405,0.730789494,0.039433271,0.34375,0.25
6.14319E-4,55.043138338,0.731872122,0.039036956,0.34375,0.25
6.15929E-4,55.289196535,0.73279513,0.038640642,0.34375,0.25
6.19698E-4,55.536260429,0.734944588,0.038244328,0.34375,0.25
6.24995E-4,55.785126757,0.737935828,0.037848013,0.34375,0.25
6.2722E-4,56.035787472,0.739182212,0.037451699,0.34375,0.25
6.33222E-4,56.288218925,0.74251489,0.037055385,0.34375,0.25
6.34155E-4,56.541783302,0.743029392,0.036659071,0.34375,0.25
6.38216E-4,56.796549656,0.745255516,0.036262756,0.354166667,0.25
6.42209E-4,57.052672306,0.747425862,0.035866442,0.354166667,0.25
6.44232E-4,57.310031968,0.748518146,0.035470128,0.354166667,0.25
6.47482E-4,57.503970664,0.750263156,0.035172892,0.354166667,0.25
6.529E-4,57.764116406,0.753145813,0.034776578,0.354166667,0.291666667
6.55581E-4,58.025833906,0.75455999,0.034380264,0.354166667,0.291666667
6.60128E-4,58.289055869,0.756939432,0.033983949,0.354166667,0.333333333
6.63033E-4,58.553963423,0.758447977,0.033587635,0.354166667,0.333333333
6.63949E-4,58.753032242,0.758921485,0.033290399,0.354166667,0.333333333
6.73967E-4,59.020164061,0.764040816,0.032894085,0.354166667,0.333333333
6.83419E-4,59.291212993,0.768771586,0.032497771,0.354166667,0.333333333
6.90373E-4,59.566135043,0.772191619,0.032101456,0.354166667,0.333333333
6.98309E-4,59.774609789,0.776032652,0.031804221,0.354166667,0.333333333
7.028E-4,60.055128519,0.778177391,0.031407906,0.354166667,0.333333333
7.12499E-4,60.268108074,0.782739634,0.031110671,0.354166667,0.333333333
7.1612E-4,60.553787925,0.784418892,0.030714356,0.354166667,0.333333333
7.18762E-4,60.769216769,0.78563571,0.030417121,0.364583333,0.333333333
7.23942E-4,61.057574207,0.788001758,0.030020806,0.375,0.333333333
7.31474E-4,61.276702903,0.791395803,0.029723571,0.385416667,0.333333333
7.4021E-4,61.571818623,0.795264329,0.029327257,0.385416667,0.333333333
7.42243E-4,61.794221548,0.796154212,0.029030021,0.385416667,0.333333333
7.45837E-4,62.017642518,0.79771775,0.028732785,0.385416667,0.333333333
7.50388E-4,62.317123165,0.799681033,0.028336471,0.385416667,0.333333333
7.52857E-4,62.54267501,0.800737639,0.028039235,0.385416667,0.333333333
7.58929E-4,62.769957901,0.803313523,0.027741999,0.385416667,0.333333333
7.61614E-4,63.074249344,0.804441786,0.027345685,0.385416667,0.333333333
7.66786E-4,63.303618484,0.806597145,0.027048449,0.385416667,0.333333333
7.68952E-4,63.533973025,0.80749245,0.026751214,0.385416667,0.333333333
7.73814E-4,63.76543318,0.809487467,0.026453978,0.385416667,0.333333333
7.79704E-4,64.076024077,0.811876991,0.026057664,0.385416667,0.333333333
7.87501E-4,64.311828591,0.814993487,0.025760428,0.395833333,0.333333333
7.9522E-4,64.549368338,0.81802841,0.025463192,0.395833333,0.333333333
7.97584E-4,64.788514341,0.818947743,0.025165957,0.40625,0.333333333
8.0276E-4,65.028986499,0.820944784,0.024868721,0.416666667,0.333333333
8.05609E-4,65.27046324,0.82203422,0.024571485,0.427083333,0.333333333
8.09834E-4,65.512716227,0.823638181,0.024274249,0.4375,0.333333333
8.21943E-4,65.757423454,0.828154949,0.023977014,0.4375,0.333333333
8.23597E-4,66.004310514,0.828762881,0.023679778,0.4375,0.333333333
8.29173E-4,66.252599391,0.830796593,0.023382542,0.447916667,0.333333333
8.38639E-4,66.50377847,0.834194063,0.023085307,0.458333333,0.375
8.44414E-4,66.756492797,0.836233228,0.022788071,0.458333333,0.375
8.48426E-4,67.010695797,0.837634894,0.022490835,0.458333333,0.375
8.51559E-4,67.265595488,0.838721079,0.0221936,0.458333333,0.375
8.5292E-4,67.521261224,0.839190866,0.021896364,0.479166667,0.375
8.56221E-4,67.777755175,0.840324108,0.021599128,0.5,0.375
8.60481E-4,68.035358503,0.841774946,0.021301892,0.520833333,0.375
8.62428E-4,68.293839987,0.842433885,0.021004657,0.53125,0.375
8.68999E-4,68.553933448,0.844636785,0.020707421,0.53125,0.375
8.7693E-4,68.816494254,0.847254458,0.020410185,0.53125,0.375
8.83223E-4,69.080908388,0.849300368,0.02011295,0.53125,0.375
8.88672E-4,69.258195747,0.851049704,0.019914792,0.53125,0.375
8.98635E-4,69.527020154,0.854195722,0.019617557,0.53125,0.375
9.14493E-4,69.794609117,0.859066813,0.019320321,0.541666667,0.375
9.23192E-4,70.075882087,0.861669278,0.019023085,0.541666667,0.416666667
9.2829E-4,70.261531204,0.863172021,0.018824928,0.541666667,0.458333333
9.33715E-4,70.541036705,0.864753271,0.018527692,0.541666667,0.458333333
9.3713E-4,70.821868207,0.865739383,0.018230457,0.541666667,0.458333333
9.37518E-4,71.009353683,0.865850829,0.0180323,0.541666667,0.458333333
9.44604E-4,71.292237255,0.86787236,0.017735064,0.5625,0.458333333
9.47545E-4,71.57611882,0.868702276,0.017437828,0.5625,0.458333333
9.53084E-4,71.766513162,0.870251414,0.017239671,0.5625,0.458333333
9.58782E-4,72.053675817,0.871825975,0.016942435,0.5625,0.458333333
9.62872E-4,72.341865826,0.872944249,0.0166452,0.5625,0.5
9.69987E-4,72.535617414,0.874866505,0.016447043,0.5625,0.5
9.71491E-4,72.826918084,0.875269252,0.016149807,0.572916667,0.5
9.78571E-4,73.021970407,0.877147105,0.01595165,0.583333333,0.5
9.85441E-4,73.317273558,0.87894229,0.015654414,0.583333333,0.5
9.88347E-4,73.5146716,0.879693798,0.015456257,0.59375,0.5
9.9741E-4,73.81343979,0.882007258,0.015159021,0.59375,0.541666667
9.98951E-4,74.013079016,0.882396362,0.014960864,0.59375,0.541666667
1.00961E-3,74.314873804,0.885050844,0.014663628,0.604166667,0.541666667
1.01359E-3,74.517276665,0.88602815,0.014465471,0.604166667,0.541666667
1.01977E-3,74.82246147,0.887527316,0.014168235,0.604166667,0.541666667
1.0255E-3,75.02733338,0.888899408,0.013970078,0.604166667,0.541666667
1.03195E-3,75.336728332,0.890423353,0.013672843,0.604166667,0.541666667
1.04005E-3,75.544115816,0.892310019,0.013474685,0.604166667,0.541666667
1.06005E-3,75.754966341,0.896827501,0.013276528,0.604166667,0.541666667
1.07242E-3,76.07553882,0.899526044,0.012979293,0.614583333,0.541666667
1.08516E-3,76.291388075,0.902231393,0.012781135,0.614583333,0.541666667
1.09464E-3,76.509954728,0.904197817,0.012582978,0.614583333,0.541666667
1.09794E-3,76.839041743,0.904873366,0.012285743,0.614583333,0.541666667
1.10291E-3,77.059596214,0.905879268,0.012087585,0.614583333,0.541666667
1.1221E-3,77.283631997,0.909671147,0.011889428,0.614583333,0.541666667
1.12556E-3,77.508560913,0.910338113,0.011691271,0.614583333,0.541666667
1.13703E-3,77.848467422,0.912515637,0.011394035,0.625,0.541666667
1.1431E-3,78.076864155,0.913646926,0.011195878,0.625,0.541666667
1.15225E-3,78.306665993,0.915321724,0.010997721,0.625,0.541666667
1.17296E-3,78.541174984,0.918997988,0.010799564,0.645833333,0.541666667
1.18943E-3,78.779031801,0.921806394,0.010601407,0.645833333,0.541666667
1.19505E-3,79.01783109,0.922742375,0.01040325,0.645833333,0.541666667
1.20597E-3,79.258586192,0.924530133,0.010205093,0.645833333,0.583333333
1.21733E-3,79.501173486,0.926343769,0.010006935,0.65625,0.625
1.22272E-3,79.867394458,0.9271906,0.0097097,0.65625,0.625
1.25385E-3,80.116112107,0.93188864,0.009511543,0.65625,0.625
1.25867E-3,80.367546506,0.932587439,0.009313386,0.65625,0.625
1.26217E-3,80.619897954,0.933091055,0.009115228,0.65625,0.625
1.29076E-3,80.877532418,0.937067432,0.008917071,0.666666667,0.625
1.2909E-3,81.006622615,0.937086428,0.008817993,0.666666667,0.625
1.30378E-3,81.266285912,0.938798067,0.008619836,0.666666667,0.625
1.32214E-3,81.529892566,0.941159758,0.008421678,0.666666667,0.625
1.33365E-3,81.796365588,0.942593026,0.008223521,0.677083333,0.625
1.33701E-3,82.063482836,0.943004642,0.008025364,0.6875,0.625
1.34688E-3,82.332809177,0.944197652,0.007827207,0.6875,0.666666667
1.35102E-3,82.602796451,0.944690056,0.00762905,0.6875,0.666666667
1.35693E-3,82.873995429,0.945386421,0.007430893,0.6875,0.666666667
1.3604E-3,83.010035391,0.945790809,0.007331814,0.6875,0.666666667
1.37193E-3,83.283915627,0.947113454,0.007133657,0.6875,0.666666667
1.38722E-3,83.559958628,0.948818415,0.0069355,0.697916667,0.666666667
1.39737E-3,83.838662059,0.949919508,0.006737343,0.697916667,0.708333333
1.41807E-3,84.121815747,0.952092347,0.006539186,0.697916667,0.708333333
1.46495E-3,84.268310903,0.95667071,0.006440107,0.697916667,0.708333333
1.5004E-3,84.566275928,0.959840243,0.00624195,0.697916667,0.708333333
1.51784E-3,84.869424499,0.961312709,0.006043793,0.697916667,0.708333333
1.52953E-3,85.022377866,0.962270213,0.005944714,0.697916667,0.708333333
1.5648E-3,85.333972203,0.965016288,0.005746557,0.697916667,0.708333333
1.58733E-3,85.65079293,0.96666477,0.0055484,0.697916667,0.708333333
1.59509E-3,85.810301895,0.96721457,0.005449321,0.708333333,0.708333333
1.61083E-3,86.130903008,0.968301852,0.005251164,0.71875,0.708333333
1.61266E-3,86.292168643,0.968425674,0.005152086,0.729166667,0.708333333
1.63651E-3,86.618715571,0.969998736,0.004953928,0.729166667,0.708333333
1.63796E-3,86.78251145,0.970091903,0.00485485,0.729166667,0.708333333
1.65909E-3,87.103724278,0.971415967,0.004656693,0.739583333,0.708333333
1.69325E-3,87.28318085,0.973433491,0.004557614,0.75,0.75
1.71423E-3,87.624311804,0.974600897,0.004359457,0.760416667,0.75
1.71884E-3,87.796196111,0.974850956,0.004260378,0.770833333,0.75
1.75387E-3,88.144971363,0.976669142,0.004062221,0.791666667,0.75
1.76676E-3,88.321646911,0.977304679,0.003963143,0.791666667,0.75
1.81252E-3,88.502898889,0.979424513,0.003864064,0.802083333,0.75
1.85677E-3,88.86986867,0.981285665,0.003665907,0.802083333,0.75
