Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.29221E-4,29.025424988,0.442923323,0.080749034,0.177083333,0.458333333
3.31434E-4,29.256499585,0.445109922,0.080055484,0.177083333,0.458333333
3.37158E-4,29.52352035,0.450725891,0.079262855,0.177083333,0.458333333
3.40741E-4,29.761122084,0.454211899,0.078569305,0.177083333,0.458333333
3.43017E-4,30.000742216,0.456415193,0.077875755,0.177083333,0.458333333
3.45029E-4,30.276060411,0.458355454,0.077083127,0.177083333,0.458333333
3.51316E-4,30.52099498,0.464372816,0.076389577,0.177083333,0.458333333
3.5583E-4,30.768407026,0.468652675,0.075696027,0.177083333,0.458333333
3.5857E-4,31.018694828,0.471233756,0.075002477,0.177083333,0.458333333
3.61861E-4,31.271095,0.47431671,0.074308927,0.177083333,0.458333333
3.68885E-4,31.527825064,0.480838081,0.073615377,0.177083333,0.458333333
3.71937E-4,31.750187762,0.483645662,0.073020906,0.177083333,0.458333333
3.72808E-4,32.010928282,0.484444447,0.072327356,0.177083333,0.458333333
3.74646E-4,32.272677972,0.486126252,0.071633806,0.1875,0.458333333
3.79962E-4,32.537099201,0.490957539,0.070940256,0.1875,0.458333333
3.83581E-4,32.766426695,0.494220507,0.070345784,0.1875,0.458333333
3.88051E-4,33.037081807,0.498222503,0.069652234,0.1875,0.458333333
3.92469E-4,33.271529447,0.50214712,0.069057763,0.1875,0.458333333
3.97672E-4,33.508131076,0.506728978,0.068463291,0.1875,0.458333333
4.00967E-4,33.787983301,0.509608305,0.067769741,0.1875,0.458333333
4.06507E-4,34.030932531,0.514413007,0.06717527,0.1875,0.458333333
4.09998E-4,34.275943231,0.517416351,0.066580799,0.1875,0.458333333
4.13622E-4,34.523176494,0.520514312,0.065986327,0.1875,0.458333333
4.16296E-4,34.772335387,0.522786777,0.065391856,0.1875,0.458333333
4.18384E-4,35.022824536,0.52455458,0.064797384,0.1875,0.458333333
4.21085E-4,35.274812596,0.526830895,0.064202913,0.1875,0.458333333
4.24173E-4,35.528437341,0.529420231,0.063608441,0.1875,0.458333333
4.27929E-4,35.784295363,0.532551057,0.06301397,0.1875,0.458333333
4.30952E-4,36.041950619,0.535055467,0.062419499,0.1875,0.458333333
4.32938E-4,36.258085702,0.536693647,0.061924106,0.1875,0.458333333
4.35953E-4,36.518622474,0.539169064,0.061329634,0.197916667,0.458333333
4.42092E-4,36.781661136,0.544169031,0.060735163,0.197916667,0.458333333
4.48261E-4,37.004169328,0.549138924,0.06023977,0.197916667,0.458333333
4.54366E-4,37.275311605,0.554004566,0.059645299,0.197916667,0.458333333
4.59264E-4,37.503710903,0.55786917,0.059149906,0.208333333,0.458333333
4.63694E-4,37.780884386,0.561336182,0.058555434,0.208333333,0.458333333
4.67117E-4,38.013976257,0.563996462,0.058060042,0.208333333,0.458333333
4.70786E-4,38.29550586,0.56682999,0.05746557,0.21875,0.458333333
4.72864E-4,38.531427002,0.568426944,0.056970177,0.229166667,0.458333333
4.77966E-4,38.769452698,0.57232175,0.056474785,0.229166667,0.458333333
4.80042E-4,39.008920825,0.573897121,0.055979392,0.229166667,0.458333333
4.83239E-4,39.250184328,0.576311069,0.055483999,0.229166667,0.458333333
4.86091E-4,39.541331446,0.578452692,0.054889527,0.229166667,0.458333333
4.94228E-4,39.786915019,0.584504648,0.054394135,0.229166667,0.458333333
4.98301E-4,40.035567655,0.587500843,0.053898742,0.229166667,0.458333333
5.00555E-4,40.285461839,0.589149817,0.053403349,0.229166667,0.458333333
5.07609E-4,40.537519528,0.594268238,0.052907956,0.229166667,0.458333333
5.14003E-4,40.79319373,0.598852202,0.052412563,0.229166667,0.458333333
5.16205E-4,41.050767559,0.600418708,0.05191717,0.229166667,0.458333333
5.17269E-4,41.257392002,0.601174011,0.051520856,0.229166667,0.458333333
5.20088E-4,41.516863128,0.603166663,0.051025463,0.229166667,0.458333333
5.22161E-4,41.777684667,0.604625701,0.05053007,0.239583333,0.458333333
5.24375E-4,42.039208284,0.60617828,0.050034677,0.239583333,0.458333333
5.2915E-4,42.302487404,0.609506244,0.049539285,0.239583333,0.458333333
5.3612E-4,42.515391812,0.614312946,0.04914297,0.239583333,0.458333333
5.43667E-4,42.785381088,0.619450961,0.048647578,0.239583333,0.458333333
5.44535E-4,43.003015008,0.620037904,0.048251263,0.239583333,0.458333333
5.47666E-4,43.276233057,0.622145809,0.04775587,0.239583333,0.458333333
5.52217E-4,43.55143131,0.625189865,0.047260478,0.25,0.458333333
5.5454E-4,43.772850969,0.626733835,0.046864163,0.25,0.458333333
5.58317E-4,44.050969145,0.629230776,0.04636877,0.25,0.458333333
5.60528E-4,44.274825649,0.630685005,0.045972456,0.25,0.458333333
5.6155E-4,44.555361896,0.63135506,0.045477063,0.25,0.458333333
5.65366E-4,44.781114978,0.633846138,0.045080749,0.25,0.458333333
5.69703E-4,45.008220528,0.636657245,0.044684435,0.260416667,0.5
5.74104E-4,45.294097448,0.639487758,0.044189042,0.260416667,0.541666667
5.76007E-4,45.52420085,0.640705306,0.043792728,0.260416667,0.541666667
5.80457E-4,45.755650377,0.643535064,0.043396413,0.260416667,0.541666667
5.85508E-4,46.047484247,0.646720627,0.042901021,0.260416667,0.541666667
5.92805E-4,46.283383318,0.651271861,0.042504706,0.260416667,0.541666667
5.95621E-4,46.521066081,0.653012878,0.042108392,0.260416667,0.541666667
5.97254E-4,46.759602169,0.654018325,0.041712078,0.270833333,0.541666667
6.04192E-4,47.060338082,0.658257869,0.041216685,0.270833333,0.541666667
6.15544E-4,47.305735686,0.665083,0.040820371,0.28125,0.541666667
6.19524E-4,47.552597947,0.667443682,0.040424056,0.28125,0.541666667
6.24511E-4,47.801611745,0.670377464,0.040027742,0.28125,0.541666667
6.32172E-4,48.053200241,0.674834479,0.039631428,0.28125,0.541666667
6.41047E-4,48.307483651,0.67992268,0.039235113,0.291666667,0.541666667
6.46634E-4,48.500897379,0.683085315,0.038937878,0.291666667,0.541666667
6.57436E-4,48.761676026,0.689110801,0.038541563,0.291666667,0.541666667
6.64125E-4,49.02631414,0.692784119,0.038145249,0.291666667,0.541666667
6.69419E-4,49.293535328,0.695661149,0.037748935,0.291666667,0.541666667
6.7324E-4,49.562190235,0.69772048,0.037352621,0.291666667,0.541666667
6.79538E-4,49.76549676,0.701084473,0.037055385,0.291666667,0.541666667
6.83336E-4,50.038146165,0.703095301,0.036659071,0.291666667,0.541666667
6.88614E-4,50.312719412,0.705867207,0.036262756,0.291666667,0.541666667
6.91747E-4,50.519829398,0.707500309,0.035965521,0.291666667,0.541666667
6.95635E-4,50.797325954,0.70951415,0.035569206,0.302083333,0.541666667
6.98806E-4,51.006905238,0.711146401,0.035271971,0.302083333,0.541666667
7.08154E-4,51.288771409,0.715905233,0.034875656,0.302083333,0.541666667
7.11762E-4,51.50201491,0.717721231,0.034578421,0.3125,0.541666667
7.16845E-4,51.787911964,0.720259539,0.034182106,0.3125,0.541666667
7.18082E-4,52.00319808,0.720873773,0.033884871,0.3125,0.541666667
7.23339E-4,52.292065145,0.723469339,0.033488556,0.3125,0.541666667
7.24231E-4,52.509283753,0.723906972,0.033191321,0.3125,0.541666667
7.28722E-4,52.799928076,0.726101766,0.032795006,0.322916667,0.541666667
7.3465E-4,53.019786862,0.728972214,0.032497771,0.322916667,0.583333333
7.39196E-4,53.314643367,0.731152679,0.032101456,0.333333333,0.583333333
7.44063E-4,53.537557253,0.733468135,0.031804221,0.333333333,0.583333333
7.49475E-4,53.762097723,0.736019088,0.031506985,0.333333333,0.583333333
7.54663E-4,54.062718877,0.738441978,0.031110671,0.333333333,0.583333333
7.59885E-4,54.290166585,0.740857651,0.030813435,0.333333333,0.583333333
7.62304E-4,54.51849155,0.741969587,0.030516199,0.333333333,0.583333333
7.6718E-4,54.824915272,0.744195366,0.030119885,0.333333333,0.583333333
7.76403E-4,55.057054948,0.748353878,0.029822649,0.333333333,0.583333333
7.79619E-4,55.290535125,0.749788053,0.029525414,0.333333333,0.583333333
7.83667E-4,55.525353543,0.751581397,0.029228178,0.34375,0.583333333
7.93699E-4,55.763246962,0.75597088,0.028930942,0.34375,0.625
7.96238E-4,56.00177179,0.757069596,0.028633707,0.354166667,0.625
8.08419E-4,56.323198115,0.762271984,0.028237392,0.354166667,0.666666667
8.10053E-4,56.565901283,0.762961079,0.027940157,0.354166667,0.666666667
8.1461E-4,56.810104388,0.764872973,0.027642921,0.354166667,0.666666667
8.20767E-4,57.055550283,0.76743148,0.027345685,0.354166667,0.666666667
8.23544E-4,57.302130433,0.768576527,0.027048449,0.354166667,0.666666667
8.27504E-4,57.549869554,0.770199273,0.026751214,0.354166667,0.666666667
8.33306E-4,57.799326795,0.772556366,0.026453978,0.354166667,0.666666667
8.39865E-4,58.050284961,0.775192374,0.026156742,0.354166667,0.666666667
8.4164E-4,58.302685069,0.775900237,0.025859507,0.364583333,0.666666667
8.43032E-4,58.555376425,0.776453766,0.025562271,0.364583333,0.666666667
8.4857E-4,58.809553751,0.778643126,0.025265035,0.364583333,0.666666667
8.53467E-4,59.065094525,0.780561107,0.024967799,0.364583333,0.666666667
8.56819E-4,59.321835317,0.78186445,0.024670564,0.364583333,0.666666667
8.61692E-4,59.579580948,0.783745026,0.024373328,0.364583333,0.666666667
8.64576E-4,59.752447729,0.784850799,0.024175171,0.364583333,0.666666667
8.68021E-4,60.012467486,0.786163652,0.023877935,0.364583333,0.666666667
8.78356E-4,60.274441927,0.79005529,0.023580699,0.364583333,0.666666667
8.85904E-4,60.539039298,0.792852403,0.023283464,0.364583333,0.666666667
9.00593E-4,60.80740364,0.798189851,0.022986228,0.364583333,0.666666667
9.06497E-4,61.078413894,0.800296015,0.022688992,0.375,0.666666667
9.08397E-4,61.259935691,0.800969326,0.022490835,0.375,0.666666667
9.13058E-4,61.533325919,0.802611242,0.0221936,0.375,0.666666667
9.17388E-4,61.808358542,0.804124191,0.021896364,0.375,0.666666667
9.304E-4,62.085025277,0.808601471,0.021599128,0.375,0.666666667
9.33565E-4,62.271445843,0.809675009,0.021400971,0.385416667,0.666666667
9.38952E-4,62.552356019,0.811488261,0.021103735,0.385416667,0.666666667
9.46764E-4,62.836178811,0.814087179,0.0208065,0.385416667,0.666666667
9.60098E-4,63.02757806,0.818440745,0.020608342,0.385416667,0.666666667
9.68026E-4,63.316931433,0.820980733,0.020311107,0.40625,0.666666667
9.72207E-4,63.511106403,0.822305803,0.02011295,0.40625,0.666666667
9.76818E-4,63.803632722,0.823756099,0.019815714,0.40625,0.666666667
9.99458E-4,64.099458054,0.83070609,0.019518478,0.40625,0.666666667
1.01409E-3,64.302176317,0.835051047,0.019320321,0.40625,0.666666667
1.01959E-3,64.505788074,0.836656373,0.019122164,0.40625,0.666666667
1.03617E-3,64.814092661,0.841396956,0.018824928,0.40625,0.666666667
1.04131E-3,65.022048369,0.842841698,0.018626771,0.40625,0.666666667
1.05518E-3,65.337777229,0.846666863,0.018329535,0.40625,0.666666667
1.0659E-3,65.550119944,0.849561078,0.018131378,0.416666667,0.666666667
1.06642E-3,65.763397637,0.849699428,0.017933221,0.416666667,0.666666667
1.07105E-3,66.084310038,0.850930977,0.017635985,0.416666667,0.666666667
1.0774E-3,66.299593731,0.852602417,0.017437828,0.416666667,0.708333333
1.09045E-3,66.517610882,0.855983563,0.017239671,0.416666667,0.708333333
1.10797E-3,66.847164244,0.860396867,0.016942435,0.416666667,0.708333333
1.11207E-3,67.069491049,0.861409968,0.016744278,0.427083333,0.708333333
1.11741E-3,67.292811892,0.862720332,0.016546121,0.427083333,0.708333333
1.12212E-3,67.516924546,0.863863497,0.016347964,0.4375,0.708333333
1.12602E-3,67.854586846,0.864805006,0.016050728,0.4375,0.708333333
1.13228E-3,68.080797862,0.86629978,0.015852571,0.4375,0.708333333
1.13641E-3,68.307822092,0.867277265,0.015654414,0.4375,0.708333333
1.18529E-3,68.54125361,0.878318854,0.015456257,0.4375,0.708333333
1.19554E-3,68.780185556,0.880516257,0.0152581,0.4375,0.708333333
1.20227E-3,69.020188605,0.881936725,0.015059943,0.447916667,0.75
1.20678E-3,69.261525542,0.882879568,0.014861785,0.447916667,0.75
1.22524E-3,69.505302342,0.886658797,0.014663628,0.447916667,0.75
1.23989E-3,69.752824351,0.889571711,0.014465471,0.447916667,0.75
1.24609E-3,70.001629138,0.890781578,0.014267314,0.447916667,0.75
1.24814E-3,70.251148916,0.891178182,0.014069157,0.458333333,0.75
1.2532E-3,70.501711932,0.892152817,0.013871,0.458333333,0.75
1.25956E-3,70.753055067,0.893365507,0.013672843,0.46875,0.75
1.26391E-3,71.005475506,0.894186434,0.013474685,0.46875,0.75
1.2667E-3,71.258638034,0.894709092,0.013276528,0.479166667,0.75
1.27935E-3,71.513631289,0.897049558,0.013078371,0.489583333,0.75
1.31284E-3,71.773172247,0.902997428,0.012880214,0.489583333,0.75
1.31408E-3,72.035968479,0.903211845,0.012682057,0.5,0.75
1.32455E-3,72.30083914,0.904995734,0.0124839,0.5,0.75
1.33693E-3,72.5682213,0.907063099,0.012285743,0.5,0.75
1.34537E-3,72.836767554,0.908446813,0.012087585,0.510416667,0.75
1.35272E-3,73.106935139,0.909634426,0.011889428,0.510416667,0.75
1.37071E-3,73.379692609,0.912478142,0.011691271,0.520833333,0.75
1.3738E-3,73.51707233,0.912956818,0.011592193,0.520833333,0.75
1.38275E-3,73.793003546,0.914331018,0.011394035,0.520833333,0.75
1.40435E-3,74.073228268,0.917556116,0.011195878,0.53125,0.75
1.41257E-3,74.355341163,0.918751742,0.010997721,0.53125,0.75
1.42444E-3,74.639079058,0.920447844,0.010799564,0.541666667,0.75
1.42953E-3,74.782031743,0.921164124,0.010700485,0.541666667,0.75
1.44886E-3,75.069900964,0.923826872,0.010502328,0.552083333,0.75
1.45973E-3,75.361733608,0.925284321,0.010304171,0.552083333,0.75
1.46433E-3,75.508166498,0.925892106,0.010205093,0.552083333,0.75
1.47074E-3,75.801689788,0.926732066,0.010006935,0.5625,0.75
1.47576E-3,76.096812652,0.927382859,0.009808778,0.5625,0.75
1.48008E-3,76.392813326,0.927937342,0.009610621,0.5625,0.75
1.49394E-3,76.542206978,0.929690504,0.009511543,0.5625,0.75
1.5245E-3,76.846295914,0.93340764,0.009313386,0.5625,0.75
1.53038E-3,77.152370164,0.9340999,0.009115228,0.5625,0.75
1.53618E-3,77.305987853,0.934775038,0.00901615,0.572916667,0.75
1.54738E-3,77.61511235,0.936060793,0.008817993,0.59375,0.791666667
1.562E-3,77.771311948,0.937700115,0.008718914,0.604166667,0.791666667
1.58244E-3,78.085775553,0.939923016,0.008520757,0.604166667,0.791666667
1.58856E-3,78.403430563,0.940572486,0.0083226,0.604166667,0.791666667
1.59881E-3,78.563311585,0.941645431,0.008223521,0.614583333,0.791666667
1.62776E-3,78.887476456,0.944572124,0.008025364,0.625,0.791666667
1.6351E-3,79.05098682,0.945290288,0.007926286,0.625,0.791666667
1.6429E-3,79.379345214,0.946043191,0.007728128,0.635416667,0.791666667
1.6487E-3,79.544214806,0.946595947,0.00762905,0.635416667,0.791666667
1.66377E-3,79.875707105,0.948007871,0.007430893,0.65625,0.791666667
1.66843E-3,80.04254964,0.948435893,0.007331814,0.65625,0.791666667
1.70581E-3,80.382947512,0.951750501,0.007133657,0.65625,0.791666667
1.71063E-3,80.554010265,0.952161581,0.007034578,0.65625,0.791666667
1.71822E-3,80.89760348,0.952802679,0.006836421,0.65625,0.791666667
1.75262E-3,81.011497583,0.955601432,0.006737343,0.65625,0.791666667
1.78665E-3,81.253441799,0.958207104,0.006638264,0.65625,0.833333333
1.79748E-3,81.612715298,0.959003582,0.006440107,0.65625,0.833333333
1.79897E-3,81.792612598,0.959112193,0.006341028,0.65625,0.833333333
1.81278E-3,82.154309567,0.960103569,0.006142871,0.666666667,0.833333333
1.81708E-3,82.336017235,0.96040669,0.006043793,0.666666667,0.833333333
1.8245E-3,82.518466981,0.960925393,0.005944714,0.666666667,0.833333333
1.84123E-3,82.885640685,0.962070122,0.005746557,0.677083333,0.833333333
1.8733E-3,83.072970534,0.964171296,0.005647478,0.677083333,0.833333333
1.8975E-3,83.262720266,0.96567939,0.0055484,0.677083333,0.875
1.92219E-3,83.646332753,0.96715286,0.005350243,0.6875,0.875
1.93811E-3,83.840143397,0.968068905,0.005251164,0.6875,0.875
1.95234E-3,84.035377342,0.968866418,0.005152086,0.697916667,0.875
1.97012E-3,84.429291412,0.969835049,0.004953928,0.697916667,0.875
1.9796E-3,84.627251485,0.970338749,0.00485485,0.697916667,0.875
1.99166E-3,84.826417687,0.97096774,0.004755771,0.708333333,0.875
2.05962E-3,85.032379595,0.974270394,0.004656693,0.71875,0.875
2.09648E-3,85.450042587,0.975902005,0.004458536,0.71875,0.875
2.10591E-3,85.660633636,0.976302284,0.004359457,0.729166667,0.875
2.12907E-3,85.873540326,0.977257673,0.004260378,0.729166667,0.875
2.16752E-3,86.090292348,0.978759854,0.0041613,0.739583333,0.875
2.23065E-3,86.313357018,0.981013805,0.004062221,0.739583333,0.875
2.2324E-3,86.536597303,0.981072965,0.003963143,0.739583333,0.875
2.23721E-3,86.760318641,0.981234077,0.003864064,0.739583333,0.875
2.25804E-3,87.210051598,0.981915958,0.003665907,0.739583333,0.875
2.2662E-3,87.436671182,0.982176133,0.003566828,0.75,0.875
2.27277E-3,87.663948593,0.982383284,0.00346775,0.75,0.875
2.30231E-3,87.894179998,0.983284218,0.003368671,0.75,0.875
