X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.405661,40.058324,train,0.004889750225202988,96.38261301905212,0.9998316540435612
-94.6859,46.729553,train,5.252499850892195E-5,5.7514489379475195,0.08911739538997387
-76.641271,39.045755,train,0.004435295877665414,95.41261012337439,0.9996224798355015
-91.831833,37.964253,train,9.012197273096077E-4,60.83617219138305,0.7984145228564278
-74.005973,40.712775,train,0.007107865249819043,99.25831539143296,0.9999967317724995
-99.901813,31.968599,train,4.3316572045499395E-4,36.2777638287869,0.5368809870462063
-86.134902,40.267194,train,0.0013568635795303968,73.16975850028153,0.9102976657943265
-91.962333,30.984298,train,5.65365794757212E-4,44.78110283591616,0.6338461379198649
-98.484246,39.011902,train,1.0391043970176079E-4,11.321014629244797,0.16861094878462657
-86.580447,35.517491,train,5.200877868115946E-4,41.516843505355226,0.6031666625332863
-116.576504,53.933271,train,4.940438279639353E-6,0.5044645142814453,0.008741138434754214
-66.461916,46.565316,train,7.113702733101989E-4,51.47886270080701,0.7175245531004713
-121.815931,49.37641,train,7.796188155515926E-4,55.29052173412723,0.7497880534660031
-122.30447,49.050438,train,6.941609331784809E-4,50.69211801514058,0.708752316869806
-122.598398,49.219323,train,6.321715201970476E-4,48.05318448419238,0.6748344785784924
-98.468744,49.128798,train,4.0982577007447134E-5,4.614993079534181,0.0702405845560009
-74.451222,45.017095,train,0.002540628319710549,89.34953668860624,0.989055366804202
-74.113966,45.036537,train,0.0029520769891736376,91.7756488686151,0.9947318935150462
-73.899632,45.044091,train,0.0018974973221012584,83.26269926886907,0.9656793902225389
-73.569748,45.235223,train,0.0016511493715400715,79.59809322689738,0.9468282804542504
-82.734714,42.163944,train,0.0023023140537014554,87.89419738149032,0.9832842176735522
-83.036363,42.314937,train,0.00209648492440564,85.45015255897768,0.9759020045398433
-82.918148,42.035559,train,0.002129066899428063,85.87351182286925,0.9772576732155686
-79.977449,44.26801,train,0.0011112008543278245,67.02236071232333,0.8611964374183082
-79.941655,44.125417,train,0.0012649264978599637,71.0977117669086,0.894376955942402
-79.290213,43.058164,train,0.003340423102603752,93.03199466416567,0.9973579690387945
-81.999837,42.338015,train,0.0025838428792036854,90.12058224491363,0.9898644060637564
-79.084944,43.089558,train,0.003438132438104302,93.3758086386097,0.9977791047571534
-80.413627,42.796723,train,0.003243972332820155,92.69794951542598,0.9968639975066926
22.937506,-30.559482,train,1.2438673669162572E-5,1.2583633426190333,0.021862033628654798
29.154857,-19.015438,train,5.979580931169201E-5,6.543868833150846,0.10081104656133277
27.849332,-13.133897,train,2.6544213688506507E-5,2.9241891388047176,0.046075982520370595
17.873887,-11.202692,train,2.2353704258013096E-4,21.511889398170798,0.3278298431015194
34.888822,-6.369028,train,1.2250734304095404E-4,13.241542836854173,0.19563783106428423
40.489673,9.145,train,8.454512297781772E-5,9.245974841625314,0.13950171501290087
39.782334,15.179384,train,2.2145872749785997E-5,2.4216223710716593,0.03859069247889424
-1.023194,7.946527,train,5.956209839801486E-4,46.52106472885421,0.6530128780507981
8.675277,9.081999,train,2.5123872788098865E-4,23.430683246560374,0.3601182851852086
16.0595888888889,38.5132666666667,train,0.005304016298055689,97.93475176774008,0.9999193727929855
16.097375,38.4485472222222,train,0.005063018560397612,96.88891001042437,0.9998762691051318
15.8949,38.4256888888889,train,0.005154490520765986,97.40436511622215,0.9998948323454345
16.2561472222222,39.2889638888889,train,0.0024295130993576336,88.85114279925547,0.9866660938231874
16.261825,39.1243333333333,train,0.0029853343051021997,92.07434720313613,0.9950342218916174
16.4665777777778,38.4166861111111,train,0.004810201867774755,95.89364881876938,0.9998060917481815
-94.218414,35.97121,train,9.6009792992211E-4,63.02757705408614,0.8184407451162482
-88.19657,30.684572,train,0.002831404393261716,91.45776245147965,0.9934718985870912
-97.69127,30.239513,train,0.0024438817980645526,89.09548299066793,0.9870022565045011
-76.2502,40.041992,train,0.0019916620143076613,84.82642379162992,0.9709677402294005
-95.393036,29.857273,train,0.006127674121707027,98.5475352998327,0.9999813447377417
-96.77843,32.766987,train,0.007416811643430966,100.0,0.9999981125540472
-91.09318,30.544003,train,7.346501638574122E-4,53.019797489897904,0.7289722138148236
-82.36584,27.184385,train,0.0016486959231715743,79.54409891892428,0.9465959466979944
-90.03623,29.5033,train,0.004141377725162345,94.55154838472473,0.9993635277743459
-81.63298,33.550014,train,0.0012532001490769076,70.5017178234241,0.8921528165966041
-82.34957,27.90659,train,0.0019796007326382953,84.62726358423605,0.9703387491173153
-92.06417,30.206507,train,0.001613883724639743,78.73209818269713,0.9431878168083171
-80.49905,25.610495,train,0.0028136914541483757,91.19733189744414,0.9932631429286274
-82.3248,29.6516,train,9.303999722319202E-4,62.08502468658316,0.8086014709525412
151.445761,-33.083056,train,0.0010551802664742816,65.3377825073463,0.8466668631100572
-97.845974,30.159709,train,0.0024213414930360955,88.60818317741803,0.9864710511862288
-87.793647,33.334841,train,7.242305466682258E-4,52.509173358272484,0.7239069720340829
-81.940269,41.016177,train,0.0015473803665436827,77.61511626614063,0.9360607925892411
30.25,-29.333333,train,3.2904352543793036E-4,28.998620550959423,0.4427478689551445
150.97403,-33.93735,train,0.0014644895593106954,75.51547295257495,0.9259132615066916
-98.0,26.05,train,7.93705761339889E-4,55.76388215200948,0.755974023584354
-97.3,26.22,train,0.002580905342116534,89.86213314659854,0.9898113574303492
-46.499779,-23.709942,test,1.9216351704642293E-4,19.164915743124627,0.2892897227008244
-84.327909,9.982252,test,4.777946934527055E-5,5.312214024130146,0.08140326151926613
-88.703673,13.433413,test,2.4897608521220875E-4,23.09554256774891,0.3575402034787103
-79.91927,22.49372,test,7.331619213672073E-4,52.96459672001647,0.7282544698924169
-81.953482,22.892653,test,7.879615019528898E-4,55.62719103826267,0.7534702432997071
-86.077172,12.145605,test,5.660618833356183E-4,44.81755467541098,0.6342987927158314
144.785153,-37.471308,test,1.0218904737792153E-4,11.121882996183913,0.16606378904429453
-79.0193,35.759573,test,0.0017526187428705577,81.01149342080144,0.9556014315856989
-119.417932,36.778261,test,2.4104601127805046E-5,2.6508552879748075,0.04193136950206733
-77.194525,41.203322,test,0.0011970413302692675,68.83372550283212,0.8808344015543657
-73.087749,41.603221,test,0.0026105900076913453,90.41935896901266,0.9903348993411071
-78.656894,37.431573,test,0.00236340816291543,88.37578370077442,0.9850039917078048
-97.092877,35.007752,test,5.714179253194015E-4,45.11961738515531,0.6377630708664471
-74.87333,45.122755,test,0.0015425558983949393,77.48196520873739,0.9355102545736418
-80.201173,44.079119,test,0.0010756790333684718,66.24124789604485,0.852151970241853
-82.191038,42.404803,test,0.002829705909982819,91.45323357490747,0.9934521647589217
24.684866,-22.328474,test,2.433440451811725E-5,2.677178640152062,0.04232254528514234
32.290275,1.373333,test,2.672700002071106E-4,24.605936622078858,0.37809058594185163
37.906193,-0.023559,test,1.44573519994363E-4,15.050929094338473,0.22656919400998687
-14.452362,14.497401,test,4.759273311218129E-6,0.48378836650258383,0.008421956134096242
-15.180413,11.803749,test,4.7335987409847124E-5,5.27157263190141,0.08067902642914637
-90.130295,42.65558,test,3.063810704531607E-4,27.3506918270775,0.41984758815382517
-98.52015,29.448671,test,0.0018745670336947854,83.08290521598433,0.964251973831708
-98.1,26.05,test,7.991926755756248E-4,56.079738337232605,0.7583418845495904
