Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.75367E-4,27.258721649,0.463251326,0.179836243,0.248275862,0.352941176
1.76421E-4,27.505029585,0.46525601,0.178455164,0.248275862,0.352941176
1.77398E-4,27.752706927,0.467106022,0.177074085,0.255172414,0.352941176
1.78314E-4,28.001765644,0.46883585,0.175693006,0.255172414,0.352941176
1.79659E-4,28.252353388,0.47136329,0.174311927,0.255172414,0.352941176
1.80409E-4,28.504339463,0.472768231,0.172930847,0.255172414,0.352941176
1.81754E-4,28.757807521,0.475279749,0.171549768,0.262068966,0.352941176
1.8267E-4,29.012976667,0.476981069,0.170168689,0.262068966,0.352941176
1.83626E-4,29.251159093,0.47875202,0.168886258,0.262068966,0.352941176
1.84918E-4,29.508963449,0.481135915,0.167505179,0.262068966,0.352941176
1.86059E-4,29.750208547,0.483233508,0.166222748,0.262068966,0.352941176
1.87574E-4,30.011835897,0.48600264,0.164841669,0.262068966,0.352941176
1.89578E-4,30.257204398,0.489644596,0.163559238,0.262068966,0.352941176
1.9054E-4,30.504353581,0.491384561,0.162276808,0.262068966,0.352941176
1.91646E-4,30.75277908,0.49337679,0.160994377,0.262068966,0.352941176
1.93414E-4,31.003205455,0.496545186,0.159711946,0.262068966,0.352941176
1.94984E-4,31.255865688,0.499341784,0.158429516,0.262068966,0.352941176
1.97449E-4,31.510957532,0.503700403,0.157147085,0.262068966,0.352941176
1.98376E-4,31.768289038,0.50533028,0.155864654,0.262068966,0.411764706
1.99879E-4,32.00732443,0.507961208,0.154680872,0.262068966,0.411764706
2.01415E-4,32.268303651,0.510636455,0.153398441,0.262068966,0.411764706
2.02269E-4,32.510583801,0.512116719,0.152214659,0.262068966,0.411764706
2.0347E-4,32.75398644,0.514191456,0.151030877,0.268965517,0.411764706
2.05646E-4,33.020073355,0.517927642,0.149748446,0.268965517,0.411764706
2.07686E-4,33.267913716,0.52140413,0.148564664,0.268965517,0.411764706
2.09554E-4,33.5181363,0.524565798,0.147380882,0.268965517,0.411764706
2.11037E-4,33.770627366,0.52706015,0.1461971,0.268965517,0.411764706
2.1244E-4,34.003706634,0.529408491,0.145111966,0.268965517,0.411764706
2.15631E-4,34.261392012,0.534706469,0.143928184,0.268965517,0.411764706
2.17584E-4,34.521487065,0.537920299,0.142744402,0.268965517,0.411764706
2.20738E-4,34.763017708,0.543062899,0.141659268,0.268965517,0.470588235
2.22885E-4,35.006910322,0.546530986,0.140574134,0.268965517,0.470588235
2.24007E-4,35.25276452,0.548332234,0.139489001,0.268965517,0.470588235
2.25157E-4,35.522149161,0.550171005,0.138305219,0.275862069,0.470588235
2.26745E-4,35.770649444,0.55269807,0.137220085,0.275862069,0.470588235
2.28976E-4,36.020941653,0.556225519,0.136134951,0.275862069,0.470588235
2.30678E-4,36.25112202,0.558897536,0.135148466,0.275862069,0.470588235
2.32369E-4,36.505667741,0.561536049,0.134063332,0.275862069,0.470588235
2.34411E-4,36.762705234,0.564701507,0.132978199,0.275862069,0.470588235
2.35605E-4,37.021262775,0.56654101,0.131893065,0.275862069,0.470588235
2.37142E-4,37.257665018,0.568898849,0.13090658,0.289655172,0.470588235
2.38113E-4,37.519121645,0.570382213,0.129821446,0.289655172,0.470588235
2.39627E-4,37.757761664,0.572682656,0.128834961,0.289655172,0.470588235
2.41459E-4,38.022542818,0.575452072,0.127749827,0.289655172,0.470588235
2.43882E-4,38.265454789,0.579085653,0.126763342,0.289655172,0.470588235
2.45041E-4,38.510035366,0.580812775,0.125776857,0.296551724,0.470588235
2.46962E-4,38.756420993,0.583661388,0.124790372,0.296551724,0.470588235
2.48275E-4,39.004137958,0.585595866,0.123803887,0.296551724,0.470588235
2.49701E-4,39.253153108,0.587687292,0.122817402,0.296551724,0.470588235
2.5088E-4,39.503538375,0.589408594,0.121830916,0.296551724,0.470588235
2.52874E-4,39.755310153,0.592303993,0.120844431,0.296551724,0.470588235
2.55E-4,40.00940167,0.595366451,0.119857946,0.296551724,0.470588235
2.57143E-4,40.265580862,0.598432505,0.118871461,0.296551724,0.470588235
2.59526E-4,40.524146708,0.601812765,0.117884976,0.296551724,0.470588235
2.61566E-4,40.758603044,0.604685501,0.116997139,0.303448276,0.470588235
2.64344E-4,41.021510183,0.608562993,0.116010654,0.303448276,0.470588235
2.65694E-4,41.260210146,0.610433028,0.115122817,0.303448276,0.470588235
2.67585E-4,41.500479573,0.613038031,0.114234981,0.303448276,0.470588235
2.70512E-4,41.769952678,0.617035321,0.113248496,0.303448276,0.470588235
2.73289E-4,42.014935715,0.620790355,0.112360659,0.303448276,0.470588235
2.74224E-4,42.261286546,0.622047041,0.111472822,0.303448276,0.470588235
2.75741E-4,42.508935613,0.624075786,0.110584986,0.310344828,0.470588235
2.77169E-4,42.758072173,0.625975203,0.109697149,0.310344828,0.470588235
2.81133E-4,43.009484964,0.63119896,0.108809312,0.310344828,0.470588235
2.83937E-4,43.263793033,0.634849993,0.107921476,0.317241379,0.470588235
2.86327E-4,43.520354883,0.637933691,0.107033639,0.317241379,0.470588235
2.88205E-4,43.778576474,0.640338261,0.106145803,0.317241379,0.470588235
2.89661E-4,44.009859469,0.642191468,0.105356614,0.317241379,0.470588235
2.91371E-4,44.271596247,0.644355743,0.104468778,0.317241379,0.470588235
2.93234E-4,44.505708585,0.646698748,0.10367959,0.317241379,0.470588235
2.9477E-4,44.770445728,0.64861902,0.102791753,0.317241379,0.470588235
2.97031E-4,45.00731375,0.651427221,0.102002565,0.317241379,0.470588235
3.00006E-4,45.276506723,0.655086444,0.101114728,0.317241379,0.470588235
3.02011E-4,45.51731384,0.657531361,0.10032554,0.324137931,0.470588235
3.04369E-4,45.759691494,0.660384957,0.099536352,0.324137931,0.470588235
3.07176E-4,46.004712292,0.663751298,0.098747164,0.324137931,0.529411765
3.09725E-4,46.251647791,0.666778763,0.097957976,0.324137931,0.529411765
3.12789E-4,46.500698986,0.670381555,0.097168788,0.324137931,0.529411765
3.142E-4,46.751612451,0.672027865,0.096379599,0.331034483,0.529411765
3.16978E-4,47.004600843,0.675244501,0.095590411,0.331034483,0.529411765
3.20559E-4,47.259891161,0.679343894,0.094801223,0.331034483,0.529411765
3.23126E-4,47.517454791,0.682251704,0.094012035,0.337931034,0.529411765
3.26629E-4,47.777693946,0.686176059,0.093222847,0.337931034,0.529411765
3.32057E-4,48.008310423,0.692162569,0.092532307,0.337931034,0.529411765
3.33962E-4,48.275055374,0.694236718,0.091743119,0.337931034,0.529411765
3.35479E-4,48.509516241,0.695878012,0.09105258,0.344827586,0.529411765
3.38458E-4,48.7793798,0.699075536,0.090263392,0.344827586,0.588235294
3.41039E-4,49.01714956,0.701819069,0.089572852,0.351724138,0.588235294
3.4275E-4,49.256480294,0.70362372,0.088882312,0.35862069,0.588235294
3.4443E-4,49.531395823,0.705384473,0.088093124,0.365517241,0.588235294
3.47208E-4,49.773406423,0.708274008,0.087402585,0.372413793,0.588235294
3.50743E-4,50.017974688,0.711911037,0.086712045,0.372413793,0.588235294
3.52772E-4,50.264304212,0.71397689,0.086021505,0.379310345,0.588235294
3.54275E-4,50.511946385,0.715498297,0.085330966,0.386206897,0.588235294
3.55981E-4,50.760636543,0.71721573,0.084640426,0.4,0.588235294
3.58725E-4,51.010966877,0.719954769,0.083949887,0.406896552,0.588235294
3.59789E-4,51.262524654,0.721010833,0.083259347,0.413793103,0.588235294
3.62641E-4,51.515531122,0.723818947,0.082568807,0.420689655,0.588235294
3.65993E-4,51.77075906,0.72708498,0.081878268,0.420689655,0.588235294
3.67297E-4,52.02737756,0.728344743,0.081187728,0.420689655,0.588235294
3.69426E-4,52.285259879,0.730388461,0.080497189,0.434482759,0.588235294
3.72009E-4,52.507751117,0.732848529,0.079905297,0.44137931,0.588235294
3.72851E-4,52.768461047,0.733645747,0.079214758,0.448275862,0.588235294
3.75312E-4,53.03063288,0.735961079,0.078524218,0.448275862,0.588235294
3.76677E-4,53.256100607,0.737237205,0.077932327,0.448275862,0.588235294
3.78684E-4,53.520677005,0.739101432,0.077241788,0.448275862,0.647058824
3.80197E-4,53.786266941,0.7404982,0.076551248,0.455172414,0.647058824
3.81614E-4,54.014769416,0.741799285,0.075959357,0.462068966,0.647058824
3.84063E-4,54.282839775,0.744033542,0.075268817,0.462068966,0.647058824
3.87611E-4,54.514265935,0.747235148,0.074676926,0.462068966,0.647058824
3.88803E-4,54.786057477,0.748302423,0.073986387,0.462068966,0.647058824
3.89922E-4,55.019726135,0.749299503,0.073394495,0.462068966,0.647058824
3.93158E-4,55.254320804,0.752161755,0.072802604,0.462068966,0.647058824
3.96356E-4,55.530962194,0.754958332,0.072112065,0.468965517,0.647058824
3.97751E-4,55.769307116,0.756167539,0.071520174,0.475862069,0.647058824
4.00267E-4,56.00898445,0.758335128,0.070928283,0.475862069,0.647058824
4.02119E-4,56.28982582,0.759917429,0.070237743,0.475862069,0.647058824
4.03906E-4,56.532039408,0.761435238,0.069645852,0.475862069,0.705882353
4.07057E-4,56.775780336,0.76408718,0.069053961,0.482758621,0.705882353
4.08127E-4,57.020465204,0.764981332,0.06846207,0.482758621,0.705882353
4.10455E-4,57.266072213,0.766914555,0.067870179,0.482758621,0.705882353
4.12433E-4,57.512877616,0.768545154,0.067278287,0.489655172,0.705882353
4.15104E-4,57.761425851,0.770728164,0.066686396,0.489655172,0.705882353
4.1962E-4,58.012296517,0.774372775,0.066094505,0.489655172,0.705882353
4.21367E-4,58.264813858,0.775766584,0.065502614,0.489655172,0.705882353
4.24468E-4,58.518531439,0.778220565,0.064910723,0.510344828,0.705882353
4.27118E-4,58.773921002,0.780296253,0.064318832,0.517241379,0.705882353
4.28252E-4,59.03044007,0.78117787,0.063726941,0.517241379,0.705882353
4.30703E-4,59.287892354,0.783072714,0.06313505,0.517241379,0.705882353
4.31834E-4,59.503581649,0.783941804,0.062641807,0.524137931,0.705882353
4.32735E-4,59.763093048,0.784631113,0.062049916,0.531034483,0.705882353
4.36187E-4,60.023826088,0.787253136,0.061458025,0.531034483,0.705882353
4.37845E-4,60.286044571,0.788501061,0.060866134,0.544827586,0.705882353
4.39099E-4,60.505334522,0.789439872,0.060372891,0.551724138,0.705882353
4.39896E-4,60.768994827,0.790034446,0.059781,0.551724138,0.705882353
4.44918E-4,61.034879256,0.793742792,0.059189109,0.55862069,0.705882353
4.4575E-4,61.257665345,0.794350554,0.058695867,0.55862069,0.705882353
4.46679E-4,61.525454023,0.795027216,0.058103976,0.565517241,0.705882353
4.49333E-4,61.794377176,0.796948758,0.057512084,0.579310345,0.705882353
4.52004E-4,62.01966235,0.798863828,0.057018842,0.579310345,0.705882353
4.53725E-4,62.29147782,0.80008838,0.056426951,0.593103448,0.705882353
4.55286E-4,62.518791835,0.801192706,0.055933708,0.593103448,0.705882353
4.588E-4,62.793291104,0.803655785,0.055341817,0.6,0.705882353
4.61148E-4,63.023517476,0.80528466,0.054848575,0.6,0.705882353
4.61443E-4,63.254183316,0.805488446,0.054355332,0.613793103,0.705882353
4.63234E-4,63.531684481,0.80672045,0.053763441,0.613793103,0.705882353
4.65512E-4,63.763850017,0.808276718,0.053270198,0.613793103,0.705882353
4.67583E-4,64.04396735,0.809680163,0.052678307,0.613793103,0.705882353
4.70141E-4,64.278381139,0.811399797,0.052185065,0.620689655,0.705882353
4.72152E-4,64.513881087,0.812740923,0.051691822,0.620689655,0.705882353
4.73897E-4,64.750488117,0.813896332,0.051198579,0.620689655,0.705882353
4.75209E-4,65.035263402,0.8147608,0.050606688,0.620689655,0.705882353
4.7907E-4,65.274120701,0.817281304,0.050113446,0.627586207,0.705882353
4.83119E-4,65.515048584,0.819887069,0.049620203,0.634482759,0.705882353
4.84816E-4,65.757220678,0.820968414,0.049126961,0.634482759,0.705882353
4.90181E-4,66.001341195,0.824344649,0.048633718,0.634482759,0.764705882
4.93662E-4,66.296934759,0.82650083,0.048041827,0.634482759,0.764705882
4.96614E-4,66.544541893,0.828308209,0.047548584,0.634482759,0.764705882
4.98624E-4,66.793628386,0.829528144,0.047055342,0.64137931,0.764705882
4.99436E-4,67.043190232,0.830018684,0.046562099,0.64137931,0.764705882
5.00752E-4,67.293181753,0.830810862,0.046068857,0.64137931,0.764705882
5.03539E-4,67.544405608,0.832475549,0.045575614,0.64137931,0.764705882
5.05598E-4,67.796825246,0.833695069,0.045082372,0.648275862,0.764705882
5.09065E-4,68.050476714,0.835727911,0.044589129,0.648275862,0.764705882
5.1063E-4,68.25442094,0.836637584,0.044194535,0.655172414,0.764705882
5.13594E-4,68.510444369,0.838346891,0.043701292,0.662068966,0.764705882
5.15348E-4,68.767634326,0.83934981,0.04320805,0.662068966,0.764705882
5.21598E-4,69.027633773,0.84287303,0.042714807,0.662068966,0.764705882
5.23659E-4,69.289073926,0.844018172,0.042221565,0.662068966,0.764705882
5.27475E-4,69.551772542,0.846115686,0.041728322,0.662068966,0.764705882
5.30477E-4,69.763786366,0.84774627,0.041333728,0.668965517,0.764705882
5.30894E-4,70.029132041,0.847971319,0.040840485,0.668965517,0.764705882
5.3251E-4,70.295100523,0.848840281,0.040347243,0.675862069,0.764705882
5.34569E-4,70.508440675,0.849940779,0.039952649,0.675862069,0.764705882
5.38015E-4,70.776415567,0.85176447,0.039459406,0.682758621,0.764705882
5.41795E-4,71.047026005,0.853739334,0.038966164,0.689655172,0.764705882
5.43798E-4,71.264149917,0.854774742,0.038571569,0.689655172,0.764705882
5.46013E-4,71.53687398,0.855911864,0.038078327,0.689655172,0.764705882
5.48551E-4,71.756070095,0.857203486,0.037683733,0.696551724,0.764705882
5.50865E-4,72.030959294,0.85837133,0.03719049,0.696551724,0.764705882
5.51323E-4,72.251436463,0.858601249,0.036795896,0.696551724,0.764705882
5.534E-4,72.527559719,0.859639496,0.036302654,0.696551724,0.764705882
5.55584E-4,72.804804211,0.860722645,0.035809411,0.696551724,0.764705882
5.5624E-4,73.027236372,0.861046327,0.035414817,0.696551724,0.764705882
5.57972E-4,73.250288596,0.861897968,0.035020223,0.696551724,0.764705882
5.594E-4,73.529947934,0.862595875,0.03452698,0.696551724,0.764705882
5.6188E-4,73.754194581,0.863799489,0.034132386,0.696551724,0.764705882
5.63706E-4,74.035512116,0.864679033,0.033639144,0.703448276,0.764705882
5.65919E-4,74.261367593,0.865737638,0.03324455,0.703448276,0.764705882
5.69376E-4,74.545131302,0.86737438,0.032751307,0.703448276,0.764705882
5.73242E-4,74.773927164,0.869180934,0.032356713,0.703448276,0.764705882
5.78595E-4,75.004767342,0.87164228,0.031962119,0.703448276,0.764705882
5.80028E-4,75.294604618,0.872293165,0.031468876,0.703448276,0.764705882
5.81511E-4,75.526876261,0.872963542,0.031074282,0.703448276,0.764705882
5.84428E-4,75.760314564,0.874271386,0.030679688,0.703448276,0.764705882
5.88976E-4,76.053790154,0.876284031,0.030186446,0.703448276,0.764705882
5.90389E-4,76.289729349,0.876902862,0.029791852,0.710344828,0.764705882
5.93638E-4,76.526556606,0.878313676,0.029397258,0.710344828,0.764705882
5.9625E-4,76.764660249,0.879436269,0.029002664,0.710344828,0.764705882
5.98911E-4,77.003818672,0.880569449,0.028608069,0.717241379,0.764705882
6.03853E-4,77.304438966,0.882645181,0.028114827,0.717241379,0.764705882
6.08294E-4,77.547394319,0.884479885,0.027720233,0.717241379,0.764705882
6.12715E-4,77.791922516,0.886277907,0.027325639,0.717241379,0.823529412
6.16345E-4,78.037797134,0.887733322,0.026931045,0.717241379,0.882352941
6.19689E-4,78.285074469,0.889057379,0.026536451,0.717241379,0.882352941
6.22326E-4,78.533383218,0.89009051,0.026141857,0.717241379,0.882352941
6.25913E-4,78.783208711,0.891480552,0.025747263,0.717241379,0.882352941
6.30601E-4,79.034494995,0.893270703,0.025352668,0.717241379,0.941176471
6.37512E-4,79.288544544,0.895855874,0.024958074,0.717241379,0.941176471
6.38586E-4,79.543901132,0.896252241,0.02456348,0.717241379,0.941176471
6.45189E-4,79.801213504,0.898654663,0.024168886,0.717241379,0.941176471
6.47958E-4,80.059793319,0.899645409,0.023774292,0.731034483,0.941176471
6.51822E-4,80.254700672,0.901011836,0.023478347,0.731034483,0.941176471
6.55233E-4,80.516363742,0.902202492,0.023083753,0.731034483,0.941176471
6.57657E-4,80.779096459,0.903040148,0.022689159,0.737931034,0.941176471
6.62503E-4,81.043347887,0.904692991,0.022294564,0.737931034,0.941176471
6.68346E-4,81.310038978,0.906648621,0.02189997,0.737931034,0.941176471
6.70562E-4,81.510991854,0.907379645,0.021604025,0.737931034,0.941176471
6.73732E-4,81.779809035,0.908415606,0.021209431,0.744827586,0.941176471
6.78282E-4,82.050202733,0.909882406,0.020814837,0.744827586,0.941176471
6.83524E-4,82.254627641,0.911542978,0.020518891,0.751724138,0.941176471
6.8814E-4,82.529135753,0.912979864,0.020124297,0.751724138,0.941176471
6.90318E-4,82.80486242,0.913649696,0.019729703,0.751724138,0.941176471
6.95533E-4,83.013076714,0.915232699,0.019433758,0.751724138,0.941176471
6.96564E-4,83.291509844,0.915542401,0.019039163,0.751724138,0.941176471
6.9993E-4,83.50087107,0.916545081,0.018743218,0.75862069,0.941176471
7.10338E-4,83.783024207,0.919570667,0.018348624,0.75862069,0.941176471
7.13616E-4,84.067684441,0.920500832,0.01795403,0.75862069,0.941176471
7.2112E-4,84.283477476,0.922589589,0.017658084,0.75862069,0.941176471
7.2515E-4,84.500690224,0.923688629,0.017362139,0.75862069,0.941176471
7.27794E-4,84.791338364,0.924401216,0.016967545,0.75862069,0.941176471
7.29374E-4,85.010093939,0.924823634,0.016671599,0.765517241,0.941176471
7.33869E-4,85.302939293,0.926013277,0.016277005,0.765517241,0.941176471
7.39449E-4,85.524512193,0.92746352,0.015981059,0.772413793,0.941176471
7.48471E-4,85.822416204,0.929748856,0.015586465,0.772413793,0.941176471
7.49878E-4,86.047292216,0.930098692,0.01529052,0.772413793,0.941176471
