Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.34302E-5,2.501552771,0.087207737,0.506857425,0.020547945,0
2.52797E-5,2.7502948,0.093758734,0.496793291,0.034246575,0
2.73016E-5,3.002312589,0.100866707,0.487321164,0.04109589,0
2.92313E-5,3.250221947,0.107598218,0.478638382,0.04109589,0
3.10062E-5,3.500477661,0.113745416,0.470448939,0.047945205,0
3.31665E-5,3.750033979,0.121170336,0.462752837,0.054794521,0
3.51893E-5,4.002743925,0.128066324,0.455451406,0.054794521,0
3.6927E-5,4.251331528,0.133947239,0.448643315,0.054794521,0
3.89418E-5,4.501741647,0.140716057,0.442131228,0.061643836,0
4.08111E-5,4.752408973,0.14694867,0.435915146,0.061643836,0
4.29734E-5,5.003769627,0.154101926,0.429995067,0.061643836,0
4.46673E-5,5.253187299,0.15966386,0.424370992,0.061643836,0
4.65225E-5,5.504198437,0.165713334,0.418944253,0.061643836,0
4.87746E-5,5.752451248,0.172998591,0.413813518,0.061643836,0
5.08221E-5,6.00188514,0.179566593,0.408880118,0.061643836,0
5.25054E-5,6.255172677,0.184927335,0.404045387,0.061643836,0
5.44661E-5,6.500973024,0.191127389,0.39950666,0.061643836,0
5.68029E-5,6.751123929,0.198455147,0.395066601,0.061643836,0
5.85398E-5,7.004717377,0.203858775,0.39072521,0.061643836,0
6.02344E-5,7.254266203,0.209095505,0.386581154,0.061643836,0
6.18137E-5,7.504602343,0.213944909,0.382535767,0.061643836,0
6.33268E-5,7.755174726,0.218563311,0.378589048,0.061643836,0
6.48991E-5,8.005635648,0.223333679,0.374740997,0.061643836,0
6.63573E-5,8.25538933,0.227731601,0.370991613,0.061643836,0
6.78508E-5,8.503552818,0.232210436,0.367340898,0.061643836,0
6.965E-5,8.750900782,0.237571467,0.363788851,0.061643836,0
7.15351E-5,9.00504285,0.243148105,0.360236803,0.061643836,0
7.29176E-5,9.250900465,0.247212103,0.356882092,0.061643836,0
7.41631E-5,9.500939,0.250854521,0.35352738,0.061643836,0
7.53542E-5,9.755375076,0.25432172,0.350172669,0.068493151,0
7.6573E-5,10.005884711,0.257852528,0.346916626,0.075342466,0
7.75426E-5,10.252253629,0.260649575,0.34375925,0.082191781,0
7.85806E-5,10.501968232,0.26363229,0.340601875,0.082191781,0
7.97463E-5,10.755093961,0.266967764,0.337444499,0.095890411,0
8.10118E-5,11.004262132,0.270571634,0.334385792,0.102739726,0
8.24442E-5,11.257732369,0.274629333,0.331327084,0.102739726,0
8.40342E-5,11.507277247,0.279106823,0.328367045,0.109589041,0
8.53696E-5,11.752901201,0.282846297,0.325505673,0.109589041,0
8.69024E-5,12.002973449,0.287114599,0.322644302,0.116438356,0
8.82623E-5,12.257276964,0.29087998,0.31978293,0.123287671,0
9.00961E-5,12.506973415,0.29592624,0.317020227,0.123287671,0
9.14231E-5,12.751978576,0.299555356,0.314356191,0.130136986,0
9.2803E-5,13.00119743,0.303309349,0.311692156,0.130136986,0
9.39176E-5,13.25377132,0.306326903,0.30902812,0.143835616,0
9.48436E-5,13.508595408,0.308823918,0.306364085,0.143835616,0
9.59845E-5,13.756789377,0.311888336,0.303798717,0.143835616,0
9.73933E-5,14.007628257,0.315653084,0.30123335,0.150684932,0
9.8796E-5,14.252643563,0.319381335,0.29876665,0.150684932,0
1.00091E-4,14.501256792,0.322804311,0.296299951,0.157534247,0
1.01741E-4,14.753701223,0.327143469,0.293833251,0.164383562,0
1.03042E-4,15.009334289,0.330543049,0.291366552,0.164383562,0
1.04308E-4,15.25806518,0.333836837,0.28899852,0.164383562,0
1.05499E-4,15.509925788,0.336918504,0.286630488,0.164383562,0
1.06681E-4,15.753991989,0.339964211,0.284361125,0.171232877,0
1.0775E-4,16.000397564,0.342705093,0.282091761,0.178082192,0
1.09187E-4,16.26068659,0.346375116,0.27972373,0.184931507,0
1.10105E-4,16.50194731,0.348705664,0.277553034,0.184931507,0
1.11255E-4,16.756402531,0.351616016,0.27528367,0.184931507,0
1.12486E-4,17.002608151,0.354719039,0.273112975,0.191780822,0
1.13273E-4,17.250965068,0.356692197,0.270942279,0.191780822,0
1.14114E-4,17.501079358,0.3587952,0.268771584,0.191780822,0
1.15348E-4,17.753491896,0.361870228,0.266600888,0.191780822,0
1.16485E-4,18.008528882,0.364690737,0.264430192,0.191780822,0
1.1797E-4,18.254925576,0.368352502,0.262358165,0.191780822,0
1.19617E-4,18.50463122,0.372391305,0.260286137,0.191780822,0
1.20879E-4,18.757014281,0.375467609,0.25821411,0.205479452,0
1.2205E-4,19.000033998,0.378310681,0.25624075,0.205479452,0
1.22671E-4,19.256849516,0.379810936,0.254168722,0.212328767,0
1.24327E-4,19.504212841,0.38379873,0.252195363,0.212328767,0
1.25111E-4,19.75367593,0.385677459,0.250222003,0.219178082,0
1.2603E-4,20.005106107,0.387872966,0.248248643,0.219178082,0
1.26915E-4,20.258159341,0.389977181,0.246275284,0.219178082,0
1.28083E-4,20.500654207,0.392746683,0.244400592,0.219178082,0.0625
1.2955E-4,20.758485148,0.396206753,0.242427232,0.219178082,0.0625
1.30937E-4,21.005884666,0.399457971,0.240552541,0.226027397,0.0625
1.32081E-4,21.255540701,0.402127028,0.238677849,0.226027397,0.0625
1.33707E-4,21.508613265,0.405902405,0.236803157,0.226027397,0.0625
1.34517E-4,21.750152045,0.407773567,0.235027134,0.226027397,0.0625
1.35839E-4,22.00700691,0.410814991,0.233152442,0.226027397,0.0625
1.36797E-4,22.252436251,0.413008537,0.231376418,0.226027397,0.0625
1.38525E-4,22.500269006,0.416944726,0.229600395,0.226027397,0.0625
1.40146E-4,22.751467212,0.420614708,0.227824371,0.226027397,0.0625
1.4122E-4,23.004687186,0.423032614,0.226048347,0.226027397,0.0625
1.42815E-4,23.260531423,0.426605147,0.224272324,0.232876712,0.0625
1.43819E-4,23.504155833,0.428843806,0.222594968,0.232876712,0.0625
1.45398E-4,23.75029517,0.432344852,0.220917612,0.232876712,0.0625
1.46616E-4,24.013252515,0.435031077,0.219141589,0.232876712,0.0625
1.48E-4,24.263565403,0.438067717,0.217464233,0.232876712,0.0625
1.49746E-4,24.50217814,0.441876587,0.215885545,0.232876712,0.0625
1.51157E-4,24.75820365,0.444934173,0.214208189,0.232876712,0.0625
1.52019E-4,25.000841939,0.446794481,0.212629502,0.232876712,0.0625
1.52934E-4,25.260101776,0.44876274,0.210952146,0.239726027,0.0625
1.54219E-4,25.505812007,0.451514131,0.209373458,0.239726027,0.0625
1.55479E-4,25.753642815,0.454198488,0.207794771,0.239726027,0.0625
1.56298E-4,26.003173424,0.455936676,0.206216083,0.239726027,0.0625
1.57473E-4,26.254105513,0.458420955,0.204637395,0.239726027,0.0625
1.58944E-4,26.507120819,0.461515357,0.203058707,0.239726027,0.0625
1.60509E-4,26.762956764,0.46478597,0.20148002,0.239726027,0.0625
1.61342E-4,27.004351494,0.466520663,0.2,0.246575342,0.0625
1.62575E-4,27.263756787,0.469074727,0.198421312,0.246575342,0.0625
1.63837E-4,27.508605355,0.471679011,0.196941293,0.246575342,0.0625
1.65191E-4,27.755440767,0.474456427,0.195461273,0.246575342,0.0625
1.66667E-4,28.00444451,0.477469255,0.193981253,0.246575342,0.0625
1.6776E-4,28.255371867,0.479688051,0.192501233,0.253424658,0.0625
1.69213E-4,28.508310707,0.482624286,0.191021214,0.260273973,0.0625
1.71407E-4,28.763755818,0.487026561,0.189541194,0.260273973,0.0625
1.72492E-4,29.00466223,0.489189703,0.188159842,0.260273973,0.0625
1.7376E-4,29.264514788,0.491705048,0.186679822,0.260273973,0.0625
1.74628E-4,29.508359893,0.493420274,0.185298471,0.260273973,0.0625
1.76041E-4,29.753940011,0.496200854,0.183917119,0.260273973,0.0625
1.77273E-4,30.001498655,0.498612022,0.182535767,0.260273973,0.0625
1.78226E-4,30.250492396,0.500468933,0.181154415,0.260273973,0.0625
1.79631E-4,30.501123522,0.503195022,0.179773064,0.260273973,0.0625
1.80675E-4,30.753481988,0.505210664,0.178391712,0.267123288,0.0625
1.81846E-4,31.007313863,0.507462019,0.17701036,0.267123288,0.0625
1.83111E-4,31.263051173,0.509883691,0.175629008,0.267123288,0.0625
1.84251E-4,31.501914563,0.512053335,0.174346325,0.267123288,0.0625
1.85325E-4,31.760625247,0.514090026,0.172964973,0.267123288,0.0625
1.86725E-4,32.002748467,0.516732569,0.171682289,0.267123288,0.0625
1.87736E-4,32.264880591,0.518631089,0.170300937,0.267123288,0.0625
1.88811E-4,32.509577786,0.520641942,0.169018254,0.267123288,0.0625
1.90273E-4,32.756073554,0.523364614,0.16773557,0.273972603,0.0625
1.91435E-4,33.004154553,0.525516777,0.166452886,0.273972603,0.0625
1.93218E-4,33.254201738,0.528799033,0.165170202,0.273972603,0.0625
1.94336E-4,33.506161924,0.530847317,0.163887519,0.273972603,0.0625
1.95925E-4,33.759800285,0.533740907,0.162604835,0.273972603,0.0625
1.9707E-4,34.015223076,0.53581631,0.161322151,0.287671233,0.0625
1.97907E-4,34.252182976,0.537326359,0.160138135,0.294520548,0.0625
1.98595E-4,34.509842604,0.538564124,0.158855451,0.294520548,0.0625
2.00179E-4,34.769031749,0.541401541,0.157572768,0.294520548,0.0625
2.01056E-4,35.009847776,0.542965563,0.156388752,0.294520548,0.0625
2.02053E-4,35.25176853,0.544737156,0.155204736,0.301369863,0.0625
2.03196E-4,35.515177356,0.546758184,0.153922052,0.301369863,0.0625
2.04153E-4,35.759472145,0.548444348,0.152738037,0.308219178,0.0625
2.05533E-4,36.005456593,0.550864346,0.151554021,0.308219178,0.0625
2.07756E-4,36.253357893,0.554736903,0.150370005,0.315068493,0.0625
2.09482E-4,36.503718651,0.557719652,0.149185989,0.315068493,0.0625
2.12026E-4,36.756783806,0.562078856,0.148001973,0.315068493,0.0625
2.13751E-4,37.012481016,0.565012502,0.146817958,0.315068493,0.0625
2.16197E-4,37.270306223,0.569136166,0.145633942,0.315068493,0.0625
2.17345E-4,37.508731754,0.571057911,0.144548594,0.315068493,0.0625
2.18908E-4,37.770544404,0.573660284,0.143364578,0.321917808,0.0625
2.19648E-4,38.011774084,0.574888001,0.14227923,0.321917808,0.0625
2.21439E-4,38.254330337,0.577843083,0.141193883,0.321917808,0.0625
2.23201E-4,38.521193559,0.580729083,0.140009867,0.321917808,0.0625
2.24047E-4,38.767246187,0.58210878,0.138924519,0.321917808,0.0625
2.25635E-4,39.014552561,0.584684751,0.137839171,0.321917808,0.0625
2.27395E-4,39.264085951,0.587522127,0.136753823,0.321917808,0.0625
2.28697E-4,39.515083642,0.589607231,0.135668476,0.335616438,0.0625
2.30091E-4,39.767835962,0.591829943,0.134583128,0.335616438,0.0625
2.30917E-4,40.021467272,0.593140775,0.13349778,0.335616438,0.0625
2.32334E-4,40.252930124,0.595378991,0.1325111,0.335616438,0.0625
2.34209E-4,40.509693471,0.598323912,0.131425752,0.335616438,0.0625
2.36431E-4,40.768575075,0.601784098,0.130340405,0.335616438,0.0625
2.37434E-4,41.005564205,0.603336297,0.129353725,0.335616438,0.0625
2.3883E-4,41.267621725,0.605487656,0.128268377,0.335616438,0.0625
2.40114E-4,41.506782684,0.6074549,0.127281697,0.335616438,0.0625
2.42601E-4,41.7723506,0.611239544,0.126196349,0.342465753,0.0625
2.44139E-4,42.015839429,0.61356106,0.125209669,0.342465753,0.0625
2.45866E-4,42.260946169,0.616150546,0.12422299,0.342465753,0.0625
2.47671E-4,42.507771884,0.618838986,0.12323631,0.342465753,0.0625
2.49168E-4,42.756187968,0.621055714,0.12224963,0.349315068,0.0625
2.50287E-4,43.005950374,0.622703077,0.12126295,0.349315068,0.0625
2.52001E-4,43.25738789,0.625213039,0.12027627,0.349315068,0.0625
2.5376E-4,43.510504871,0.62777116,0.119289591,0.349315068,0.0625
2.55426E-4,43.765272289,0.630178985,0.118302911,0.349315068,0.0625
2.57533E-4,44.021520912,0.633201537,0.117316231,0.349315068,0.0625
2.58699E-4,44.253871604,0.634863469,0.116428219,0.349315068,0.0625
2.60531E-4,44.513275859,0.637459022,0.115441539,0.349315068,0.0625
2.62266E-4,44.774965574,0.639899624,0.114454859,0.349315068,0.0625
2.64365E-4,45.012326404,0.642831741,0.113566848,0.349315068,0.0625
2.65831E-4,45.250923465,0.644864513,0.112678836,0.356164384,0.0625
2.68211E-4,45.518267979,0.648141201,0.111692156,0.363013699,0.0625
2.70426E-4,45.761072518,0.651163093,0.110804144,0.363013699,0.0625
2.72964E-4,46.000225109,0.654595042,0.109916132,0.369863014,0.0625
2.74557E-4,46.252200699,0.656730889,0.10902812,0.369863014,0.125
2.7682E-4,46.500310986,0.659743034,0.108140109,0.369863014,0.125
2.79325E-4,46.750460907,0.663046329,0.107252097,0.369863014,0.125
2.8263E-4,47.003443153,0.667354885,0.106364085,0.369863014,0.125
2.85169E-4,47.258969629,0.670628095,0.105476073,0.369863014,0.1875
2.86173E-4,47.51605698,0.671913775,0.104588061,0.369863014,0.1875
2.88576E-4,47.774720518,0.674969419,0.103700049,0.369863014,0.1875
2.89594E-4,48.006115268,0.676255795,0.102910705,0.369863014,0.1875
2.91213E-4,48.267450672,0.678290119,0.102022694,0.376712329,0.1875
2.93231E-4,48.501247723,0.680809266,0.10123335,0.376712329,0.1875
2.9485E-4,48.765889413,0.682815157,0.100345338,0.383561644,0.1875
2.97582E-4,49.003012651,0.686171704,0.099555994,0.383561644,0.1875
2.98614E-4,49.271458997,0.687429876,0.098667982,0.383561644,0.1875
3.00379E-4,49.511070414,0.689572057,0.097878638,0.383561644,0.1875
3.02043E-4,49.752058535,0.691576359,0.097089295,0.390410959,0.1875
3.03716E-4,50.024827237,0.693579853,0.096201283,0.390410959,0.1875
3.05375E-4,50.268614649,0.695552631,0.095411939,0.390410959,0.1875
3.08894E-4,50.514134091,0.69969648,0.094622595,0.390410959,0.1875
3.10325E-4,50.761904217,0.701365715,0.093833251,0.404109589,0.1875
3.12107E-4,51.011035518,0.703431355,0.093043907,0.404109589,0.1875
3.14425E-4,51.261335861,0.706096614,0.092254563,0.404109589,0.1875
3.18676E-4,51.514798462,0.710921581,0.09146522,0.404109589,0.1875
3.20052E-4,51.770393992,0.712467214,0.090675876,0.404109589,0.1875
3.20896E-4,52.026879367,0.713410267,0.089886532,0.410958904,0.1875
3.22766E-4,52.252229868,0.71548976,0.089195856,0.417808219,0.1875
3.26288E-4,52.511700826,0.719365104,0.088406512,0.431506849,0.1875
3.29199E-4,52.773843066,0.722528603,0.087617168,0.431506849,0.1875
3.31778E-4,53.005279967,0.72530183,0.086926492,0.431506849,0.1875
3.35003E-4,53.272131308,0.728730272,0.086137148,0.431506849,0.1875
3.36974E-4,53.507304392,0.73080484,0.085446473,0.431506849,0.25
3.3896E-4,53.777905031,0.732878707,0.084657129,0.431506849,0.25
3.41019E-4,54.015944813,0.735011652,0.083966453,0.431506849,0.25
3.42452E-4,54.255071071,0.736486722,0.083275777,0.438356164,0.25
3.44703E-4,54.529998277,0.738786359,0.082486433,0.445205479,0.25
3.46466E-4,54.772058711,0.740574009,0.081795757,0.445205479,0.25
3.48511E-4,55.01522585,0.742632475,0.081105081,0.452054795,0.25
3.49685E-4,55.259532526,0.743805647,0.080414406,0.45890411,0.25
3.52125E-4,55.505218985,0.746228896,0.07972373,0.465753425,0.25
3.53202E-4,55.752229704,0.747291448,0.079033054,0.465753425,0.25
3.56497E-4,56.001120067,0.750513263,0.078342378,0.47260274,0.25
3.58937E-4,56.251664605,0.752872576,0.077651702,0.47260274,0.25
3.61069E-4,56.504019277,0.75491605,0.076961026,0.47260274,0.25
3.62827E-4,56.757512511,0.756587886,0.07627035,0.479452055,0.25
3.6408E-4,57.011888556,0.757772736,0.075579674,0.479452055,0.25
3.66809E-4,57.268057819,0.760333931,0.074888999,0.479452055,0.25
3.67848E-4,57.5251761,0.761301702,0.074198323,0.48630137,0.25
3.69496E-4,57.783166817,0.762828378,0.073507647,0.48630137,0.25
3.70276E-4,58.005126856,0.763548451,0.072915639,0.493150685,0.25
3.71572E-4,58.264964496,0.764738641,0.072224963,0.5,0.25
3.73215E-4,58.525881679,0.766238864,0.071534287,0.5,0.25
3.75758E-4,58.750691694,0.768542722,0.070942279,0.5,0.25
3.78472E-4,59.014608104,0.770976196,0.070251603,0.506849315,0.25
3.80337E-4,59.280139483,0.772633909,0.069560927,0.520547945,0.25
3.82092E-4,59.508857088,0.774182543,0.06896892,0.520547945,0.25
3.85767E-4,59.777816553,0.777391144,0.068278244,0.520547945,0.25
3.87095E-4,60.009807893,0.778539493,0.067686236,0.520547945,0.25
3.89658E-4,60.281526983,0.780738552,0.06699556,0.52739726,0.25
3.91154E-4,60.515799605,0.782012352,0.066403552,0.52739726,0.25
3.9306E-4,60.751111656,0.78362455,0.065811544,0.52739726,0.25
3.95057E-4,61.027010732,0.785301196,0.065120868,0.52739726,0.25
3.96037E-4,61.264347837,0.786118524,0.06452886,0.52739726,0.3125
3.99779E-4,61.503472605,0.789212884,0.063936852,0.52739726,0.3125
4.03194E-4,61.784607795,0.791997566,0.063246177,0.52739726,0.3125
4.06059E-4,62.027576014,0.794305667,0.062654169,0.534246575,0.3125
4.09429E-4,62.272025621,0.796987992,0.062062161,0.534246575,0.3125
4.11213E-4,62.518366474,0.79839332,0.061470153,0.534246575,0.3125
4.12521E-4,62.765386716,0.799417372,0.060878145,0.534246575,0.3125
4.14185E-4,63.013601701,0.800713203,0.060286137,0.534246575,0.3125
4.15857E-4,63.262758634,0.802006449,0.059694129,0.534246575,0.3125
4.17243E-4,63.512794669,0.80307276,0.059102121,0.534246575,0.3125
4.19268E-4,63.76388525,0.804619053,0.058510113,0.54109589,0.3125
4.20344E-4,64.01591738,0.805436228,0.057918106,0.554794521,0.375
4.24436E-4,64.269756434,0.808512686,0.057326098,0.561643836,0.375
4.2618E-4,64.525002839,0.809808843,0.05673409,0.561643836,0.375
4.28973E-4,64.781685721,0.811866033,0.056142082,0.561643836,0.375
4.32731E-4,65.040550718,0.814599491,0.055550074,0.561643836,0.4375
4.34465E-4,65.257440203,0.815846896,0.055056734,0.561643836,0.4375
4.39236E-4,65.519772287,0.819237381,0.054464726,0.575342466,0.4375
4.41645E-4,65.784254982,0.820925388,0.053872718,0.582191781,0.4375
4.44068E-4,66.005729042,0.822606954,0.053379378,0.589041096,0.4375
4.45976E-4,66.272769633,0.823920425,0.05278737,0.595890411,0.4375
4.49077E-4,66.541582477,0.826034177,0.052195363,0.609589041,0.4375
4.50463E-4,66.766454793,0.826970654,0.051702023,0.616438356,0.4375
4.52218E-4,67.037331017,0.828149067,0.051110015,0.623287671,0.4375
4.54491E-4,67.26396992,0.829663098,0.050616675,0.630136986,0.4375
4.56991E-4,67.537705066,0.831313864,0.050024667,0.643835616,0.4375
4.58947E-4,67.766843796,0.832593834,0.049531327,0.650684932,0.4375
4.62666E-4,68.043444919,0.83500122,0.048939319,0.650684932,0.4375
4.6584E-4,68.275663922,0.837027906,0.048445979,0.650684932,0.5
4.69216E-4,68.509657215,0.839156416,0.047952639,0.657534247,0.5
4.73145E-4,68.792743024,0.841599294,0.047360631,0.657534247,0.5
4.7434E-4,69.029491831,0.842334366,0.046867292,0.664383562,0.5
4.78225E-4,69.267653274,0.844701668,0.046373952,0.664383562,0.5
4.80502E-4,69.507371313,0.846072764,0.045880612,0.664383562,0.5
4.8222E-4,69.79629473,0.847099599,0.045288604,0.664383562,0.5
4.83843E-4,70.037840762,0.848062646,0.044795264,0.664383562,0.5
4.87728E-4,70.281150993,0.850344308,0.044301924,0.664383562,0.5
4.91314E-4,70.52625575,0.852419708,0.043808584,0.664383562,0.5
4.92886E-4,70.772337036,0.853320664,0.043315244,0.664383562,0.5
4.94328E-4,71.019127676,0.854141628,0.042821904,0.664383562,0.5
4.96177E-4,71.266784441,0.855188176,0.042328564,0.664383562,0.5
4.97762E-4,71.515246186,0.856079323,0.041835224,0.664383562,0.5
4.98455E-4,71.764258871,0.856467322,0.041341885,0.664383562,0.5
5.01934E-4,72.014023921,0.858399065,0.040848545,0.671232877,0.5
5.0464E-4,72.266187678,0.859883565,0.040355205,0.671232877,0.5625
5.07327E-4,72.519369883,0.861341844,0.039861865,0.678082192,0.5625
5.10645E-4,72.773982509,0.863121966,0.039368525,0.678082192,0.5625
5.1183E-4,73.029672164,0.86375241,0.038875185,0.684931507,0.5625
5.13408E-4,73.286016119,0.864586959,0.038381845,0.684931507,0.5625
5.14628E-4,73.543052002,0.865229079,0.037888505,0.684931507,0.5625
5.16909E-4,73.80096544,0.866420793,0.037395165,0.684931507,0.5625
5.20797E-4,74.008812259,0.868428037,0.037000493,0.684931507,0.5625
5.22391E-4,74.269562303,0.869242266,0.036507153,0.691780822,0.5625
5.24697E-4,74.531467953,0.870411234,0.036013814,0.698630137,0.5625
5.30005E-4,74.795485285,0.873062665,0.035520474,0.698630137,0.5625
5.33785E-4,75.008475952,0.874917598,0.035125802,0.698630137,0.5625
5.3576E-4,75.27591283,0.875875818,0.034632462,0.705479452,0.5625
5.38416E-4,75.544416857,0.877153449,0.034139122,0.705479452,0.5625
5.4106E-4,75.760685085,0.878411973,0.03374445,0.705479452,0.5625
5.44666E-4,76.031876125,0.880107433,0.03325111,0.712328767,0.5625
5.47492E-4,76.250526692,0.88141945,0.032856438,0.719178082,0.5625
5.50444E-4,76.525078195,0.882774861,0.032363098,0.719178082,0.625
5.54408E-4,76.801402448,0.884570699,0.031869758,0.739726027,0.625
5.57278E-4,77.0239221,0.885853642,0.031475086,0.753424658,0.625
5.58732E-4,77.303091701,0.886498232,0.030981746,0.760273973,0.6875
5.60081E-4,77.526912258,0.887092811,0.030587074,0.767123288,0.6875
5.66299E-4,77.752023141,0.889794301,0.030192403,0.767123288,0.6875
5.68349E-4,78.035551948,0.890670777,0.029699063,0.773972603,0.6875
5.72434E-4,78.263785453,0.892396286,0.029304391,0.773972603,0.6875
5.7749E-4,78.551220177,0.894494212,0.028811051,0.780821918,0.6875
5.8052E-4,78.783109049,0.895731688,0.028416379,0.780821918,0.6875
5.87146E-4,79.017146378,0.898388055,0.028021707,0.780821918,0.6875
5.91535E-4,79.252994623,0.900109894,0.027627035,0.780821918,0.6875
5.95996E-4,79.549846155,0.90183048,0.027133695,0.780821918,0.6875
5.97462E-4,79.788745551,0.902389243,0.026739023,0.787671233,0.6875
6.01379E-4,80.028735684,0.903866979,0.026344351,0.787671233,0.6875
6.0539E-4,80.270571642,0.905357125,0.025949679,0.787671233,0.75
6.10938E-4,80.514434122,0.907379749,0.025555007,0.787671233,0.75
6.16335E-4,80.760386732,0.9093062,0.025160335,0.794520548,0.75
6.19004E-4,81.007753431,0.910244153,0.024765664,0.794520548,0.75
6.20839E-4,81.255908415,0.910883146,0.024370992,0.794520548,0.75
6.23286E-4,81.504671467,0.911728413,0.02397632,0.794520548,0.75
6.28994E-4,81.754755523,0.91366899,0.023581648,0.794520548,0.75
6.33449E-4,82.007701258,0.915153971,0.023186976,0.794520548,0.75
6.37838E-4,82.262736441,0.916591824,0.022792304,0.801369863,0.75
6.4009E-4,82.518358686,0.917320129,0.022397632,0.801369863,0.75
6.42372E-4,82.774934334,0.918051828,0.02200296,0.801369863,0.75
6.44728E-4,83.032478494,0.918800172,0.021608288,0.815068493,0.75
6.46577E-4,83.29091302,0.91938277,0.021213616,0.821917808,0.75
6.50467E-4,83.550563477,0.920594748,0.020818944,0.821917808,0.75
6.53739E-4,83.811552257,0.921600215,0.020424272,0.821917808,0.75
6.58251E-4,84.008489643,0.922965763,0.020128268,0.821917808,0.75
6.60882E-4,84.272151472,0.923751014,0.019733596,0.821917808,0.75
6.6339E-4,84.537286388,0.924492266,0.019338925,0.821917808,0.75
6.65396E-4,84.803046979,0.925079785,0.018944253,0.821917808,0.75
6.70485E-4,85.003848677,0.926549928,0.018648249,0.821917808,0.75
6.74724E-4,85.273247086,0.927752583,0.018253577,0.821917808,0.75
6.77896E-4,85.543757016,0.928639545,0.017858905,0.821917808,0.75
6.82361E-4,85.815879641,0.929869718,0.017464233,0.821917808,0.75
6.8582E-4,86.021451803,0.930808196,0.017168229,0.821917808,0.75
6.90495E-4,86.29727976,0.932056342,0.016773557,0.821917808,0.75
6.92633E-4,86.504676065,0.932619874,0.016477553,0.821917808,0.75
6.96823E-4,86.782425926,0.933710466,0.016082881,0.821917808,0.75
7.00708E-4,87.061924599,0.934705761,0.015688209,0.821917808,0.75
7.04794E-4,87.27297123,0.935736599,0.015392205,0.821917808,0.75
7.07902E-4,87.555699682,0.936509566,0.014997533,0.821917808,0.75
7.119E-4,87.768806916,0.937490491,0.014701529,0.821917808,0.75
7.18396E-4,88.055108855,0.939052139,0.014306857,0.828767123,0.75
7.21893E-4,88.271321178,0.939876547,0.014010853,0.835616438,0.75
7.25058E-4,88.560973751,0.940613018,0.013616182,0.835616438,0.75
7.34113E-4,88.780275015,0.942670709,0.013320178,0.835616438,0.75
7.38296E-4,89.001460041,0.943597049,0.013024174,0.835616438,0.75
7.43114E-4,89.298135792,0.944645477,0.012629502,0.835616438,0.75
7.47015E-4,89.522020053,0.945480116,0.012333498,0.842465753,0.75
7.4877E-4,89.821278012,0.945851449,0.011938826,0.842465753,0.75
7.50433E-4,90.04618832,0.946201033,0.011642822,0.849315068,0.75
7.54581E-4,90.272228199,0.947063062,0.011346818,0.856164384,0.75
7.59801E-4,90.575584064,0.948128326,0.010952146,0.856164384,0.75
7.61571E-4,90.803974343,0.94848472,0.010656142,0.856164384,0.75
