Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.07773E-4,15.259443115,0.326224749,0.274296991,0.164383562,0.3125
1.09609E-4,15.509118419,0.330743775,0.272027627,0.164383562,0.3125
1.10809E-4,15.751679338,0.333679328,0.269856931,0.164383562,0.3125
1.11849E-4,16.008104083,0.336213431,0.267587568,0.164383562,0.3125
1.13106E-4,16.255660098,0.339263755,0.265416872,0.178082192,0.3125
1.14183E-4,16.505888606,0.341864151,0.263246177,0.178082192,0.3125
1.15713E-4,16.758564791,0.34554318,0.261075481,0.178082192,0.3125
1.17116E-4,17.003209126,0.348900147,0.259003453,0.178082192,0.3125
1.18353E-4,17.250554273,0.351843535,0.256931426,0.184931507,0.3125
1.1977E-4,17.500277933,0.355199796,0.254859398,0.184931507,0.3125
1.20645E-4,17.752581037,0.357264255,0.25278737,0.184931507,0.3125
1.22788E-4,18.008714902,0.362289353,0.250715343,0.184931507,0.3125
1.23349E-4,18.254971399,0.363599589,0.248741983,0.184931507,0.3125
1.24567E-4,18.50317571,0.366434316,0.246768624,0.184931507,0.3125
1.25756E-4,18.753469621,0.369186974,0.244795264,0.191780822,0.3125
1.27035E-4,19.006220933,0.372136029,0.242821904,0.191780822,0.3125
1.28139E-4,19.261564304,0.374670828,0.240848545,0.198630137,0.3125
1.29299E-4,19.506023343,0.37732409,0.238973853,0.198630137,0.3125
1.30889E-4,19.753117313,0.380940377,0.237099161,0.205479452,0.3125
1.32047E-4,20.002887009,0.383559961,0.23522447,0.205479452,0.3125
1.33406E-4,20.255390333,0.386621932,0.233349778,0.205479452,0.3125
1.34472E-4,20.509898792,0.389012475,0.231475086,0.205479452,0.3125
1.36147E-4,20.753401761,0.392751066,0.229699063,0.205479452,0.3125
1.37229E-4,21.013231944,0.395154335,0.227824371,0.205479452,0.3125
1.38255E-4,21.261080202,0.397423847,0.226048347,0.205479452,0.3125
1.39395E-4,21.511102282,0.399934744,0.224272324,0.205479452,0.3125
1.40675E-4,21.763083932,0.402741608,0.2224963,0.205479452,0.3125
1.4206E-4,22.00327729,0.405764488,0.220818944,0.205479452,0.3125
1.43442E-4,22.260517368,0.408767653,0.219042921,0.205479452,0.3125
1.44746E-4,22.505768202,0.411584282,0.217365565,0.205479452,0.3125
1.46078E-4,22.752854761,0.414449475,0.215688209,0.212328767,0.3125
1.47182E-4,23.001958568,0.41681239,0.214010853,0.212328767,0.3125
1.49126E-4,23.253821132,0.420952831,0.212333498,0.212328767,0.3125
1.50382E-4,23.508681882,0.423611294,0.210656142,0.212328767,0.3125
1.51481E-4,23.750413308,0.425926607,0.209077454,0.212328767,0.3125
1.52292E-4,24.008756825,0.427630346,0.207400099,0.212328767,0.3125
1.53319E-4,24.253287215,0.429780145,0.205821411,0.212328767,0.3125
1.55155E-4,24.515443443,0.43360167,0.204144055,0.219178082,0.3125
1.56396E-4,24.764862072,0.43617265,0.202565368,0.219178082,0.3125
1.57496E-4,25.000291257,0.438439253,0.201085348,0.219178082,0.3125
1.58942E-4,25.253516844,0.441407731,0.19950666,0.219178082,0.3125
1.60078E-4,25.508830543,0.443726612,0.197927972,0.219178082,0.3125
1.61341E-4,25.750105659,0.446294784,0.196447953,0.219178082,0.3125
1.62089E-4,26.009000478,0.447809548,0.194869265,0.219178082,0.3125
1.63513E-4,26.253440496,0.450683352,0.193389245,0.219178082,0.3125
1.6543E-4,26.516237819,0.454528536,0.191810557,0.219178082,0.3125
1.67321E-4,26.765857457,0.458294436,0.190330538,0.219178082,0.3125
1.68416E-4,27.00081069,0.46046372,0.188949186,0.219178082,0.3125
1.69831E-4,27.254527239,0.463252387,0.187469166,0.219178082,0.3125
1.7163E-4,27.510507846,0.466778605,0.185989147,0.219178082,0.3125
1.73257E-4,27.752001954,0.469948446,0.184607795,0.226027397,0.3125
1.74473E-4,28.012891362,0.472304596,0.183127775,0.226027397,0.3125
1.75449E-4,28.258007213,0.474187459,0.181746423,0.226027397,0.3125
1.76753E-4,28.504837917,0.476693726,0.180365072,0.226027397,0.3125
1.78019E-4,28.75327981,0.479117022,0.17898372,0.226027397,0.3125
1.79588E-4,29.003715652,0.482102485,0.177602368,0.226027397,0.3125
1.81238E-4,29.256228843,0.485224161,0.176221016,0.226027397,0.3125
1.823E-4,29.510716245,0.487221798,0.174839665,0.239726027,0.3125
1.84194E-4,29.767672248,0.490768504,0.173458313,0.246575342,0.3125
1.85345E-4,30.007978676,0.492910921,0.172175629,0.253424658,0.3125
1.86954E-4,30.250204977,0.495890906,0.170892945,0.253424658,0.3125
1.88508E-4,30.513039336,0.498754222,0.169511593,0.253424658,0.3125
1.90272E-4,30.759490244,0.50198307,0.16822891,0.253424658,0.3125
1.91164E-4,31.007442676,0.503607137,0.166946226,0.260273973,0.3125
1.92326E-4,31.256844221,0.505716408,0.165663542,0.260273973,0.3125
1.93054E-4,31.507270541,0.507034115,0.164380858,0.260273973,0.3125
1.94795E-4,31.759540421,0.510168281,0.163098175,0.260273973,0.3125
1.96511E-4,32.013916618,0.513238608,0.161815491,0.260273973,0.3125
1.98165E-4,32.250845696,0.516179436,0.160631475,0.260273973,0.3125
1.99159E-4,32.508953147,0.517937196,0.159348791,0.260273973,0.3125
1.99884E-4,32.768350063,0.519215968,0.158066108,0.260273973,0.3125
2.01349E-4,33.009059307,0.521789253,0.156882092,0.260273973,0.3125
2.0284E-4,33.251851695,0.524395686,0.155698076,0.260273973,0.3125
2.0481E-4,33.516929889,0.5278159,0.154415392,0.267123288,0.3125
2.06082E-4,33.763727283,0.530011022,0.153231376,0.267123288,0.3125
2.07394E-4,34.011546827,0.532264448,0.152047361,0.267123288,0.3125
2.08183E-4,34.260946239,0.533614397,0.150863345,0.267123288,0.3125
2.08886E-4,34.511068742,0.534815393,0.149679329,0.267123288,0.3125
2.10364E-4,34.762632794,0.537326929,0.148495313,0.273972603,0.3125
2.12241E-4,35.016443756,0.540498071,0.147311297,0.273972603,0.3125
2.12992E-4,35.250331366,0.54176101,0.14622595,0.273972603,0.3125
2.14105E-4,35.506818916,0.543625552,0.145041934,0.280821918,0.3125
2.15189E-4,35.7643358,0.545433628,0.143857918,0.280821918,0.3125
2.16527E-4,36.001964237,0.547657065,0.14277257,0.287671233,0.3125
2.18497E-4,36.263110467,0.550909781,0.141588555,0.287671233,0.3125
2.19303E-4,36.503876336,0.552234961,0.140503207,0.287671233,0.3125
2.20317E-4,36.767670017,0.553893905,0.139319191,0.287671233,0.3125
2.21931E-4,37.011113008,0.556524957,0.138233843,0.287671233,0.3125
2.23275E-4,37.255947431,0.558702905,0.137148495,0.287671233,0.3125
2.24013E-4,37.501901455,0.559894131,0.136063148,0.287671233,0.3125
2.25539E-4,37.771581019,0.562348387,0.134879132,0.287671233,0.3125
2.27412E-4,38.020937301,0.565341046,0.133793784,0.287671233,0.3125
2.28839E-4,38.272053744,0.567607632,0.132708436,0.294520548,0.3125
2.30208E-4,38.501717054,0.569771068,0.131721756,0.294520548,0.3125
2.32276E-4,38.75615157,0.57301894,0.130636408,0.294520548,0.3125
2.34027E-4,39.012629004,0.575750077,0.129551061,0.294520548,0.3125
2.3531E-4,39.27104573,0.577738856,0.128465713,0.301369863,0.3125
2.36531E-4,39.50723153,0.579623811,0.127479033,0.301369863,0.3125
2.38589E-4,39.768693217,0.582781642,0.126393685,0.301369863,0.3125
2.39696E-4,40.007803527,0.584470183,0.125407005,0.301369863,0.3125
2.41582E-4,40.272750599,0.587332063,0.124321658,0.315068493,0.3125
2.44044E-4,40.515709184,0.59103787,0.123334978,0.315068493,0.3125
2.46336E-4,40.761366615,0.594456864,0.122348298,0.315068493,0.3125
2.48923E-4,41.009430541,0.598283271,0.121361618,0.315068493,0.3125
2.50765E-4,41.259555559,0.600984652,0.120374938,0.321917808,0.3125
2.52265E-4,41.51129802,0.603172333,0.119388259,0.328767123,0.3125
2.53858E-4,41.764325085,0.605481043,0.118401579,0.328767123,0.3125
2.54945E-4,42.018750682,0.607049433,0.117414899,0.328767123,0.3125
2.56215E-4,42.274580322,0.608873538,0.116428219,0.328767123,0.3125
2.58886E-4,42.506420589,0.612681585,0.115540207,0.328767123,0.3125
2.60732E-4,42.766412142,0.615293004,0.114553527,0.328767123,0.3125
2.64096E-4,43.00282947,0.620006011,0.113665516,0.328767123,0.3125
2.66121E-4,43.268072942,0.62281486,0.112678836,0.328767123,0.3125
2.677E-4,43.508502495,0.624990167,0.111790824,0.328767123,0.3125
2.69073E-4,43.750124039,0.626871988,0.110902812,0.328767123,0.3125
2.7207E-4,44.020985175,0.630945779,0.109916132,0.328767123,0.3125
2.73803E-4,44.266564297,0.633281851,0.10902812,0.328767123,0.3125
2.77173E-4,44.514417705,0.637782612,0.108140109,0.335616438,0.3125
2.78482E-4,44.764612722,0.639515829,0.107252097,0.342465753,0.3125
2.79775E-4,45.015828079,0.641218504,0.106364085,0.342465753,0.3125
2.82779E-4,45.269349324,0.645146211,0.105476073,0.349315068,0.3125
2.83436E-4,45.524146138,0.645999609,0.104588061,0.349315068,0.3125
2.84696E-4,45.751597057,0.647629852,0.103798717,0.349315068,0.3125
2.87378E-4,46.009107999,0.651075018,0.102910705,0.349315068,0.3125
2.88704E-4,46.26855348,0.652765787,0.102022694,0.349315068,0.3125
2.89804E-4,46.528838645,0.654162996,0.101134682,0.356164384,0.3125
2.91983E-4,46.761768495,0.656912357,0.100345338,0.356164384,0.3125
2.96761E-4,47.026493836,0.662866775,0.099457326,0.356164384,0.3125
3.00048E-4,47.265617355,0.666902844,0.098667982,0.363013699,0.3125
3.02416E-4,47.506615767,0.66977929,0.097878638,0.363013699,0.3125
3.04695E-4,47.779638524,0.672525171,0.096990627,0.369863014,0.3125
3.06971E-4,48.024245843,0.675244752,0.096201283,0.369863014,0.3125
3.09287E-4,48.270894598,0.677988745,0.095411939,0.369863014,0.3125
3.11414E-4,48.519330426,0.680488566,0.094622595,0.376712329,0.3125
3.14659E-4,48.769543968,0.684265087,0.093833251,0.376712329,0.3125
3.16107E-4,49.021841054,0.68593507,0.093043907,0.383561644,0.3125
3.19041E-4,49.276141952,0.689293811,0.092254563,0.383561644,0.3125
3.21422E-4,49.500343947,0.691992249,0.091563888,0.390410959,0.3125
3.25192E-4,49.758980666,0.69621755,0.090774544,0.397260274,0.3125
3.2865E-4,50.020457938,0.700041514,0.0899852,0.397260274,0.3125
3.30951E-4,50.251566728,0.702559998,0.089294524,0.404109589,0.375
3.32917E-4,50.517301897,0.704694589,0.08850518,0.404109589,0.4375
3.3435E-4,50.751063023,0.706241388,0.087814504,0.410958904,0.4375
3.35291E-4,51.019089465,0.707252064,0.08702516,0.410958904,0.4375
3.37297E-4,51.254576312,0.709395622,0.086334484,0.410958904,0.4375
3.39136E-4,51.525339335,0.711346828,0.085545141,0.417808219,0.4375
3.42049E-4,51.764016737,0.71441198,0.084854465,0.424657534,0.5
3.44909E-4,52.004545869,0.717388406,0.084163789,0.424657534,0.5
3.47812E-4,52.281747561,0.720378653,0.083374445,0.424657534,0.5
3.49293E-4,52.525774219,0.721891965,0.082683769,0.431506849,0.5
3.50548E-4,52.770853051,0.723167364,0.081993093,0.438356164,0.5
3.52661E-4,53.016932988,0.725301874,0.081302417,0.438356164,0.5
3.54499E-4,53.264550859,0.727145736,0.080611741,0.438356164,0.5
3.56071E-4,53.513338864,0.728712991,0.079921066,0.438356164,0.5
3.57601E-4,53.76328298,0.730229787,0.07923039,0.438356164,0.5
3.60563E-4,54.014877474,0.733141516,0.078539714,0.438356164,0.5
3.6409E-4,54.268611206,0.736567352,0.077849038,0.438356164,0.5
3.66061E-4,54.524328014,0.73846279,0.077158362,0.438356164,0.5
3.68315E-4,54.781391109,0.740613782,0.076467686,0.438356164,0.5
3.6989E-4,55.002952794,0.742106322,0.075875678,0.445205479,0.5
3.73082E-4,55.263101478,0.745104431,0.075185002,0.452054795,0.5
3.7455E-4,55.52467207,0.746471644,0.074494327,0.452054795,0.5
3.77873E-4,55.750403979,0.749539557,0.073902319,0.45890411,0.5
3.79732E-4,56.01563219,0.751240435,0.073211643,0.465753425,0.5
3.81951E-4,56.282145993,0.75325415,0.072520967,0.465753425,0.5
3.82931E-4,56.511663224,0.754139052,0.071928959,0.479452055,0.5
3.84722E-4,56.780389612,0.755746659,0.071238283,0.479452055,0.5
3.8633E-4,57.011552741,0.757181485,0.070646275,0.479452055,0.5
3.89295E-4,57.282878312,0.759804834,0.069955599,0.48630137,0.5625
3.90253E-4,57.516779318,0.760646168,0.069363592,0.48630137,0.5625
3.93043E-4,57.751749957,0.763081157,0.068771584,0.493150685,0.5625
3.96291E-4,58.028354856,0.765883591,0.068080908,0.493150685,0.5625
3.97968E-4,58.26683836,0.767317811,0.0674889,0.493150685,0.5625
3.9937E-4,58.50612866,0.768509538,0.066896892,0.5,0.5625
4.01461E-4,58.786876725,0.77027591,0.066206216,0.5,0.5625
4.0254E-4,59.02816022,0.771182424,0.065614208,0.5,0.5625
4.04643E-4,59.270346523,0.772938566,0.0650222,0.5,0.5625
4.07339E-4,59.513728844,0.775170391,0.064430192,0.5,0.5625
4.09069E-4,59.758579723,0.776591314,0.063838185,0.5,0.5625
4.10227E-4,60.000200662,0.777536971,0.063246177,0.506849315,0.5625
4.11882E-4,60.251207968,0.778882222,0.062654169,0.520547945,0.625
4.14794E-4,60.540708393,0.781228477,0.061963493,0.520547945,0.625
4.18045E-4,60.791049446,0.783818824,0.061371485,0.520547945,0.625
4.1865E-4,61.000175779,0.784297732,0.060878145,0.520547945,0.625
4.19701E-4,61.251596118,0.785126511,0.060286137,0.520547945,0.625
4.21893E-4,61.504317324,0.786845372,0.059694129,0.520547945,0.625
4.23368E-4,61.757779534,0.787994308,0.059102121,0.52739726,0.625
4.2656E-4,62.012649431,0.790459138,0.058510113,0.534246575,0.625
4.29006E-4,62.269491124,0.792328332,0.057918106,0.54109589,0.625
4.31004E-4,62.527606543,0.79384303,0.057326098,0.54109589,0.625
4.32588E-4,62.786791502,0.795035992,0.05673409,0.547945205,0.625
4.34176E-4,63.003463021,0.796225451,0.05624075,0.547945205,0.625
4.3506E-4,63.264265296,0.796883931,0.055648742,0.547945205,0.625
4.36607E-4,63.525784422,0.798032202,0.055056734,0.554794521,0.625
4.41038E-4,63.789504177,0.80128421,0.054464726,0.561643836,0.625
4.42079E-4,64.010361299,0.802040909,0.053971386,0.568493151,0.625
4.44888E-4,64.276673342,0.804067783,0.053379378,0.568493151,0.625
4.46836E-4,64.544208017,0.805460966,0.05278737,0.575342466,0.625
4.49946E-4,64.768349452,0.807665398,0.052294031,0.575342466,0.625
4.54644E-4,65.040441863,0.810947709,0.051702023,0.575342466,0.625
4.57787E-4,65.268427453,0.813112253,0.051208683,0.582191781,0.625
4.59304E-4,65.543790444,0.814147868,0.050616675,0.582191781,0.625
4.6128E-4,65.773875829,0.81548859,0.050123335,0.582191781,0.625
4.63969E-4,66.005324935,0.817297494,0.049629995,0.595890411,0.625
4.67927E-4,66.285362237,0.819927392,0.049037987,0.602739726,0.625
4.71562E-4,66.520724313,0.822310281,0.048544647,0.602739726,0.6875
4.72985E-4,66.757000006,0.823234281,0.048051307,0.616438356,0.6875
4.76996E-4,67.042544648,0.82581258,0.047459299,0.616438356,0.6875
4.81286E-4,67.28201046,0.828529136,0.04696596,0.623287671,0.6875
4.83285E-4,67.523192022,0.829780244,0.04647262,0.636986301,0.6875
4.87072E-4,67.766345321,0.83212561,0.04597928,0.636986301,0.6875
4.89468E-4,68.010681219,0.833593169,0.04548594,0.636986301,0.6875
4.9178E-4,68.256168959,0.834996513,0.0449926,0.650684932,0.6875
4.93733E-4,68.502573865,0.836172995,0.04449926,0.650684932,0.6875
4.95261E-4,68.799333038,0.837087701,0.043907252,0.657534247,0.6875
4.97075E-4,69.04759921,0.838167027,0.043413912,0.664383562,0.6875
4.99291E-4,69.296525925,0.839475432,0.042920572,0.671232877,0.6875
5.01223E-4,69.546618432,0.840607501,0.042427232,0.684931507,0.6875
5.05248E-4,69.798577209,0.842941071,0.041933892,0.684931507,0.6875
5.06853E-4,70.001040576,0.843861874,0.041539221,0.684931507,0.6875
5.11045E-4,70.25564895,0.846241386,0.041045881,0.684931507,0.6875
5.1751E-4,70.51362514,0.849840846,0.040552541,0.691780822,0.6875
5.18645E-4,70.772708871,0.850463717,0.040059201,0.698630137,0.6875
5.21081E-4,71.032851943,0.851792563,0.039565861,0.698630137,0.6875
5.23473E-4,71.293991809,0.853086009,0.039072521,0.698630137,0.6875
5.24626E-4,71.503612716,0.853705399,0.038677849,0.698630137,0.6875
5.26595E-4,71.766352038,0.854756749,0.038184509,0.698630137,0.6875
5.28451E-4,72.030189447,0.855741009,0.037691169,0.698630137,0.6875
5.31327E-4,72.295229326,0.857253346,0.037197829,0.698630137,0.6875
5.34179E-4,72.508237234,0.858737172,0.036803157,0.698630137,0.6875
5.35877E-4,72.775715983,0.859613317,0.036309817,0.698630137,0.6875
5.39959E-4,73.045184443,0.861697207,0.035816478,0.705479452,0.6875
5.42466E-4,73.26175974,0.862961779,0.035421806,0.705479452,0.6875
5.45269E-4,73.533969146,0.864361774,0.034928466,0.712328767,0.6875
5.52363E-4,73.753431961,0.867841872,0.034533794,0.712328767,0.6875
5.60118E-4,74.031662081,0.871543955,0.034040454,0.719178082,0.6875
5.64269E-4,74.257047103,0.873482443,0.033645782,0.726027397,0.6875
5.67177E-4,74.540178049,0.874823241,0.033152442,0.726027397,0.6875
5.69493E-4,74.767483501,0.875880953,0.03275777,0.732876712,0.6875
5.71659E-4,75.052861652,0.876862188,0.03226443,0.732876712,0.6875
5.78816E-4,75.283695253,0.880049299,0.031869758,0.732876712,0.6875
5.81449E-4,75.515694485,0.881200801,0.031475086,0.732876712,0.6875
5.83968E-4,75.807068434,0.882291898,0.030981746,0.732876712,0.6875
5.8847E-4,76.04145743,0.884217714,0.030587074,0.732876712,0.6875
5.90463E-4,76.277295433,0.885060145,0.030192403,0.732876712,0.6875
5.92507E-4,76.513968476,0.885917712,0.029797731,0.746575342,0.6875
5.95325E-4,76.751624058,0.88708942,0.029403059,0.746575342,0.6875
6.00724E-4,77.051082285,0.889300793,0.028909719,0.746575342,0.6875
6.02547E-4,77.291911049,0.890037885,0.028515047,0.746575342,0.6875
6.05301E-4,77.533578281,0.891141861,0.028120375,0.746575342,0.6875
6.10245E-4,77.776971871,0.893096064,0.027725703,0.746575342,0.6875
6.11531E-4,78.021351725,0.893598373,0.027331031,0.746575342,0.6875
6.15836E-4,78.267168137,0.895263526,0.026936359,0.746575342,0.6875
6.17422E-4,78.514005261,0.895870458,0.026541687,0.746575342,0.6875
6.19593E-4,78.761501993,0.896695208,0.026147015,0.746575342,0.6875
6.22363E-4,79.010118601,0.89773825,0.025752343,0.746575342,0.6875
6.25765E-4,79.259894701,0.899005248,0.025357671,0.746575342,0.6875
6.31235E-4,79.511375067,0.90100896,0.024963,0.746575342,0.6875
6.32835E-4,79.764199213,0.901587651,0.024568328,0.746575342,0.6875
6.37164E-4,80.018486666,0.903136049,0.024173656,0.753424658,0.6875
6.40483E-4,80.274061883,0.90430685,0.023778984,0.753424658,0.6875
6.44188E-4,80.531111182,0.905597156,0.023384312,0.753424658,0.6875
6.47681E-4,80.789442897,0.90679761,0.02298964,0.753424658,0.6875
6.50238E-4,81.04884886,0.907666666,0.022594968,0.753424658,0.6875
6.55964E-4,81.304084363,0.909583695,0.022200296,0.760273973,0.6875
6.57103E-4,81.50711469,0.909960232,0.021904292,0.760273973,0.75
6.60822E-4,81.770768937,0.911178554,0.02150962,0.760273973,0.75
6.65918E-4,82.03623413,0.912821607,0.021114948,0.767123288,0.75
6.69963E-4,82.303542617,0.914104007,0.020720276,0.780821918,0.75
6.73614E-4,82.505441352,0.915245425,0.020424272,0.780821918,0.75
6.83049E-4,82.777066665,0.918125082,0.0200296,0.787671233,0.75
6.8734E-4,83.05128544,0.919402185,0.019634928,0.794520548,0.75
6.87943E-4,83.257577016,0.919580011,0.019338925,0.808219178,0.75
6.91545E-4,83.533378495,0.920634342,0.018944253,0.808219178,0.75
6.93381E-4,83.810610049,0.921166604,0.018549581,0.808219178,0.75
7.00328E-4,84.019637739,0.923147752,0.018253577,0.815068493,0.8125
7.02629E-4,84.300383573,0.923793009,0.017858905,0.815068493,0.8125
7.06144E-4,84.511839504,0.924768077,0.017562901,0.815068493,0.8125
7.12257E-4,84.796073847,0.926434205,0.017168229,0.815068493,0.875
7.14907E-4,85.010242336,0.927145001,0.016872225,0.821917808,0.875
7.20631E-4,85.297311402,0.92865715,0.016477553,0.828767123,0.875
7.26598E-4,85.514230284,0.930199838,0.016181549,0.828767123,0.875
7.33082E-4,85.806279682,0.931838422,0.015786877,0.828767123,0.875
7.3835E-4,86.026998074,0.933141505,0.015490873,0.828767123,0.875
7.4836E-4,86.32398847,0.935549135,0.015096201,0.828767123,0.875
7.50105E-4,86.548691097,0.935959792,0.014800197,0.828767123,0.875
7.54387E-4,86.774750336,0.936956614,0.014504193,0.835616438,0.875
7.58605E-4,87.001687063,0.937923381,0.014208189,0.835616438,0.875
7.64769E-4,87.306793672,0.939309521,0.013813518,0.835616438,0.875
7.69732E-4,87.537384535,0.940403269,0.013517514,0.835616438,0.875
7.71571E-4,87.768664564,0.940803482,0.01322151,0.835616438,0.875
7.74245E-4,88.000656418,0.941380508,0.012925506,0.835616438,0.875
7.84733E-4,88.312823633,0.94359023,0.012530834,0.835616438,0.875
7.87518E-4,88.54885516,0.944162936,0.01223483,0.842465753,0.875
7.94462E-4,88.786560277,0.945565687,0.011938826,0.842465753,0.875
8.01757E-4,89.026528212,0.947001314,0.011642822,0.842465753,0.9375
8.0466E-4,89.267495515,0.947561893,0.011346818,0.849315068,0.9375
