Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.15787E-4,17.009317531,0.351113381,0.263936852,0.191780822,0.1875
1.17109E-4,17.254151198,0.354308904,0.261864825,0.191780822,0.1875
1.18666E-4,17.502011373,0.358052829,0.259792797,0.191780822,0.1875
1.19983E-4,17.752408917,0.361202818,0.25772077,0.198630137,0.1875
1.21524E-4,18.00590391,0.36486957,0.255648742,0.198630137,0.1875
1.23346E-4,18.250806084,0.369178526,0.253675382,0.198630137,0.1875
1.24587E-4,18.511261631,0.37209574,0.251603355,0.198630137,0.1875
1.2574E-4,18.761615187,0.374794062,0.249629995,0.198630137,0.1875
1.26975E-4,19.001384672,0.377671084,0.247755303,0.198630137,0.1875
1.28312E-4,19.256635206,0.380772021,0.245781944,0.198630137,0.1875
1.29663E-4,19.501728539,0.383888754,0.243907252,0.198630137,0.1875
1.30565E-4,19.761949268,0.385960612,0.241933892,0.198630137,0.1875
1.32259E-4,20.011620029,0.389834666,0.240059201,0.205479452,0.1875
1.33724E-4,20.250801503,0.393163967,0.238283177,0.205479452,0.1875
1.35069E-4,20.506367878,0.396204159,0.236408485,0.205479452,0.1875
1.35836E-4,20.750289259,0.397932977,0.234632462,0.219178082,0.1875
1.36828E-4,21.009306155,0.400158649,0.23275777,0.219178082,0.1875
1.3767E-4,21.256545454,0.402042821,0.230981746,0.219178082,0.1875
1.38743E-4,21.505552961,0.404433325,0.229205723,0.219178082,0.1875
1.39821E-4,21.756052115,0.406827,0.227429699,0.219178082,0.1875
1.41232E-4,22.009029431,0.409946533,0.225653675,0.219178082,0.1875
1.42198E-4,22.264185395,0.412070251,0.223877652,0.219178082,0.1875
1.43503E-4,22.506790113,0.414930648,0.222200296,0.219178082,0.1875
1.44266E-4,22.751452301,0.416594011,0.22052294,0.219178082,0.1875
1.45852E-4,23.012774428,0.420041444,0.218746917,0.219178082,0.1875
1.46919E-4,23.261835433,0.422346844,0.217069561,0.219178082,0.1875
1.47844E-4,23.512297671,0.424340546,0.215392205,0.219178082,0.1875
1.4884E-4,23.764744426,0.42647831,0.21371485,0.219178082,0.1875
1.50252E-4,24.004139029,0.429495079,0.212136162,0.219178082,0.1875
1.51873E-4,24.26088429,0.432937858,0.210458806,0.219178082,0.1875
1.53208E-4,24.505372736,0.435758258,0.208880118,0.219178082,0.1875
1.5458E-4,24.751461934,0.438644261,0.207301431,0.219178082,0.1875
1.55683E-4,25.015423712,0.440951178,0.205624075,0.219178082,0.1875
1.56671E-4,25.265334364,0.443011206,0.204045387,0.219178082,0.1875
1.57419E-4,25.50105479,0.444564428,0.202565368,0.226027397,0.1875
1.58933E-4,25.754005354,0.447696624,0.20098668,0.232876712,0.1875
1.597E-4,26.008987663,0.449277867,0.199407992,0.239726027,0.1875
1.61159E-4,26.265755557,0.452270304,0.197829304,0.239726027,0.1875
1.62319E-4,26.508207117,0.454638159,0.196349285,0.239726027,0.1875
1.63827E-4,26.752829168,0.457702182,0.194869265,0.239726027,0.1875
1.65479E-4,27.016284758,0.461038741,0.193290577,0.239726027,0.1875
1.67002E-4,27.265669548,0.464095785,0.191810557,0.239726027,0.1875
1.68334E-4,27.500379894,0.466755456,0.190429206,0.239726027,0.1875
1.69763E-4,27.754050247,0.469593439,0.188949186,0.239726027,0.1875
1.70964E-4,28.009866146,0.47196688,0.187469166,0.239726027,0.1875
1.72657E-4,28.250647314,0.475296334,0.186087815,0.246575342,0.1875
1.74282E-4,28.511046438,0.478472436,0.184607795,0.246575342,0.1875
1.75479E-4,28.7556819,0.48079838,0.183226443,0.246575342,0.1875
1.76061E-4,29.001756346,0.481925245,0.181845091,0.246575342,0.1875
1.77785E-4,29.267081106,0.48525142,0.180365072,0.246575342,0.1875
1.78992E-4,29.516798336,0.487567466,0.17898372,0.246575342,0.1875
1.8043E-4,29.750654099,0.49031116,0.177701036,0.246575342,0.1875
1.8287E-4,30.00501163,0.4949368,0.176319684,0.246575342,0.1875
1.84848E-4,30.262423354,0.498653793,0.174938333,0.246575342,0.1875
1.85694E-4,30.503279412,0.500235607,0.173655649,0.246575342,0.25
1.87602E-4,30.764610378,0.503784644,0.172274297,0.253424658,0.25
1.88843E-4,31.009229797,0.506078611,0.170991613,0.253424658,0.25
1.9004E-4,31.255438959,0.50828283,0.169708929,0.260273973,0.25
1.9174E-4,31.503589861,0.511396156,0.168426246,0.267123288,0.25
1.93229E-4,31.753943704,0.514105012,0.167143562,0.267123288,0.25
1.94247E-4,32.005874693,0.515949143,0.165860878,0.267123288,0.25
1.95531E-4,32.259108486,0.518265078,0.164578194,0.267123288,0.25
1.96556E-4,32.513898124,0.52010678,0.163295511,0.267123288,0.25
1.98104E-4,32.750845836,0.522872765,0.162111495,0.267123288,0.25
1.98996E-4,33.008952203,0.524461197,0.160828811,0.267123288,0.25
2.0013E-4,33.268382166,0.52647032,0.159546127,0.267123288,0.25
2.00976E-4,33.50896827,0.527965141,0.158362111,0.273972603,0.25
2.02342E-4,33.751004575,0.530367534,0.157178096,0.273972603,0.25
2.03726E-4,34.014847561,0.532788005,0.155895412,0.273972603,0.25
2.05745E-4,34.260380677,0.536298671,0.154711396,0.273972603,0.25
2.06816E-4,34.507994401,0.538149806,0.15352738,0.273972603,0.25
2.08043E-4,34.756879696,0.540261261,0.152343365,0.273972603,0.25
2.09519E-4,35.007757604,0.54278986,0.151159349,0.273972603,0.25
2.10957E-4,35.260148922,0.545238964,0.149975333,0.273972603,0.25
2.11819E-4,35.513797959,0.54670136,0.148791317,0.280821918,0.25
2.13773E-4,35.768994953,0.549996519,0.147607301,0.280821918,0.25
2.1513E-4,36.004903171,0.552272139,0.146521954,0.280821918,0.3125
2.15983E-4,36.26375842,0.553696883,0.145337938,0.280821918,0.3125
2.16996E-4,36.50190891,0.555381322,0.14425259,0.287671233,0.3125
2.17934E-4,36.762740765,0.55693692,0.143068574,0.287671233,0.3125
2.18601E-4,37.002808368,0.558039219,0.141983226,0.294520548,0.3125
2.20332E-4,37.266330322,0.560887403,0.140799211,0.294520548,0.375
2.21462E-4,37.509485658,0.562737382,0.139713863,0.294520548,0.375
2.22895E-4,37.754000864,0.565071718,0.138628515,0.294520548,0.375
2.24485E-4,38.022423953,0.567647038,0.137444499,0.294520548,0.375
2.25284E-4,38.269799845,0.568935215,0.136359151,0.294520548,0.375
2.26455E-4,38.518322866,0.570817443,0.135273804,0.294520548,0.375
2.28155E-4,38.768449126,0.573534209,0.134188456,0.294520548,0.375
2.28842E-4,39.019794288,0.574627217,0.133103108,0.294520548,0.375
2.30009E-4,39.27219803,0.576476473,0.13201776,0.294520548,0.375
2.31346E-4,39.503027736,0.578586361,0.13103108,0.294520548,0.375
2.32718E-4,39.758383692,0.58074157,0.129945733,0.294520548,0.375
2.34136E-4,40.015355643,0.582955339,0.128860385,0.294520548,0.375
2.35954E-4,40.250473699,0.58577802,0.127873705,0.294520548,0.375
2.37373E-4,40.511013544,0.587967221,0.126788357,0.301369863,0.4375
2.38457E-4,40.772631233,0.589632037,0.125703009,0.301369863,0.4375
2.403E-4,41.012085275,0.592448605,0.12471633,0.301369863,0.4375
2.41498E-4,41.252853041,0.594268436,0.12372965,0.308219178,0.4375
2.43414E-4,41.519630153,0.597161318,0.122644302,0.308219178,0.4375
2.45339E-4,41.764123786,0.600047582,0.121657622,0.308219178,0.4375
2.48089E-4,42.011017665,0.604133874,0.120670942,0.308219178,0.4375
2.49647E-4,42.259916781,0.606431368,0.119684262,0.308219178,0.4375
2.52821E-4,42.511238645,0.611070339,0.118697583,0.315068493,0.4375
2.54072E-4,42.764843855,0.612883438,0.117710903,0.315068493,0.4375
2.57454E-4,43.020718467,0.617742933,0.116724223,0.315068493,0.4375
2.58769E-4,43.252995155,0.619616295,0.115836211,0.315068493,0.4375
2.60332E-4,43.51255347,0.621829697,0.114849531,0.315068493,0.4375
2.62408E-4,43.773941063,0.624751009,0.113862852,0.321917808,0.4375
2.64614E-4,44.010968044,0.627830037,0.11297484,0.321917808,0.4375
2.66343E-4,44.25014554,0.630226014,0.112086828,0.321917808,0.4375
2.67941E-4,44.517224041,0.632427123,0.111100148,0.321917808,0.4375
2.69606E-4,44.758866367,0.634705727,0.110212136,0.321917808,0.4375
2.71137E-4,45.002344354,0.636788521,0.109324124,0.328767123,0.4375
2.73807E-4,45.275239519,0.64039346,0.108337444,0.328767123,0.4375
2.75872E-4,45.522601908,0.643156424,0.107449433,0.328767123,0.4375
2.77567E-4,45.771691821,0.645408905,0.106561421,0.328767123,0.4375
2.79087E-4,46.022201194,0.647416362,0.105673409,0.328767123,0.4375
2.79816E-4,46.273781508,0.648375132,0.104785397,0.335616438,0.4375
2.81987E-4,46.526765211,0.651215425,0.103897385,0.335616438,0.4375
2.8374E-4,46.75316728,0.653490932,0.103108041,0.335616438,0.4375
2.86362E-4,47.009734787,0.656868456,0.10222003,0.342465753,0.4375
2.88361E-4,47.268642443,0.659420419,0.101332018,0.342465753,0.4375
2.9075E-4,47.529074535,0.662446166,0.100444006,0.342465753,0.4375
2.92683E-4,47.762389072,0.664874767,0.099654662,0.349315068,0.4375
2.95465E-4,48.026500111,0.668339142,0.09876665,0.349315068,0.4375
2.97318E-4,48.263479851,0.67062695,0.097977306,0.349315068,0.4375
2.99436E-4,48.502397172,0.673222098,0.097187963,0.349315068,0.4375
3.01622E-4,48.772845719,0.675880159,0.096299951,0.349315068,0.4375
3.04906E-4,49.015660156,0.679832043,0.095510607,0.356164384,0.4375
3.07185E-4,49.260315719,0.682545001,0.094721263,0.356164384,0.4375
3.09177E-4,49.506789105,0.684898743,0.093931919,0.363013699,0.4375
3.11787E-4,49.755258538,0.687955918,0.093142575,0.376712329,0.4375
3.14302E-4,50.006020367,0.690873044,0.092353231,0.383561644,0.4375
3.16663E-4,50.258808831,0.693587468,0.091563888,0.390410959,0.4375
3.18742E-4,50.513061594,0.695957593,0.090774544,0.397260274,0.4375
3.20764E-4,50.768902584,0.698245505,0.0899852,0.404109589,0.4375
3.23575E-4,51.026904024,0.701397998,0.089195856,0.404109589,0.4375
3.26008E-4,51.254225679,0.704098426,0.08850518,0.404109589,0.4375
3.27986E-4,51.515700725,0.706276912,0.087715836,0.410958904,0.4375
3.30168E-4,51.779192366,0.708661169,0.086926492,0.410958904,0.4375
3.33004E-4,52.011568856,0.711730819,0.086235816,0.417808219,0.4375
3.3488E-4,52.279020432,0.713744125,0.085446473,0.417808219,0.4375
3.36025E-4,52.513861484,0.71496539,0.084755797,0.424657534,0.4375
3.37821E-4,52.783163881,0.716871576,0.083966453,0.424657534,0.4375
3.3955E-4,53.020361436,0.718694616,0.083275777,0.424657534,0.4375
3.40757E-4,53.258457494,0.71995946,0.082585101,0.424657534,0.4375
3.42968E-4,53.53202788,0.722262483,0.081795757,0.431506849,0.4375
3.45526E-4,53.773160623,0.724903547,0.081105081,0.431506849,0.4375
3.46984E-4,54.015581734,0.726398229,0.080414406,0.431506849,0.4375
3.49466E-4,54.259458424,0.72892277,0.07972373,0.438356164,0.4375
3.5209E-4,54.50527606,0.731566718,0.079033054,0.445205479,0.4375
3.54653E-4,54.752613573,0.734124864,0.078342378,0.445205479,0.4375
3.56627E-4,55.001678134,0.736078055,0.077651702,0.45890411,0.4375
3.60137E-4,55.25303837,0.73951541,0.076961026,0.465753425,0.4375
3.61837E-4,55.50598752,0.741163914,0.07627035,0.465753425,0.4375
3.65162E-4,55.760359438,0.744359329,0.075579674,0.465753425,0.4375
3.66703E-4,56.016447524,0.745826451,0.074888999,0.465753425,0.4375
3.68816E-4,56.273774746,0.747824256,0.074198323,0.47260274,0.4375
3.7173E-4,56.533179259,0.75055394,0.073507647,0.47260274,0.5
3.7432E-4,56.757187149,0.752956177,0.072915639,0.47260274,0.5625
3.77136E-4,57.020469101,0.755540956,0.072224963,0.479452055,0.5625
3.79096E-4,57.285372668,0.757324026,0.071534287,0.479452055,0.5625
3.80893E-4,57.5134354,0.758947837,0.070942279,0.479452055,0.5625
3.8323E-4,57.78112154,0.761042172,0.070251603,0.479452055,0.5625
3.85243E-4,58.011612326,0.762832327,0.069659595,0.479452055,0.5625
3.86213E-4,58.281654083,0.763690031,0.06896892,0.479452055,0.5625
3.88239E-4,58.513955965,0.765472273,0.068376912,0.479452055,0.5625
3.89656E-4,58.786352045,0.766710094,0.067686236,0.479452055,0.5625
3.91669E-4,59.020932842,0.768457256,0.067094228,0.48630137,0.5625
3.93309E-4,59.256536425,0.769871909,0.06650222,0.493150685,0.5625
3.94118E-4,59.532235047,0.7705663,0.065811544,0.5,0.5625
3.96678E-4,59.769414313,0.772749061,0.065219536,0.506849315,0.5625
3.9782E-4,60.007814712,0.77371642,0.064627528,0.506849315,0.5625
3.99701E-4,60.287197362,0.775301147,0.063936852,0.51369863,0.5625
4.00306E-4,60.527268959,0.775808127,0.063344845,0.51369863,0.5625
4.01692E-4,60.767898118,0.776965785,0.062752837,0.51369863,0.5625
4.03421E-4,61.00958711,0.77840125,0.062160829,0.51369863,0.5625
4.05519E-4,61.252248811,0.780131141,0.061568821,0.520547945,0.5625
4.08248E-4,61.537070555,0.782361074,0.060878145,0.520547945,0.5625
4.10888E-4,61.782952138,0.784496858,0.060286137,0.520547945,0.5625
4.13053E-4,62.03050609,0.786232556,0.059694129,0.534246575,0.5625
4.14403E-4,62.278707484,0.787308131,0.059102121,0.547945205,0.5625
4.17467E-4,62.528128271,0.789728324,0.058510113,0.568493151,0.5625
4.19071E-4,62.779099795,0.790984444,0.057918106,0.568493151,0.5625
4.19971E-4,63.030910392,0.791685824,0.057326098,0.575342466,0.5625
4.22957E-4,63.283888178,0.793995953,0.05673409,0.575342466,0.5625
4.25242E-4,63.538375253,0.795747168,0.056142082,0.575342466,0.5625
4.26723E-4,63.751569213,0.796874244,0.055648742,0.575342466,0.5625
4.28481E-4,64.008255215,0.798203493,0.055056734,0.575342466,0.5625
4.30706E-4,64.266125196,0.799873577,0.054464726,0.582191781,0.5625
4.31849E-4,64.524922149,0.800725907,0.053872718,0.582191781,0.5625
4.35097E-4,64.784823531,0.803128963,0.05328071,0.595890411,0.5625
4.37999E-4,65.003183791,0.80525158,0.05278737,0.595890411,0.5625
4.41564E-4,65.267286246,0.807828069,0.052195363,0.602739726,0.5625
4.4302E-4,65.532791185,0.808869831,0.051603355,0.609589041,0.5625
4.44733E-4,65.754731354,0.810089407,0.051110015,0.609589041,0.5625
4.48906E-4,66.023166829,0.813026163,0.050518007,0.616438356,0.625
4.54581E-4,66.294375172,0.816947812,0.049925999,0.616438356,0.625
4.57128E-4,66.522358495,0.818681474,0.049432659,0.630136986,0.625
4.58836E-4,66.751488465,0.819834367,0.048939319,0.630136986,0.625
4.62111E-4,67.028555091,0.822024803,0.048347311,0.636986301,0.625
4.6586E-4,67.260413801,0.824500154,0.047853971,0.636986301,0.625
4.69391E-4,67.541427683,0.826799322,0.047261963,0.636986301,0.625
4.72151E-4,67.777001347,0.828575802,0.046768624,0.643835616,0.625
4.74322E-4,68.013543333,0.829960301,0.046275284,0.643835616,0.625
4.77934E-4,68.251731158,0.832238886,0.045781944,0.643835616,0.625
4.81087E-4,68.501480705,0.834203007,0.045189936,0.657534247,0.625
4.85966E-4,68.782446911,0.837197657,0.044696596,0.671232877,0.6875
4.87841E-4,69.025985612,0.838333721,0.044203256,0.671232877,0.6875
4.91292E-4,69.270660732,0.840404338,0.043709916,0.671232877,0.6875
4.93219E-4,69.516901687,0.841548727,0.043216576,0.678082192,0.6875
4.95511E-4,69.764185418,0.842899396,0.042723236,0.678082192,0.6875
4.97826E-4,70.012646539,0.844252283,0.042229896,0.684931507,0.6875
5.01398E-4,70.262355983,0.846316229,0.041736556,0.684931507,0.6875
5.05375E-4,70.514147522,0.848582361,0.041243217,0.691780822,0.6875
5.0765E-4,70.767502565,0.849863903,0.040749877,0.691780822,0.6875
5.09879E-4,71.022010178,0.851108443,0.040256537,0.691780822,0.6875
5.15304E-4,71.278580362,0.85409543,0.039763197,0.691780822,0.6875
5.16925E-4,71.536809882,0.854976409,0.039269857,0.698630137,0.6875
5.18679E-4,71.795867573,0.855923172,0.038776517,0.698630137,0.6875
5.20441E-4,72.003714238,0.85686862,0.038381845,0.698630137,0.6875
5.2402E-4,72.265306423,0.858769282,0.037888505,0.705479452,0.6875
5.26453E-4,72.527875263,0.860046626,0.037395165,0.705479452,0.6875
5.28075E-4,72.791518834,0.860892216,0.036901825,0.705479452,0.6875
5.3227E-4,73.003613943,0.863055165,0.036507153,0.705479452,0.6875
5.35646E-4,73.270958796,0.864770793,0.036013814,0.705479452,0.6875
5.38202E-4,73.539327994,0.866055714,0.035520474,0.705479452,0.6875
5.39719E-4,73.755054615,0.866812979,0.035125802,0.705479452,0.6875
5.44418E-4,74.026513442,0.869130094,0.034632462,0.705479452,0.6875
5.47585E-4,74.299615862,0.870669294,0.034139122,0.705479452,0.6875
5.53032E-4,74.519980628,0.873273767,0.03374445,0.705479452,0.75
5.54088E-4,74.7968214,0.873772963,0.03325111,0.712328767,0.75
5.61982E-4,75.020511937,0.877440281,0.032856438,0.719178082,0.75
5.67247E-4,75.302922167,0.879826992,0.032363098,0.726027397,0.75
5.71593E-4,75.531262233,0.881762029,0.031968426,0.726027397,0.75
5.76348E-4,75.761049965,0.883843624,0.031573754,0.726027397,0.75
5.78812E-4,76.049881768,0.884908075,0.031080414,0.726027397,0.75
5.80198E-4,76.28172814,0.885502221,0.030685742,0.732876712,0.75
5.84528E-4,76.514837008,0.887339011,0.030291071,0.732876712,0.75
5.8907E-4,76.808782094,0.889234598,0.029797731,0.732876712,0.75
5.92285E-4,77.045244996,0.890556626,0.029403059,0.732876712,0.75
5.96226E-4,77.283277887,0.892156001,0.029008387,0.732876712,0.75
5.98283E-4,77.522048449,0.892981231,0.028613715,0.732876712,0.75
6.02355E-4,77.762248864,0.894596712,0.028219043,0.732876712,0.75
6.06137E-4,78.004285724,0.896075475,0.027824371,0.739726027,0.75
6.09827E-4,78.308198536,0.897497849,0.027331031,0.739726027,0.75
6.13988E-4,78.553216721,0.89907888,0.026936359,0.739726027,0.75
6.1762E-4,78.799441861,0.90043878,0.026541687,0.739726027,0.75
6.22419E-4,79.047279513,0.902207361,0.026147015,0.739726027,0.75
6.24656E-4,79.296665671,0.90302126,0.025752343,0.739726027,0.75
6.26955E-4,79.547147292,0.903850335,0.025357671,0.739726027,0.75
6.29198E-4,79.798524762,0.904652562,0.024963,0.739726027,0.75
6.32851E-4,80.051136496,0.905944642,0.024568328,0.739726027,0.75
6.368E-4,80.305376514,0.907321903,0.024173656,0.739726027,0.75
6.39471E-4,80.560748844,0.908242162,0.023778984,0.746575342,0.75
6.40593E-4,80.752781049,0.90862568,0.02348298,0.746575342,0.75
6.43718E-4,81.009650906,0.909686,0.023088308,0.753424658,0.75
6.48008E-4,81.268027089,0.911121926,0.022693636,0.753424658,0.75
6.49448E-4,81.527490757,0.911598667,0.022298964,0.753424658,0.75
6.51648E-4,81.78773771,0.912322169,0.021904292,0.753424658,0.75
6.55926E-4,82.049455152,0.913711948,0.02150962,0.760273973,0.75
6.60995E-4,82.312894317,0.915330248,0.021114948,0.767123288,0.75
6.61943E-4,82.511456553,0.915629587,0.020818944,0.773972603,0.75
6.6706E-4,82.777012305,0.917227099,0.020424272,0.773972603,0.75
6.71605E-4,83.045391454,0.918620488,0.0200296,0.780821918,0.75
6.76372E-4,83.315149832,0.920056513,0.019634928,0.787671233,0.75
6.83717E-4,83.519570298,0.922220035,0.019338925,0.787671233,0.75
6.86127E-4,83.793833647,0.922917067,0.018944253,0.794520548,0.75
6.90948E-4,84.000509859,0.924292647,0.018648249,0.801369863,0.75
6.93865E-4,84.277703091,0.925113145,0.018253577,0.808219178,0.75
6.95675E-4,84.55577189,0.925617777,0.017858905,0.808219178,0.75
6.98544E-4,84.76499966,0.926410632,0.017562901,0.821917808,0.75
7.02352E-4,85.045387098,0.927450059,0.017168229,0.821917808,0.75
7.09421E-4,85.257980252,0.929340468,0.016872225,0.828767123,0.8125
7.11838E-4,85.542493209,0.929975629,0.016477553,0.828767123,0.8125
7.15474E-4,85.756868532,0.930920227,0.016181549,0.835616438,0.8125
7.17987E-4,86.043914481,0.931565602,0.015786877,0.835616438,0.8125
7.20639E-4,86.259790726,0.932240249,0.015490873,0.835616438,0.8125
7.26544E-4,86.549577188,0.933718434,0.015096201,0.842465753,0.8125
7.38672E-4,86.769584341,0.936654047,0.014800197,0.842465753,0.8125
7.45631E-4,87.067609044,0.938279438,0.014405525,0.849315068,0.8125
7.47981E-4,87.291808266,0.938818706,0.014109521,0.849315068,0.8125
7.51961E-4,87.516885934,0.939721713,0.013813518,0.856164384,0.8125
7.54933E-4,87.818100291,0.940386987,0.013418846,0.856164384,0.8125
7.59133E-4,88.045541962,0.941315112,0.013122842,0.856164384,0.8125
7.61895E-4,88.274030844,0.941917323,0.012826838,0.856164384,0.8125
7.66782E-4,88.503356841,0.942968062,0.012530834,0.856164384,0.8125
7.71144E-4,88.811026016,0.943889733,0.012136162,0.856164384,0.8125
7.75531E-4,89.043002299,0.944801597,0.011840158,0.856164384,0.8125
7.80189E-4,89.276661627,0.945753828,0.011544154,0.856164384,0.8125
7.8524E-4,89.51131705,0.946767688,0.01124815,0.856164384,0.8125
7.91641E-4,89.827071465,0.94802522,0.010853478,0.856164384,0.8125
