Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
9.8206E-5,14.75441758,0.305096244,0.28330373,0.15862069,0.176470588
9.9211E-5,15.001312448,0.307679656,0.280836787,0.165517241,0.176470588
1.00545E-4,15.250903652,0.31109303,0.278369844,0.172413793,0.176470588
1.01631E-4,15.503717403,0.313862608,0.275902901,0.172413793,0.176470588
1.02956E-4,15.759756823,0.317222872,0.273435958,0.179310345,0.176470588
1.03969E-4,16.008197562,0.319782106,0.271067693,0.179310345,0.176470588
1.04939E-4,16.259031472,0.322222526,0.268699428,0.179310345,0.176470588
1.06174E-4,16.502051708,0.325318669,0.26642984,0.179310345,0.176470588
1.07901E-4,16.758778555,0.329623435,0.264061575,0.179310345,0.235294118
1.09211E-4,17.008626376,0.332869017,0.261791987,0.179310345,0.235294118
1.10653E-4,17.250488458,0.336425215,0.259621078,0.179310345,0.235294118
1.11648E-4,17.506353568,0.338867115,0.25735149,0.179310345,0.235294118
1.12788E-4,17.753122385,0.341654948,0.25518058,0.179310345,0.235294118
1.13772E-4,18.002389145,0.344052051,0.25300967,0.179310345,0.235294118
1.14636E-4,18.253596592,0.346150318,0.250838761,0.186206897,0.235294118
1.15929E-4,18.507338188,0.349275642,0.248667851,0.186206897,0.235294118
1.173E-4,18.752159803,0.352572848,0.246595619,0.186206897,0.235294118
1.18811E-4,19.000073773,0.35618842,0.244523387,0.193103448,0.235294118
1.20027E-4,19.251119703,0.359085337,0.242451155,0.193103448,0.235294118
1.21494E-4,19.504726734,0.362559642,0.240378922,0.2,0.235294118
1.22605E-4,19.760914658,0.36517882,0.23830669,0.2,0.235294118
1.24243E-4,20.00768882,0.369021274,0.236333136,0.206896552,0.235294118
1.255E-4,20.257403443,0.371954462,0.234359582,0.206896552,0.235294118
1.26392E-4,20.509465448,0.374026662,0.232386027,0.206896552,0.235294118
1.28044E-4,20.751145079,0.377847268,0.230511151,0.206896552,0.235294118
1.2926E-4,21.008499996,0.380644553,0.228537596,0.206896552,0.235294118
1.31183E-4,21.255915412,0.385043243,0.22666272,0.213793103,0.235294118
1.32749E-4,21.506420088,0.388604058,0.224787843,0.213793103,0.235294118
1.34334E-4,21.760379479,0.392184779,0.222912966,0.213793103,0.235294118
1.35808E-4,22.003686497,0.395494656,0.221136767,0.213793103,0.235294118
1.37538E-4,22.250122595,0.399359463,0.219360568,0.213793103,0.235294118
1.39438E-4,22.513350397,0.403574526,0.217485692,0.213793103,0.235294118
1.40659E-4,22.751545533,0.406267913,0.215808171,0.213793103,0.235294118
1.42202E-4,23.006120386,0.409653584,0.214031972,0.213793103,0.235294118
1.43369E-4,23.263279018,0.412200999,0.212255773,0.213793103,0.235294118
1.44465E-4,23.507960597,0.414584495,0.210578251,0.213793103,0.235294118
1.45634E-4,23.754731571,0.417114454,0.20890073,0.213793103,0.235294118
1.46776E-4,24.003272224,0.419576302,0.207223209,0.213793103,0.235294118
1.48009E-4,24.254055137,0.4222236,0.205545688,0.213793103,0.235294118
1.49675E-4,24.506935113,0.425780517,0.203868167,0.220689655,0.235294118
1.50915E-4,24.762406395,0.428413234,0.202190645,0.220689655,0.235294118
1.52093E-4,25.004898228,0.430903089,0.200611802,0.220689655,0.235294118
1.53986E-4,25.26521866,0.434882363,0.198934281,0.234482759,0.235294118
1.55075E-4,25.512488876,0.437157431,0.197355437,0.234482759,0.235294118
1.56159E-4,25.761533351,0.439414122,0.195776594,0.234482759,0.235294118
1.57982E-4,26.013254583,0.443189041,0.19419775,0.24137931,0.235294118
1.58761E-4,26.250824229,0.444795659,0.192717584,0.24137931,0.235294118
1.60548E-4,26.506559169,0.44846076,0.191138741,0.24137931,0.235294118
1.6254E-4,26.764796724,0.452517147,0.189559897,0.24137931,0.235294118
1.63892E-4,27.009776534,0.455252439,0.188079732,0.24137931,0.235294118
1.64996E-4,27.256555226,0.45747851,0.186599566,0.24137931,0.235294118
1.66307E-4,27.505071158,0.460108077,0.1851194,0.24137931,0.235294118
1.67122E-4,27.755194211,0.461735344,0.183639234,0.24137931,0.235294118
1.68587E-4,28.007037413,0.46465131,0.182159068,0.248275862,0.235294118
1.70606E-4,28.261036198,0.468640853,0.180678903,0.248275862,0.235294118
1.71849E-4,28.500713649,0.471083176,0.179297415,0.255172414,0.235294118
1.72614E-4,28.759131632,0.47258178,0.177817249,0.255172414,0.235294118
1.74341E-4,29.0022219,0.475946873,0.176435761,0.255172414,0.235294118
1.7599E-4,29.265173421,0.479140489,0.174955595,0.255172414,0.235294118
1.77325E-4,29.51245964,0.481710612,0.173574107,0.255172414,0.235294118
1.79093E-4,29.761999356,0.485094705,0.172192619,0.262068966,0.235294118
1.80388E-4,30.013713451,0.487560253,0.170811131,0.262068966,0.235294118
1.82141E-4,30.267661162,0.490879714,0.169429643,0.262068966,0.235294118
1.83055E-4,30.50510574,0.492601945,0.168146832,0.262068966,0.235294118
1.84482E-4,30.762639791,0.495277088,0.166765344,0.262068966,0.235294118
1.85828E-4,31.003317672,0.497789471,0.165482534,0.262068966,0.235294118
1.87214E-4,31.264517808,0.500362185,0.164101046,0.262068966,0.235294118
1.88921E-4,31.509090979,0.503513169,0.162818236,0.262068966,0.235294118
1.90465E-4,31.7559151,0.50634761,0.161535425,0.262068966,0.235294118
1.91271E-4,32.004149706,0.50781858,0.160252615,0.268965517,0.235294118
1.92407E-4,32.253432466,0.509886828,0.158969805,0.275862069,0.235294118
1.93902E-4,32.504657822,0.512595407,0.157686994,0.275862069,0.235294118
1.9591E-4,32.757945082,0.516208913,0.156404184,0.275862069,0.235294118
1.97052E-4,33.013352419,0.518251819,0.155121374,0.275862069,0.235294118
1.98023E-4,33.250464807,0.519982701,0.153937241,0.275862069,0.235294118
1.99477E-4,33.508797457,0.522563168,0.152654431,0.275862069,0.235294118
2.01448E-4,33.769781926,0.526037874,0.15137162,0.275862069,0.235294118
2.03388E-4,34.01269262,0.529433352,0.150187488,0.275862069,0.235294118
2.05149E-4,34.2578295,0.532495934,0.149003355,0.275862069,0.294117647
2.0649E-4,34.504796776,0.534812793,0.147819222,0.275862069,0.294117647
2.07588E-4,34.75326724,0.536702363,0.14663509,0.275862069,0.294117647
2.09151E-4,35.003570457,0.53937793,0.145450957,0.275862069,0.294117647
2.10865E-4,35.255743127,0.542295141,0.144266825,0.275862069,0.294117647
2.12699E-4,35.509936571,0.545396023,0.143082692,0.275862069,0.294117647
2.14196E-4,35.766327221,0.547911251,0.141898559,0.275862069,0.352941176
2.16E-4,36.002928887,0.550923501,0.140813104,0.282758621,0.352941176
2.17713E-4,36.263393841,0.553766227,0.139628972,0.282758621,0.352941176
2.19825E-4,36.50397774,0.557245725,0.138543517,0.282758621,0.352941176
2.20583E-4,36.768233525,0.55848666,0.137359384,0.282758621,0.352941176
2.22192E-4,37.011736576,0.56111263,0.136273929,0.282758621,0.352941176
2.23883E-4,37.257101146,0.563854059,0.135188474,0.282758621,0.352941176
2.2594E-4,37.505058864,0.567167809,0.13410302,0.289655172,0.352941176
2.27346E-4,37.754387612,0.569416121,0.133017565,0.296551724,0.352941176
2.29324E-4,38.005271034,0.572562211,0.13193211,0.296551724,0.352941176
2.31275E-4,38.258717182,0.575640795,0.130846655,0.296551724,0.352941176
2.33485E-4,38.51458696,0.579102839,0.1297612,0.303448276,0.352941176
2.35135E-4,38.772274431,0.581669342,0.128675745,0.303448276,0.352941176
2.36012E-4,39.007804202,0.583027452,0.127688968,0.303448276,0.352941176
2.37803E-4,39.268369108,0.585785875,0.126603513,0.303448276,0.352941176
2.39432E-4,39.506915066,0.588279247,0.125616736,0.303448276,0.352941176
2.42318E-4,39.772117754,0.592659014,0.124531281,0.310344828,0.352941176
2.4409E-4,40.015372619,0.595326232,0.123544504,0.310344828,0.352941176
2.45646E-4,40.260187544,0.597652441,0.122557726,0.310344828,0.352941176
2.46869E-4,40.506485994,0.599472001,0.121570949,0.310344828,0.352941176
2.47392E-4,40.753581946,0.60024838,0.120584172,0.317241379,0.352941176
2.50899E-4,41.00295153,0.605410512,0.119597395,0.317241379,0.352941176
2.52751E-4,41.255079347,0.608109652,0.118610618,0.317241379,0.352941176
2.55238E-4,41.509553781,0.611705257,0.117623841,0.317241379,0.352941176
2.57372E-4,41.766156932,0.61476427,0.116637063,0.317241379,0.352941176
2.60168E-4,42.025299224,0.618736417,0.115650286,0.317241379,0.352941176
2.62043E-4,42.260750465,0.621376802,0.114762187,0.324137931,0.352941176
2.64204E-4,42.524072431,0.624396999,0.11377541,0.324137931,0.352941176
2.66642E-4,42.763005164,0.627775834,0.11288731,0.324137931,0.352941176
2.68673E-4,43.004127948,0.630566295,0.111999211,0.324137931,0.352941176
2.71109E-4,43.274470262,0.633886942,0.111012433,0.324137931,0.352941176
2.73421E-4,43.519482537,0.637010494,0.110124334,0.324137931,0.352941176
2.7553E-4,43.766360816,0.639837773,0.109236234,0.324137931,0.352941176
2.77526E-4,44.015124004,0.642492054,0.108348135,0.324137931,0.352941176
2.80148E-4,44.265902749,0.645949733,0.107460036,0.324137931,0.352941176
2.8196E-4,44.519023841,0.648318913,0.106571936,0.324137931,0.352941176
2.85879E-4,44.774946099,0.653389718,0.105683837,0.324137931,0.352941176
2.87422E-4,45.00436699,0.655366686,0.104894415,0.324137931,0.352941176
2.89014E-4,45.263667044,0.657394773,0.104006315,0.324137931,0.352941176
2.91764E-4,45.525135102,0.660868568,0.103118216,0.324137931,0.352941176
2.93147E-4,45.759013255,0.662602884,0.102328794,0.331034483,0.352941176
2.96465E-4,46.023951284,0.666726032,0.101440695,0.331034483,0.352941176
2.9951E-4,46.262357373,0.670466319,0.100651273,0.331034483,0.411764706
3.02156E-4,46.503543261,0.673682608,0.099861851,0.331034483,0.411764706
3.05436E-4,46.777585353,0.677625215,0.098973752,0.344827586,0.411764706
3.08064E-4,47.02317949,0.680749637,0.09818433,0.344827586,0.411764706
3.10777E-4,47.2704015,0.683944331,0.097394908,0.351724138,0.411764706
3.12086E-4,47.519723018,0.68547328,0.096605486,0.365517241,0.411764706
3.15698E-4,47.770843429,0.689656523,0.095816065,0.365517241,0.411764706
3.20142E-4,48.025404666,0.694725633,0.095026643,0.365517241,0.411764706
3.21429E-4,48.25003841,0.696178568,0.094335899,0.365517241,0.411764706
3.23026E-4,48.508020341,0.697971187,0.093546477,0.372413793,0.411764706
3.24871E-4,48.767376321,0.70003032,0.092757055,0.372413793,0.411764706
3.29099E-4,49.029128768,0.704694323,0.091967634,0.372413793,0.411764706
3.30804E-4,49.260166061,0.706553651,0.09127689,0.372413793,0.411764706
3.32722E-4,49.525494543,0.708633056,0.090487468,0.379310345,0.470588235
3.34389E-4,49.759367631,0.710427628,0.089796724,0.379310345,0.470588235
3.37032E-4,50.028518725,0.713250176,0.089007302,0.379310345,0.470588235
3.38728E-4,50.265269981,0.715046665,0.088316558,0.379310345,0.470588235
3.41522E-4,50.503701982,0.71798238,0.087625814,0.386206897,0.470588235
3.42461E-4,50.777233441,0.718961845,0.086836392,0.4,0.470588235
3.44323E-4,51.017833705,0.720895012,0.086145648,0.4,0.470588235
3.45928E-4,51.259606719,0.722550784,0.085454904,0.4,0.470588235
3.47567E-4,51.502381975,0.72423075,0.08476416,0.406896552,0.470588235
3.50861E-4,51.781807572,0.727576576,0.083974739,0.406896552,0.470588235
3.53345E-4,52.028349338,0.730073302,0.083283994,0.406896552,0.470588235
3.55242E-4,52.276719514,0.731965143,0.08259325,0.406896552,0.470588235
3.57435E-4,52.526285259,0.734134084,0.081902506,0.406896552,0.470588235
3.5959E-4,52.77722828,0.736249296,0.081211762,0.406896552,0.470588235
3.61665E-4,53.029987522,0.738269654,0.080521018,0.413793103,0.470588235
3.63182E-4,53.283603454,0.739737101,0.079830274,0.413793103,0.470588235
3.65933E-4,53.502269561,0.742377209,0.079238208,0.420689655,0.470588235
3.67311E-4,53.758875779,0.743689626,0.078547464,0.427586207,0.470588235
3.69152E-4,54.016754625,0.745433301,0.07785672,0.44137931,0.470588235
3.7149E-4,54.275913856,0.74762909,0.077165976,0.448275862,0.529411765
3.73376E-4,54.536749489,0.749387777,0.076475232,0.448275862,0.529411765
3.74705E-4,54.761405425,0.750618892,0.075883166,0.462068966,0.529411765
3.76336E-4,55.024346761,0.752121716,0.075192422,0.462068966,0.529411765
3.77977E-4,55.250829672,0.753624725,0.074600355,0.468965517,0.529411765
3.81336E-4,55.516421774,0.756672603,0.073909611,0.468965517,0.529411765
3.8326E-4,55.78414313,0.758401596,0.073218867,0.468965517,0.529411765
3.85773E-4,56.014926447,0.760641954,0.072626801,0.475862069,0.529411765
3.8791E-4,56.285657961,0.762530412,0.071936057,0.475862069,0.529411765
3.90187E-4,56.519375985,0.764526018,0.071343991,0.475862069,0.529411765
3.91874E-4,56.754020609,0.76599319,0.070751924,0.482758621,0.529411765
3.93221E-4,57.028890179,0.767158697,0.07006118,0.482758621,0.588235294
3.95165E-4,57.265484739,0.768830173,0.069469114,0.489655172,0.588235294
3.97678E-4,57.503263444,0.770973548,0.068877048,0.489655172,0.588235294
4.00443E-4,57.782579498,0.773308612,0.068186304,0.489655172,0.588235294
4.02344E-4,58.023583248,0.774899864,0.067594237,0.489655172,0.588235294
4.04503E-4,58.265658706,0.776693955,0.067002171,0.489655172,0.588235294
4.0693E-4,58.509249442,0.778694007,0.066410105,0.489655172,0.588235294
4.10013E-4,58.754721173,0.781207898,0.065818038,0.489655172,0.647058824
4.11643E-4,59.001319118,0.782525752,0.065225972,0.489655172,0.647058824
4.13965E-4,59.290429686,0.784389631,0.064535228,0.496551724,0.647058824
4.16435E-4,59.539547242,0.786354236,0.063943162,0.503448276,0.647058824
4.1876E-4,59.790061785,0.788187314,0.063351095,0.503448276,0.647058824
4.21352E-4,60.000466926,0.790212548,0.062857707,0.503448276,0.647058824
4.24793E-4,60.254201429,0.792871143,0.06226564,0.503448276,0.647058824
4.26779E-4,60.509689064,0.794389809,0.061673574,0.503448276,0.647058824
4.29819E-4,60.766796422,0.796694012,0.061081508,0.510344828,0.647058824
4.33697E-4,61.026267158,0.7995949,0.060489441,0.510344828,0.647058824
4.34919E-4,61.28687505,0.800500494,0.059897375,0.510344828,0.647058824
4.38441E-4,61.505227129,0.80308815,0.059403987,0.510344828,0.647058824
4.39748E-4,61.768732688,0.804039454,0.05881192,0.517241379,0.647058824
4.41738E-4,62.033137627,0.805479181,0.058219854,0.517241379,0.647058824
4.43512E-4,62.254564169,0.806754134,0.057726465,0.524137931,0.647058824
4.45544E-4,62.521469801,0.808203889,0.057134399,0.531034483,0.647058824
4.49111E-4,62.790070988,0.810723214,0.056542333,0.537931034,0.647058824
4.50515E-4,63.015060035,0.811705514,0.056048944,0.544827586,0.647058824
4.53909E-4,63.286489004,0.814059068,0.055456878,0.544827586,0.647058824
4.55847E-4,63.514122104,0.815390075,0.054963489,0.544827586,0.647058824
4.58482E-4,63.788885812,0.817184389,0.054371423,0.544827586,0.647058824
4.59944E-4,64.018723327,0.818171964,0.053878034,0.551724138,0.647058824
4.61128E-4,64.295166197,0.818967933,0.053285968,0.551724138,0.647058824
4.6232E-4,64.526136988,0.819766047,0.052792579,0.565517241,0.647058824
4.66216E-4,64.75822111,0.822349852,0.052299191,0.565517241,0.647058824
4.68715E-4,65.038626359,0.82398802,0.051707125,0.572413793,0.647058824
4.70549E-4,65.273620671,0.825180012,0.051213736,0.579310345,0.647058824
4.71199E-4,65.509059649,0.825600969,0.050720347,0.586206897,0.647058824
4.76483E-4,65.79316957,0.828983297,0.050128281,0.593103448,0.647058824
4.77295E-4,66.031674877,0.829496903,0.049634892,0.593103448,0.647058824
4.82654E-4,66.272183796,0.832850035,0.049141504,0.6,0.647058824
4.85369E-4,66.514475719,0.834523555,0.048648115,0.606896552,0.647058824
4.87318E-4,66.757899728,0.835714465,0.048154727,0.606896552,0.647058824
4.89869E-4,67.002334744,0.837260992,0.047661338,0.606896552,0.647058824
4.92989E-4,67.283743208,0.839131986,0.047069272,0.613793103,0.647058824
4.94602E-4,67.544334077,0.840090664,0.046575883,0.613793103,0.705882353
4.97138E-4,67.792168326,0.841586634,0.046082495,0.627586207,0.705882353
4.9845E-4,68.041213331,0.842355103,0.045589106,0.634482759,0.705882353
4.99337E-4,68.290740541,0.842872552,0.045095717,0.64137931,0.705882353
5.00104E-4,68.540689492,0.84331862,0.044602329,0.648275862,0.705882353
5.04996E-4,68.792265595,0.846133443,0.04410894,0.648275862,0.705882353
5.05664E-4,69.044967622,0.846514377,0.043615552,0.662068966,0.705882353
5.07228E-4,69.298322292,0.847401162,0.043122163,0.662068966,0.705882353
5.0978E-4,69.501799056,0.848837561,0.042727452,0.662068966,0.705882353
5.12547E-4,69.757690428,0.850380022,0.042234064,0.662068966,0.705882353
5.15654E-4,70.014569515,0.852092936,0.041740675,0.662068966,0.705882353
5.17317E-4,70.272846474,0.853001842,0.041247286,0.662068966,0.705882353
5.22134E-4,70.53304887,0.855603168,0.040753898,0.668965517,0.705882353
5.25903E-4,70.795312934,0.857606082,0.040260509,0.675862069,0.705882353
5.29272E-4,71.00633619,0.859373095,0.039865798,0.675862069,0.705882353
5.3158E-4,71.271688316,0.860570758,0.03937241,0.675862069,0.705882353
5.3549E-4,71.538293236,0.862577133,0.038879021,0.675862069,0.705882353
5.37316E-4,71.752875714,0.863503631,0.03848431,0.675862069,0.705882353
5.39636E-4,72.022341764,0.864672715,0.037990922,0.682758621,0.705882353
5.44451E-4,72.293325326,0.86706615,0.037497533,0.682758621,0.705882353
5.45875E-4,72.511577183,0.867766085,0.037102822,0.682758621,0.705882353
5.48413E-4,72.785357017,0.86900381,0.036609434,0.689655172,0.705882353
5.51876E-4,73.005608073,0.870674601,0.036214723,0.696551724,0.705882353
5.56445E-4,73.283065624,0.872845967,0.035721334,0.696551724,0.705882353
5.57534E-4,73.505920741,0.873358333,0.035326623,0.696551724,0.705882353
5.59415E-4,73.785101659,0.874237976,0.034833235,0.696551724,0.705882353
5.63263E-4,74.01021613,0.876018932,0.034438524,0.710344828,0.705882353
5.68555E-4,74.293499828,0.878426993,0.033945135,0.710344828,0.705882353
5.71418E-4,74.521535449,0.879710284,0.033550424,0.717241379,0.705882353
5.72792E-4,74.750444792,0.880321339,0.033155713,0.717241379,0.705882353
5.77319E-4,75.038268067,0.882312468,0.032662325,0.724137931,0.705882353
5.8062E-4,75.26986322,0.883743483,0.032267614,0.731034483,0.705882353
5.8309E-4,75.502691572,0.884802787,0.031872903,0.737931034,0.705882353
5.85063E-4,75.794809215,0.885642284,0.031379515,0.737931034,0.705882353
5.88114E-4,76.029447635,0.886928192,0.030984804,0.751724138,0.705882353
5.90239E-4,76.265389685,0.887815061,0.030590093,0.751724138,0.764705882
5.93353E-4,76.502307322,0.889102615,0.030195382,0.751724138,0.764705882
5.98134E-4,76.800175172,0.89105034,0.029701993,0.751724138,0.764705882
6.00206E-4,77.040031346,0.891883646,0.029307282,0.751724138,0.764705882
6.02361E-4,77.280521496,0.892743897,0.028912572,0.751724138,0.764705882
6.06261E-4,77.522309472,0.894283214,0.028517861,0.765517241,0.764705882
6.1292E-4,77.766963845,0.896860217,0.02812315,0.765517241,0.764705882
6.14559E-4,78.012516999,0.89748497,0.027728439,0.779310345,0.764705882
6.18672E-4,78.259316906,0.899035635,0.027333728,0.786206897,0.764705882
6.21566E-4,78.507556086,0.900112904,0.026939017,0.786206897,0.764705882
6.26718E-4,78.757210827,0.902002258,0.026544306,0.786206897,0.764705882
6.30179E-4,79.008632606,0.903251364,0.026149595,0.786206897,0.764705882
6.32891E-4,79.261401308,0.904219022,0.025754885,0.786206897,0.764705882
6.34655E-4,79.514958399,0.904842879,0.025360174,0.786206897,0.764705882
6.40007E-4,79.770405967,0.906711978,0.024965463,0.786206897,0.764705882
6.41744E-4,80.026831047,0.907310554,0.024570752,0.793103448,0.764705882
6.43316E-4,80.284020237,0.90784899,0.024176041,0.793103448,0.764705882
6.46583E-4,80.542056438,0.908958209,0.02378133,0.793103448,0.764705882
6.49844E-4,80.801753461,0.910051993,0.023386619,0.793103448,0.764705882
6.53792E-4,81.062483341,0.911358437,0.022991908,0.793103448,0.764705882
6.60618E-4,81.25970546,0.913572891,0.022695875,0.793103448,0.764705882
6.66563E-4,81.525446198,0.915456413,0.022301164,0.793103448,0.823529412
6.71151E-4,81.793277755,0.916881926,0.021906454,0.793103448,0.823529412
6.74306E-4,82.062667931,0.91784823,0.021511743,0.793103448,0.823529412
6.76892E-4,82.265330867,0.918631813,0.021215709,0.793103448,0.823529412
6.78351E-4,82.536637698,0.919070509,0.020820999,0.8,0.823529412
6.78834E-4,82.808138285,0.919215364,0.020426288,0.8,0.823529412
6.79826E-4,83.01203618,0.919511827,0.020130255,0.8,0.823529412
6.87407E-4,83.285831018,0.921741947,0.019735544,0.8,0.823529412
6.95436E-4,83.562880693,0.924036235,0.019340833,0.8,0.882352941
6.99579E-4,83.772250114,0.925193851,0.0190448,0.8,0.882352941
7.02997E-4,84.053082822,0.926135556,0.018650089,0.8,0.882352941
7.04324E-4,84.264231656,0.926498027,0.018354056,0.8,0.882352941
7.10756E-4,84.547490781,0.928229391,0.017959345,0.8,0.882352941
7.12438E-4,84.761031704,0.928675463,0.017663312,0.8,0.882352941
7.17436E-4,85.047646317,0.929984437,0.017268601,0.806896552,0.882352941
7.19441E-4,85.263208881,0.93050285,0.016972568,0.806896552,0.882352941
7.23459E-4,85.551693948,0.931530066,0.016577857,0.806896552,0.882352941
7.28209E-4,85.769521343,0.932724985,0.016281824,0.827586207,0.882352941
7.31053E-4,86.061586162,0.93343044,0.015887113,0.827586207,0.882352941
7.32167E-4,86.281090204,0.933704642,0.01559108,0.834482759,0.882352941
7.35884E-4,86.501603941,0.934611817,0.015295046,0.834482759,0.882352941
7.41696E-4,86.79699345,0.936005172,0.014900336,0.834482759,0.882352941
7.45179E-4,87.020346887,0.936826068,0.014604302,0.834482759,0.882352941
7.48484E-4,87.319122241,0.937595284,0.014209591,0.834482759,0.882352941
