Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.6983E-4,88.03632748,0.94043889,0.01302032,0.821917808,0.9375
7.75036E-4,88.268467618,0.941564271,0.012724403,0.821917808,0.9375
7.82184E-4,88.501709744,0.943074861,0.012428487,0.821917808,0.9375
7.85883E-4,88.815771598,0.943841165,0.012033932,0.821917808,0.9375
7.91553E-4,89.052700675,0.944995874,0.011738015,0.821917808,0.9375
7.97895E-4,89.29108524,0.946259276,0.011442099,0.828767123,0.9375
8.02505E-4,89.53128802,0.947159391,0.011146183,0.828767123,0.9375
8.1079E-4,89.773981058,0.948739496,0.010850266,0.828767123,0.9375
8.16726E-4,90.018438515,0.949842312,0.01055435,0.828767123,0.9375
8.23832E-4,90.265252031,0.951131369,0.010258434,0.828767123,0.9375
8.29368E-4,90.513785976,0.952112806,0.009962517,0.842465753,0.9375
8.33066E-4,90.763523498,0.952757192,0.009666601,0.849315068,0.9375
8.37018E-4,91.01448384,0.953436393,0.009370685,0.849315068,0.9375
8.44E-4,91.26757943,0.954612547,0.009074768,0.849315068,0.9375
8.47138E-4,91.521501755,0.955131443,0.008778852,0.849315068,0.9375
8.54776E-4,91.777075827,0.956369697,0.008482935,0.849315068,0.9375
8.65197E-4,92.035942776,0.958004308,0.008187019,0.863013699,0.9375
8.68562E-4,92.296245634,0.958518839,0.007891103,0.863013699,0.9375
8.71043E-4,92.557274149,0.958894246,0.007595186,0.863013699,0.9375
8.75399E-4,92.793560962,0.959545173,0.00729927,0.863013699,0.9375
8.84206E-4,93.083835903,0.960829728,0.007003354,0.869863014,1
8.8971E-4,93.261623035,0.961611871,0.006806076,0.876712329,1
8.96247E-4,93.530018801,0.962520372,0.00651016,0.876712329,1
8.99676E-4,93.799478031,0.962988306,0.006214243,0.890410959,1
9.0877E-4,94.070513107,0.964201312,0.005918327,0.890410959,1
9.11689E-4,94.252748359,0.964582193,0.00572105,0.890410959,1
9.18084E-4,94.527820948,0.965402452,0.005425133,0.904109589,1
9.21468E-4,94.804098777,0.965828791,0.005129217,0.904109589,1
9.37181E-4,95.084016448,0.967740542,0.0048333,0.910958904,1
9.45964E-4,95.273008803,0.968762279,0.004636023,0.910958904,1
9.47659E-4,95.557049877,0.968955624,0.004340107,0.910958904,1
9.51488E-4,95.842210785,0.969388194,0.00404419,0.910958904,1
9.53836E-4,96.032947107,0.969650325,0.003846913,0.910958904,1
9.56858E-4,96.319570103,0.969984604,0.003550996,0.910958904,1
9.67363E-4,96.512922679,0.971117958,0.003353719,0.910958904,1
9.76352E-4,96.805097126,0.972053796,0.003057802,0.910958904,1
9.83732E-4,97.001344953,0.972799311,0.002860525,0.917808219,1
9.92689E-4,97.298083304,0.97367754,0.002564608,0.917808219,1
1.0043E-3,97.598333269,0.974774121,0.002268692,0.924657534,1
1.03309E-3,97.802363092,0.977299376,0.002071414,0.938356164,1
1.05094E-3,98.01087195,0.978736726,0.001874137,0.938356164,1
1.06161E-3,98.3279168,0.97955232,0.001578221,0.945205479,1
1.06478E-3,98.540814414,0.979788102,0.001380943,0.952054795,1
1.08737E-3,98.757827755,0.981393941,0.001183665,0.95890411,1
1.10346E-3,99.087540802,0.982458916,0.000887749,0.965753425,1
1.1074E-3,99.308876307,0.982710354,0.000690471,0.97260274,1
1.12011E-3,99.53194485,0.983496846,0.000493194,0.97260274,1
1.14392E-3,99.759229219,0.984876039,0.000295916,0.979452055,1
1.22023E-3,100,0.988564741,0.000098639,0.993150685,1
1.22023E-3,100,0.988564741,0,0.993150685,1
