Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.50458E-5,8.754430777,0.200937724,0.332609982,0.089041096,0.375
6.74256E-5,9.005515096,0.207468976,0.328861708,0.089041096,0.375
6.89329E-5,9.250755103,0.211577695,0.325310712,0.089041096,0.375
7.06845E-5,9.501674321,0.216325996,0.321759716,0.089041096,0.375
7.23123E-5,9.752266445,0.220712754,0.318307358,0.089041096,0.375
7.43125E-5,10.001739375,0.226069792,0.31495364,0.089041096,0.375
7.56219E-5,10.256673878,0.229556731,0.311599921,0.102739726,0.375
7.66541E-5,10.500294727,0.232294253,0.30844348,0.102739726,0.375
7.83623E-5,10.755887552,0.236803561,0.3051884,0.102739726,0.375
7.97255E-5,11.001067314,0.240382903,0.302130598,0.109589041,0.375
8.12813E-5,11.250736005,0.244447499,0.299072795,0.116438356,0.375
8.29797E-5,11.505513443,0.248859907,0.296014993,0.116438356,0.375
8.49011E-5,11.75738908,0.253820638,0.29305583,0.116438356,0.375
8.64678E-5,12.006215439,0.257841405,0.290195305,0.116438356,0.375
8.80525E-5,12.250821328,0.26188617,0.287433419,0.116438356,0.375
8.97977E-5,12.508717795,0.266315135,0.284572894,0.116438356,0.375
9.16532E-5,12.753698576,0.270994935,0.281909647,0.123287671,0.375
9.35232E-5,13.004058451,0.27568096,0.2792464,0.123287671,0.4375
9.49432E-5,13.25884298,0.27921942,0.276583152,0.123287671,0.4375
9.70208E-5,13.508598528,0.284365242,0.274018544,0.123287671,0.4375
9.836E-5,13.7528388,0.287662734,0.271552574,0.130136986,0.4375
9.99419E-5,14.000439787,0.291538097,0.269086605,0.130136986,0.4375
1.01508E-4,14.251824886,0.295353965,0.266620635,0.143835616,0.4375
1.02632E-4,14.506800418,0.298080289,0.264154666,0.150684932,0.4375
1.0464E-4,14.755653903,0.30292453,0.261787335,0.150684932,0.4375
1.06407E-4,15.009031974,0.30715908,0.259420004,0.150684932,0.4375
1.07759E-4,15.255589797,0.31038081,0.257151312,0.157534247,0.4375
1.08955E-4,15.504806536,0.313219241,0.25488262,0.157534247,0.4375
1.10511E-4,15.757456785,0.316896029,0.252613928,0.157534247,0.4375
1.12014E-4,16.002431969,0.320426051,0.250443875,0.157534247,0.4375
1.13871E-4,16.250835271,0.324764478,0.248273821,0.157534247,0.4375
1.1466E-4,16.50223078,0.326599461,0.246103768,0.157534247,0.4375
1.16494E-4,16.756878747,0.330845493,0.243933715,0.157534247,0.4375
1.18353E-4,17.00359158,0.335121072,0.2418623,0.164383562,0.4375
1.19594E-4,17.253509709,0.337961688,0.239790886,0.164383562,0.4375
1.21007E-4,17.506117491,0.341179149,0.237719471,0.164383562,0.4375
1.22201E-4,17.761606078,0.343886359,0.235648057,0.164383562,0.4375
1.24259E-4,18.008316493,0.348527741,0.233675281,0.164383562,0.4375
1.25734E-4,18.258489869,0.35183149,0.231702505,0.164383562,0.4375
1.27083E-4,18.511403904,0.35484033,0.22972973,0.164383562,0.4375
1.28265E-4,18.753929027,0.35746598,0.227855593,0.164383562,0.4375
1.29225E-4,19.011247401,0.359589529,0.225882817,0.171232877,0.4375
1.30242E-4,19.257804554,0.361830061,0.22400868,0.171232877,0.4375
1.31025E-4,19.506157956,0.363552579,0.222134543,0.171232877,0.4375
1.32785E-4,19.756803667,0.367403292,0.220260406,0.178082192,0.4375
1.3389E-4,20.010192312,0.369808412,0.218386269,0.178082192,0.4375
1.35233E-4,20.252664357,0.372721851,0.216610771,0.178082192,0.4375
1.36673E-4,20.51089873,0.375827147,0.214736634,0.184931507,0.4375
1.38585E-4,20.758729341,0.379931008,0.212961136,0.184931507,0.4375
1.39842E-4,21.009417589,0.382612462,0.211185638,0.184931507,0.4375
1.40855E-4,21.262089925,0.384766126,0.20941014,0.184931507,0.4375
1.4264E-4,21.502955753,0.388541129,0.207733281,0.191780822,0.4375
1.44159E-4,21.760923198,0.391735158,0.205957783,0.191780822,0.4375
1.45555E-4,22.007117118,0.394657262,0.204280923,0.198630137,0.4375
1.47417E-4,22.256208609,0.398531639,0.202604064,0.198630137,0.4375
1.48534E-4,22.507778606,0.400843082,0.200927205,0.198630137,0.4375
1.49497E-4,22.761144529,0.402830619,0.199250345,0.198630137,0.4375
1.50517E-4,23.001407455,0.404927419,0.197672125,0.198630137,0.4375
1.52081E-4,23.258678018,0.408127785,0.195995265,0.198630137,0.4375
1.53194E-4,23.502772144,0.410396315,0.194417045,0.198630137,0.4375
1.54887E-4,23.764570189,0.413828707,0.192740185,0.198630137,0.4375
1.56487E-4,24.013698,0.417053309,0.191161965,0.198630137,0.4375
1.57959E-4,24.265338194,0.420004441,0.189583744,0.205479452,0.4375
1.59213E-4,24.5033533,0.422507431,0.188104163,0.205479452,0.4375
1.60365E-4,24.759132576,0.424797834,0.186525942,0.212328767,0.4375
1.61661E-4,25.000603982,0.427362889,0.18504636,0.212328767,0.4375
1.63321E-4,25.260817364,0.430632403,0.18346814,0.219178082,0.4375
1.64367E-4,25.506680132,0.43268192,0.181988558,0.219178082,0.4375
1.65602E-4,25.754264718,0.435093579,0.180508976,0.219178082,0.4375
1.67423E-4,26.004184259,0.438628438,0.179029394,0.219178082,0.4375
1.69231E-4,26.256857153,0.442118247,0.177549813,0.219178082,0.4375
1.70563E-4,26.511790396,0.444675492,0.176070231,0.219178082,0.4375
1.71618E-4,26.751352983,0.446692437,0.174689288,0.219178082,0.4375
1.73381E-4,27.010168279,0.450046796,0.173209706,0.226027397,0.5
1.74871E-4,27.253872142,0.452863772,0.171828763,0.226027397,0.5
1.75903E-4,27.517071985,0.454809135,0.170349181,0.226027397,0.5
1.77281E-4,27.76443406,0.457393587,0.168968238,0.232876712,0.5
1.78401E-4,28.013516352,0.459483901,0.167587295,0.232876712,0.5
1.79715E-4,28.264323545,0.461929373,0.166206352,0.232876712,0.5
1.80743E-4,28.516638441,0.463832972,0.164825409,0.232876712,0.5
1.81985E-4,28.752538896,0.466123494,0.163543105,0.232876712,0.5
1.83368E-4,29.008367736,0.4686646,0.162162162,0.232876712,0.5
1.84866E-4,29.266239593,0.471401449,0.160781219,0.232876712,0.5
1.8634E-4,29.50757977,0.47408222,0.159498915,0.239726027,0.5625
1.88841E-4,29.751873969,0.47859859,0.158216611,0.239726027,0.5625
1.89706E-4,30.016896163,0.480151974,0.156835668,0.239726027,0.5625
1.91147E-4,30.264441842,0.482728562,0.155553364,0.246575342,0.5625
1.928E-4,30.513960263,0.485670011,0.154271059,0.246575342,0.5625
1.93769E-4,30.765406391,0.487384412,0.152988755,0.246575342,0.5625
1.95275E-4,31.01819571,0.490040806,0.151706451,0.246575342,0.5625
1.96102E-4,31.253053273,0.491492975,0.150522786,0.253424658,0.5625
1.97984E-4,31.509080846,0.494781969,0.149240481,0.253424658,0.5625
1.99073E-4,31.767381711,0.496675636,0.147958177,0.253424658,0.5625
2.01184E-4,32.007782723,0.500328042,0.146774512,0.253424658,0.5625
2.02484E-4,32.250074091,0.50256316,0.145590846,0.260273973,0.5625
2.04239E-4,32.514366536,0.505563235,0.144308542,0.260273973,0.5625
2.06418E-4,32.760733112,0.509265599,0.143124877,0.260273973,0.5625
2.0772E-4,33.009223537,0.511463946,0.141941211,0.260273973,0.5625
2.10177E-4,33.259887032,0.515585943,0.140757546,0.260273973,0.5625
2.11589E-4,33.512925067,0.517939502,0.13957388,0.267123288,0.5625
2.1335E-4,33.767651505,0.52085742,0.138390215,0.267123288,0.5625
2.14503E-4,34.002985033,0.522759777,0.137305188,0.267123288,0.5625
2.15904E-4,34.261395411,0.525058904,0.136121523,0.267123288,0.5625
2.18361E-4,34.5001835,0.529067261,0.135036496,0.273972603,0.5625
2.20456E-4,34.763391655,0.532456168,0.133852831,0.273972603,0.5625
2.22001E-4,35.006885192,0.534940492,0.132767804,0.273972603,0.5625
2.2392E-4,35.252113892,0.538008276,0.131682778,0.273972603,0.5625
2.27024E-4,35.522638978,0.542927189,0.130499112,0.273972603,0.5625
2.28698E-4,35.750412941,0.545559214,0.129512724,0.273972603,0.5625
2.30255E-4,36.002976134,0.547991909,0.128427698,0.273972603,0.5625
2.31591E-4,36.256976468,0.55007012,0.127342671,0.273972603,0.5625
2.3322E-4,36.512890365,0.552590971,0.126257645,0.273972603,0.5625
2.34253E-4,36.769981196,0.554180796,0.125172618,0.273972603,0.5625
2.36973E-4,37.005555637,0.558343302,0.12418623,0.280821918,0.5625
2.38976E-4,37.267495432,0.561384528,0.123101203,0.287671233,0.5625
2.40235E-4,37.507271657,0.563284771,0.122114816,0.287671233,0.5625
2.41584E-4,37.772393079,0.565311567,0.121029789,0.287671233,0.5625
2.43996E-4,38.015197174,0.568911258,0.120043401,0.294520548,0.5625
2.46281E-4,38.260339281,0.572295318,0.119057013,0.294520548,0.5625
2.48913E-4,38.508095573,0.576159681,0.118070625,0.294520548,0.5625
2.50877E-4,38.758174564,0.579021847,0.117084238,0.294520548,0.5625
2.52216E-4,39.009551573,0.580960749,0.11609785,0.294520548,0.5625
2.5338E-4,39.262357368,0.582639804,0.115111462,0.294520548,0.5625
2.55429E-4,39.516889767,0.585578414,0.114125074,0.294520548,0.5625
2.59175E-4,39.774088176,0.590897,0.113138686,0.301369863,0.5625
2.60951E-4,40.008684766,0.593395725,0.112250937,0.301369863,0.5625
2.62163E-4,40.270265562,0.595091462,0.111264549,0.301369863,0.5625
2.65272E-4,40.507648182,0.599409501,0.1103768,0.301369863,0.5625
2.67596E-4,40.774119977,0.602607076,0.109390412,0.308219178,0.5625
2.70687E-4,41.016596792,0.606820669,0.108502663,0.308219178,0.5625
2.72815E-4,41.261231366,0.609695057,0.107614914,0.315068493,0.5625
2.74523E-4,41.507519569,0.611987369,0.106727165,0.315068493,0.5625
2.7674E-4,41.755559435,0.614942763,0.105839416,0.315068493,0.5625
2.79586E-4,42.005615622,0.618703965,0.104951667,0.315068493,0.5625
2.83161E-4,42.258735799,0.623376174,0.104063918,0.315068493,0.5625
2.87637E-4,42.515831381,0.629144966,0.103176169,0.315068493,0.5625
2.90283E-4,42.775986129,0.632512899,0.10228842,0.315068493,0.5625
2.94384E-4,43.010519393,0.637673878,0.10149931,0.315068493,0.5625
2.96645E-4,43.276729266,0.640488199,0.10061156,0.315068493,0.5625
2.99123E-4,43.51528717,0.643547469,0.09982245,0.321917808,0.5625
3.02581E-4,43.756065999,0.647773342,0.09903334,0.321917808,0.5625
3.04665E-4,44.029282752,0.650294591,0.098145591,0.321917808,0.5625
3.08769E-4,44.274555105,0.655209279,0.097356481,0.328767123,0.5625
3.10631E-4,44.522540444,0.657416357,0.09656737,0.335616438,0.5625
3.14015E-4,44.772764781,0.66139097,0.09577826,0.335616438,0.5625
3.17352E-4,45.025302535,0.665265163,0.09498915,0.335616438,0.5625
3.19747E-4,45.280128245,0.668018582,0.094200039,0.335616438,0.5625
3.20877E-4,45.504397275,0.669310125,0.093509568,0.342465753,0.5625
3.2329E-4,45.762087854,0.672050178,0.092720458,0.349315068,0.5625
3.27505E-4,46.022809225,0.676783361,0.091931347,0.356164384,0.5625
3.29105E-4,46.252545612,0.678561255,0.091240876,0.356164384,0.5625
3.31927E-4,46.516818105,0.681674531,0.090451766,0.363013699,0.5625
3.33793E-4,46.783152617,0.683716093,0.089662655,0.376712329,0.5625
3.36005E-4,47.017656669,0.686120133,0.088972184,0.383561644,0.5625
3.39638E-4,47.254162554,0.690028548,0.088281712,0.383561644,0.5625
3.42256E-4,47.527072509,0.692814171,0.087492602,0.383561644,0.5625
3.44073E-4,47.76730304,0.694732427,0.086802131,0.383561644,0.5625
3.46812E-4,48.009274806,0.697602205,0.086111659,0.383561644,0.5625
3.50357E-4,48.253123609,0.701277155,0.085421188,0.383561644,0.5625
3.53152E-4,48.534775689,0.704142827,0.084632077,0.390410959,0.5625
3.5573E-4,48.783029113,0.706761318,0.083941606,0.397260274,0.5625
3.58813E-4,49.033407935,0.70986291,0.083251134,0.397260274,0.5625
3.61571E-4,49.285928954,0.712608446,0.082560663,0.404109589,0.5625
3.64638E-4,49.504216715,0.715633054,0.08196883,0.410958904,0.5625
3.66016E-4,49.760126133,0.716980371,0.081278359,0.424657534,0.5625
3.68551E-4,50.017299078,0.71944437,0.080587887,0.424657534,0.625
3.71863E-4,50.276977444,0.722630297,0.079897416,0.424657534,0.625
3.74222E-4,50.500715402,0.724877583,0.079305583,0.431506849,0.625
3.77772E-4,50.763782512,0.728225087,0.078615111,0.431506849,0.625
3.80453E-4,51.028999541,0.730726707,0.07792464,0.431506849,0.625
3.82954E-4,51.258259228,0.733039158,0.077332807,0.438356164,0.625
3.85035E-4,51.52709954,0.734947998,0.076642336,0.438356164,0.625
3.86584E-4,51.758649696,0.736359865,0.076050503,0.438356164,0.625
3.88245E-4,52.029850049,0.737866146,0.075360032,0.438356164,0.625
3.90067E-4,52.263459473,0.739507703,0.074768199,0.438356164,0.625
3.9267E-4,52.537285059,0.741835699,0.074077727,0.438356164,0.625
3.94054E-4,52.773487104,0.743064531,0.073485895,0.438356164,0.625
3.9593E-4,53.010336772,0.744721779,0.072894062,0.445205479,0.625
3.98282E-4,53.288560119,0.7467842,0.07220359,0.445205479,0.625
4.00808E-4,53.528563129,0.748980357,0.071611758,0.445205479,0.625
4.03218E-4,53.770017627,0.751057693,0.071019925,0.452054795,0.625
4.06036E-4,54.012810577,0.753465772,0.070428092,0.465753425,0.625
4.0785E-4,54.257148924,0.755002891,0.06983626,0.465753425,0.625
4.11778E-4,54.503033089,0.758299317,0.069244427,0.47260274,0.625
4.13854E-4,54.750921292,0.760023355,0.068652594,0.47260274,0.625
4.16006E-4,55.000095315,0.761797685,0.068060761,0.48630137,0.625
4.18206E-4,55.250481001,0.763598433,0.067468929,0.48630137,0.625
4.19897E-4,55.501983523,0.764972927,0.066877096,0.48630137,0.625
4.23405E-4,55.755369969,0.767798568,0.066285263,0.493150685,0.625
4.25326E-4,56.009980752,0.769332419,0.065693431,0.493150685,0.625
4.27378E-4,56.265686738,0.770959052,0.065101598,0.5,0.625
4.30235E-4,56.523336835,0.773203893,0.064509765,0.506849315,0.625
4.32805E-4,56.782073196,0.775205769,0.063917933,0.520547945,0.625
4.35446E-4,57.042435845,0.777243289,0.0633261,0.520547945,0.625
4.37375E-4,57.260695008,0.778720451,0.062832906,0.520547945,0.625
4.40117E-4,57.524053683,0.780803121,0.062241073,0.520547945,0.625
4.41729E-4,57.78862208,0.782018087,0.06164924,0.520547945,0.625
4.44736E-4,58.010029495,0.784266898,0.061156047,0.520547945,0.625
4.48513E-4,58.278089606,0.78705908,0.060564214,0.520547945,0.625
4.51332E-4,58.503359991,0.789118617,0.06007102,0.52739726,0.625
4.52557E-4,58.774578044,0.790007753,0.059479187,0.52739726,0.625
4.54367E-4,59.001434085,0.791314662,0.058985993,0.52739726,0.625
4.58868E-4,59.276207692,0.794528977,0.058394161,0.534246575,0.625
4.60629E-4,59.506321719,0.795772844,0.057900967,0.534246575,0.625
4.64766E-4,59.784072332,0.798665472,0.057309134,0.534246575,0.625
4.66854E-4,60.016921075,0.800110167,0.05681594,0.534246575,0.625
4.69001E-4,60.250916996,0.801585162,0.056322746,0.547945205,0.6875
4.7012E-4,60.532670968,0.802349181,0.055730913,0.547945205,0.6875
4.73328E-4,60.768722998,0.804523703,0.055237719,0.554794521,0.6875
4.76172E-4,61.005990135,0.806431716,0.054744526,0.554794521,0.6875
4.79453E-4,61.293040823,0.808609589,0.054152693,0.568493151,0.6875
4.81622E-4,61.53310859,0.810035777,0.053659499,0.589041096,0.6875
4.85134E-4,61.775000178,0.812322384,0.053166305,0.589041096,0.6875
4.87338E-4,62.018158112,0.813743376,0.052673111,0.589041096,0.6875
4.88898E-4,62.262246184,0.814742751,0.052179917,0.602739726,0.6875
4.91761E-4,62.507863803,0.816563096,0.051686723,0.609589041,0.6875
4.94131E-4,62.754356613,0.81805627,0.051193529,0.609589041,0.6875
4.96081E-4,63.002246745,0.819275645,0.050700335,0.609589041,0.75
4.98687E-4,63.250867529,0.820892625,0.050207141,0.616438356,0.75
5.01062E-4,63.501089031,0.822353704,0.049713948,0.623287671,0.75
5.04642E-4,63.752796768,0.82453339,0.049220754,0.623287671,0.75
5.06534E-4,64.00568402,0.825674111,0.04872756,0.623287671,0.75
5.09515E-4,64.260202672,0.827457474,0.048234366,0.630136986,0.75
5.11315E-4,64.515581789,0.828524856,0.047741172,0.636986301,0.75
5.17116E-4,64.772655178,0.831921284,0.047247978,0.643835616,0.75
5.19632E-4,65.031925808,0.833373575,0.046754784,0.643835616,0.75
5.21848E-4,65.292332778,0.834641841,0.04626159,0.643835616,0.75
5.26196E-4,65.502158195,0.837102611,0.045867035,0.643835616,0.75
5.27861E-4,65.765721729,0.838035557,0.045373841,0.643835616,0.75
5.30824E-4,66.030683887,0.839682145,0.044880647,0.643835616,0.75
5.3504E-4,66.297585024,0.841995801,0.044387453,0.643835616,0.8125
5.36136E-4,66.511915971,0.842592111,0.043992898,0.643835616,0.8125
5.40924E-4,66.781096549,0.845169931,0.043499704,0.650684932,0.8125
5.44969E-4,67.052754177,0.847314462,0.04300651,0.650684932,0.8125
5.48541E-4,67.271893905,0.849183835,0.042611955,0.650684932,0.8125
5.50363E-4,67.546803432,0.850128557,0.042118761,0.664383562,0.8125
5.52815E-4,67.767633891,0.851390515,0.041724206,0.664383562,0.8125
5.55857E-4,68.045010979,0.852941599,0.041231012,0.664383562,0.8125
5.59654E-4,68.268203918,0.85485463,0.040836457,0.664383562,0.8125
5.61681E-4,68.548791568,0.855865622,0.040343263,0.664383562,0.8125
5.65417E-4,68.77446883,0.857710523,0.039948708,0.664383562,0.8125
5.66683E-4,69.000916037,0.858330685,0.039554153,0.664383562,0.8125
5.70818E-4,69.285173269,0.860336474,0.039060959,0.671232877,0.8125
5.71337E-4,69.513645229,0.860586267,0.038666404,0.671232877,0.8125
5.75734E-4,69.800488271,0.862684413,0.03817321,0.678082192,0.8125
5.7752E-4,70.031302618,0.863527268,0.037778655,0.684931507,0.8125
5.80266E-4,70.262915824,0.864813886,0.037384099,0.684931507,0.8125
5.84138E-4,70.554292392,0.866606973,0.036890906,0.691780822,0.8125
5.86529E-4,70.788379538,0.867702247,0.03649635,0.698630137,0.8125
5.87781E-4,71.023246197,0.868272241,0.036101795,0.698630137,0.8125
5.91683E-4,71.259703302,0.870032884,0.03570724,0.698630137,0.8125
5.93013E-4,71.555961751,0.870627804,0.035214046,0.698630137,0.8125
5.96468E-4,71.794171877,0.872159821,0.034819491,0.698630137,0.8125
6.00867E-4,72.033841708,0.874084575,0.034424936,0.698630137,0.8125
6.03676E-4,72.274876485,0.875298694,0.034030381,0.698630137,0.8125
6.07027E-4,72.517523208,0.876731173,0.033635826,0.705479452,0.8125
6.1329E-4,72.761640361,0.879365223,0.03324127,0.705479452,0.8125
6.15312E-4,73.00738123,0.880203457,0.032846715,0.712328767,0.8125
6.18616E-4,73.254111186,0.881560686,0.03245216,0.712328767,0.8125
6.21392E-4,73.50214333,0.882689039,0.032057605,0.712328767,0.8125
6.21813E-4,73.750803511,0.882859358,0.03166305,0.712328767,0.8125
6.25356E-4,74.06243556,0.884282121,0.031169856,0.719178082,0.8125
6.27436E-4,74.250598005,0.885109086,0.03087394,0.719178082,0.8125
6.28817E-4,74.501962851,0.885654958,0.030479384,0.719178082,0.8125
6.33273E-4,74.75427127,0.887398756,0.030084829,0.719178082,0.8125
6.36624E-4,75.008324682,0.888692197,0.029690274,0.719178082,0.8125
6.37435E-4,75.263148492,0.889003055,0.029295719,0.726027397,0.8125
6.41096E-4,75.519272898,0.890395716,0.028901164,0.726027397,0.8125
6.45516E-4,75.776877267,0.892053845,0.028506609,0.726027397,0.8125
6.51565E-4,76.036928174,0.894282338,0.028112054,0.726027397,0.8125
6.54063E-4,76.298116299,0.895189168,0.027717499,0.726027397,0.8125
6.55422E-4,76.560098617,0.8956792,0.027322943,0.739726027,0.8125
6.56137E-4,76.756866691,0.895936156,0.027027027,0.746575342,0.8125
6.5943E-4,77.020302611,0.897111099,0.026632472,0.746575342,0.8125
6.6122E-4,77.284379159,0.897744413,0.026237917,0.746575342,0.8125
6.64245E-4,77.549990425,0.898805612,0.025843362,0.753424658,0.8125
6.67806E-4,77.816548043,0.900040703,0.025448806,0.753424658,0.8125
6.68876E-4,78.017176722,0.900408933,0.02515289,0.760273973,0.8125
6.7293E-4,78.285665257,0.901791571,0.024758335,0.760273973,0.875
6.75382E-4,78.555596594,0.902618224,0.02436378,0.767123288,0.875
6.78311E-4,78.758530568,0.903597004,0.024067863,0.773972603,0.875
6.81055E-4,79.030650489,0.90450503,0.023673308,0.773972603,0.875
6.83762E-4,79.303653598,0.905392434,0.023278753,0.773972603,0.875
6.86478E-4,79.509211814,0.906274388,0.022982837,0.773972603,0.875
6.94626E-4,79.785955898,0.908871448,0.022588282,0.780821918,0.875
6.98917E-4,80.064690738,0.910209967,0.022193727,0.780821918,0.875
7.01479E-4,80.274792328,0.910999801,0.02189781,0.780821918,0.875
7.03577E-4,80.555930837,0.911641278,0.021503255,0.787671233,0.875
7.08174E-4,80.767798438,0.913031022,0.021207339,0.787671233,0.875
7.13854E-4,81.052061243,0.914717936,0.020812784,0.787671233,0.875
7.15203E-4,81.266496312,0.915113904,0.020516867,0.787671233,0.875
7.18536E-4,81.553322651,0.916083898,0.020122312,0.801369863,0.875
7.25318E-4,81.770203531,0.918023789,0.019826396,0.801369863,0.875
7.30385E-4,82.061742938,0.919443852,0.019431841,0.808219178,0.875
7.3596E-4,82.282191421,0.920977891,0.019135924,0.808219178,0.875
7.41088E-4,82.503967946,0.922362989,0.018840008,0.808219178,0.875
7.4284E-4,82.800638647,0.922830755,0.018445453,0.808219178,0.875
7.44595E-4,83.023818815,0.923296247,0.018149536,0.815068493,0.875
7.48111E-4,83.269888324,0.924220687,0.017754981,0.815068493,0.875
7.55311E-4,83.548778615,0.926079088,0.017459065,0.815068493,0.9375
7.55953E-4,83.775505512,0.926242707,0.017163149,0.815068493,0.9375
7.60395E-4,84.003412675,0.927363903,0.016867232,0.815068493,0.9375
7.64284E-4,84.308910455,0.928331587,0.016472677,0.821917808,0.9375
7.70161E-4,84.539782416,0.92976939,0.016176761,0.828767123,0.9375
7.73443E-4,84.771520099,0.930559807,0.015880844,0.828767123,0.9375
7.81539E-4,85.00562662,0.932471793,0.015584928,0.828767123,0.9375
7.8738E-4,85.319697786,0.933818378,0.015190373,0.835616438,0.9375
7.9647E-4,85.558028564,0.935860817,0.014894457,0.835616438,0.9375
7.98713E-4,85.79738851,0.936355172,0.01459854,0.835616438,0.9375
8.03313E-4,86.037890735,0.937356766,0.014302624,0.835616438,0.9375
8.08559E-4,86.279687455,0.9384798,0.014006707,0.835616438,0.9375
8.18465E-4,86.523324584,0.940546132,0.013710791,0.835616438,0.9375
8.39199E-4,86.772823623,0.944648677,0.013414875,0.835616438,0.9375
8.45115E-4,87.025934016,0.94576654,0.013118958,0.835616438,0.9375
8.45947E-4,87.279571636,0.945921947,0.012823042,0.835616438,0.9375
8.54743E-4,87.534677885,0.947537801,0.012527126,0.835616438,0.9375
8.57511E-4,87.791684093,0.948036143,0.012231209,0.835616438,0.9375
8.5934E-4,88.0492719,0.948362881,0.011935293,0.835616438,0.9375
8.62018E-4,88.307769264,0.948837586,0.011639377,0.842465753,0.9375
8.63131E-4,88.566658334,0.94903353,0.01134346,0.842465753,0.9375
8.65296E-4,88.825937714,0.949412622,0.011047544,0.842465753,0.9375
8.71913E-4,89.086755894,0.95055394,0.010751628,0.842465753,0.9375
8.79673E-4,89.262112847,0.951859615,0.01055435,0.842465753,0.9375
